village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Moonpur,0,0,0,12,7,0,10,9,0,16,3,1,0,18,0,0,19,9,10,7,12,17,2,0,0,19,0
Sakat,0,0,0,18,16,0,12,22,0,29,5,0,0,34,0,0,34,16,18,13,21,30,4,0,0,34,0
Narayanpur,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Joneta,0,0,0,7,12,0,5,14,0,15,3,0,0,19,1,0,18,7,12,8,11,18,1,0,0,19,0
Rajpur Bara,0,0,0,12,7,0,9,10,0,16,3,0,0,19,0,0,19,9,10,4,15,15,4,0,0,19,0
Jirawali,0,0,0,5,4,0,5,4,0,7,2,1,0,8,0,0,9,3,6,6,3,8,1,0,0,9,0
Surer,0,0,0,13,7,0,8,12,0,18,2,0,0,20,0,0,20,9,11,7,13,18,2,0,0,20,0
Motiwara,0,0,0,13,10,0,12,11,0,20,3,0,0,23,0,0,23,12,11,7,16,20,3,0,0,23,0
Nathalwara,0,0,0,7,3,0,3,7,0,9,1,0,0,10,0,0,10,4,6,4,6,8,2,0,0,10,0
Thamawali,0,0,0,5,7,0,2,8,2,7,4,0,0,12,0,0,12,7,5,6,6,12,0,0,0,12,0
Dhamred,0,0,1,22,14,1,15,21,1,31,5,0,0,37,2,0,35,11,26,11,26,35,2,0,0,37,0
Digawara,0,0,0,55,18,0,13,60,0,66,7,0,0,73,2,0,71,27,46,28,45,71,2,0,0,73,0
Murlipura,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0
Kali Pahari,0,0,0,28,1,0,2,27,0,29,0,0,0,29,1,0,28,11,18,5,24,29,0,0,0,28,1
Kandoli,0,0,0,23,17,0,14,26,0,30,10,0,0,40,0,0,40,23,17,18,22,36,4,0,0,40,0
Kothi Narayanpur,0,0,0,4,1,0,1,4,0,4,1,0,0,5,0,0,5,1,4,2,3,4,1,0,0,5,0
Alei,0,0,0,2,3,0,2,3,0,4,1,0,0,5,0,0,5,3,2,2,3,5,0,0,0,4,1
Neemla,0,0,0,10,9,0,8,11,0,17,2,0,0,19,0,0,19,8,11,10,9,19,0,0,0,19,0
Garh,0,0,0,13,8,0,5,16,0,17,4,0,0,21,2,0,19,10,11,8,13,20,1,0,0,21,0
Bhangarh,0,0,0,26,14,0,14,26,0,34,6,1,1,38,0,0,40,19,21,16,24,38,2,0,0,38,2
Rajor,0,0,0,1,2,0,0,3,0,2,1,0,0,3,0,0,3,1,2,3,0,3,0,0,0,3,0
Sitawat,0,0,0,4,5,0,4,5,0,7,2,0,0,9,0,0,9,5,4,4,5,7,2,0,0,9,0
Dabkan,0,0,0,1,1,0,0,2,0,2,0,0,0,2,0,0,2,0,2,1,1,2,0,0,0,2,0
Gordhanpura,0,0,0,7,4,0,3,8,0,9,2,0,0,11,0,0,11,5,6,4,7,9,2,0,0,11,0
Naidoli,0,0,0,6,3,0,4,5,0,7,2,0,0,9,0,0,9,3,6,2,7,8,1,0,0,9,0
Syaluta,0,0,0,11,7,0,7,11,0,14,4,0,0,18,0,0,18,7,11,6,12,16,2,0,0,18,0
Murlipura,0,0,0,2,4,0,2,4,0,5,1,0,0,6,0,0,6,4,2,3,3,6,0,0,0,6,0
Dheeroda,0,0,0,12,5,0,7,10,0,14,3,0,0,17,1,0,16,9,8,8,9,16,1,0,0,17,0
Mitrawat,0,0,0,11,3,0,6,8,0,12,2,0,0,14,0,0,14,5,9,4,10,14,0,0,0,14,0
Tahla,0,0,0,12,2,0,2,12,0,13,1,0,0,14,3,0,11,5,9,3,11,14,0,0,0,13,1
Talab,0,0,0,13,19,0,9,22,1,30,2,0,0,32,1,0,31,16,16,14,18,30,2,0,0,32,0
Birkari,0,0,0,16,18,0,11,22,1,27,6,0,0,34,0,0,34,17,17,9,25,32,2,0,0,34,0
Mallana,0,0,0,5,3,0,3,5,0,7,1,0,0,8,0,0,8,4,4,3,5,7,1,0,0,8,0
Kotri Rampura,0,0,0,4,3,0,3,4,0,5,2,0,0,7,0,0,7,4,3,3,4,6,1,0,0,7,0
Gur Ka Khera,0,0,0,6,11,0,7,10,0,14,3,0,0,17,0,0,17,8,9,7,10,15,2,0,0,17,0
Nadoo,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
Toda Jaisinghpura,0,0,0,6,3,0,2,7,0,9,0,0,0,9,0,0,9,4,5,4,5,8,1,0,0,9,0
Kakrali Rampura,0,0,0,9,10,0,11,8,0,16,3,0,0,19,0,0,19,10,9,9,10,19,0,0,0,19,0
Ghatra,0,0,0,1,2,0,1,2,0,2,1,0,0,3,0,0,3,1,2,1,2,3,0,0,0,3,0
Ghewar,0,0,0,10,7,0,6,11,0,16,1,0,0,17,0,0,17,8,9,7,10,17,0,0,0,17,0
Kaniyawas,0,0,0,2,3,0,0,5,0,4,1,0,0,5,0,0,5,4,1,1,4,5,0,0,0,5,0
Tilwar,0,0,0,10,5,0,7,8,0,12,3,0,0,15,0,0,15,11,4,6,9,14,1,0,0,15,0
Thana,0,0,0,14,8,0,6,15,1,16,6,0,0,22,0,0,22,11,11,9,13,20,2,0,0,22,0
Nangal Chandel,0,0,0,10,12,0,7,15,0,19,3,0,0,22,0,0,22,11,11,7,15,20,2,0,0,22,0
Namdarpura,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,2,0,2,2,0,0,0,2,0
Khoh,0,0,0,18,22,0,17,23,0,32,8,0,0,40,0,0,40,14,26,14,26,39,1,1,0,40,0
Baori,0,0,0,4,2,0,2,4,0,5,1,0,0,6,0,0,6,3,3,2,4,4,2,0,0,6,0
Firozpur Jageer,0,0,0,7,6,0,5,8,0,12,1,0,0,13,0,0,13,6,7,4,9,13,0,0,0,12,1
Hodaheli,0,0,0,6,5,0,4,7,0,8,3,0,0,11,0,0,11,7,4,4,7,11,0,0,0,11,0
Firozpur Khalsa,0,0,0,2,2,0,2,2,0,4,0,0,0,4,0,0,4,2,2,4,0,4,0,0,0,4,0
