village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ahmadpur,0,0,0,7,2,0,2,7,0,8,1,0,0,9,0,0,9,4,5,4,5,8,1,0,0,9,0
Khera Mirzapur,0,0,0,17,16,0,15,18,0,26,7,0,0,33,0,0,33,14,19,16,17,30,3,0,0,33,0
Jagmalpura,0,0,0,10,7,0,8,9,0,16,1,0,0,17,0,0,17,9,8,8,9,15,2,0,0,17,0
Berawanda,0,0,0,2,1,0,1,2,0,2,1,0,0,3,0,0,3,1,2,1,2,3,0,0,0,3,0
Jamdoli,0,0,0,6,2,0,1,7,0,8,0,0,0,8,2,0,6,4,4,2,6,8,0,0,0,8,0
Bhuleri,0,0,0,7,2,0,3,6,0,7,2,0,0,9,0,0,9,3,6,4,5,9,0,0,0,9,0
Rahcholi,0,0,0,5,0,0,1,4,0,4,1,0,0,5,0,0,5,2,3,1,4,4,1,0,0,5,0
Mukundpura,0,0,0,1,3,0,2,2,0,4,0,0,0,4,0,0,4,2,2,3,1,4,0,0,0,4,0
Nangal Sohan,0,0,0,6,2,0,1,7,0,8,0,0,0,8,0,0,8,5,3,5,3,7,1,0,0,8,0
Kaneti,0,0,0,6,1,0,2,5,0,5,2,0,0,7,0,0,7,5,2,3,4,6,1,0,0,7,0
Bhedoli,0,0,0,9,1,0,5,5,0,7,3,0,0,10,0,0,10,3,7,4,6,10,0,0,0,10,0
Jhankra,0,0,1,7,6,0,3,7,3,10,0,0,0,11,0,0,13,8,5,5,8,10,3,0,0,13,0
Khohra Chauhan,0,0,0,1,1,0,0,2,0,2,0,0,0,2,0,0,2,2,0,0,2,1,1,0,0,2,0
Pada,0,0,0,2,3,0,1,4,0,4,1,0,0,5,0,0,5,3,2,1,4,5,0,0,0,5,0
Lapala,0,0,0,2,3,0,2,3,0,5,0,0,0,5,0,0,5,2,3,1,4,5,0,0,0,5,0
Hirnoti,0,0,0,4,2,0,2,4,0,5,1,0,0,6,3,0,3,3,3,3,3,6,0,0,0,6,0
Barer,0,0,0,7,7,0,5,9,0,14,0,0,0,14,0,0,14,5,9,4,10,14,0,0,0,14,0
Guriya,0,0,0,1,1,0,0,2,0,1,1,0,0,2,0,0,2,1,1,0,2,2,0,0,0,2,0
Nayagaon Machari,0,0,0,6,3,0,4,5,0,7,2,0,0,9,1,0,8,6,3,3,6,9,0,0,0,9,0
Aamala,0,0,0,13,0,0,5,8,0,12,1,0,0,13,0,0,13,7,6,3,10,13,0,0,0,13,0
Bhajeda,0,0,0,4,1,0,2,3,0,4,1,0,1,4,0,0,5,1,4,2,3,4,1,0,0,5,0
Kalyanpura,0,0,0,2,1,0,0,3,0,0,3,0,0,3,0,0,3,1,2,3,0,3,0,0,0,3,0
Bajoli,0,0,0,8,5,0,3,10,0,10,3,0,1,12,0,0,13,7,6,7,6,13,0,0,0,13,0
Cheemapura,0,0,0,11,9,0,8,12,0,17,3,0,0,19,0,0,19,7,13,6,14,19,1,0,0,20,0
Saloli,0,0,0,40,0,0,7,32,1,40,0,1,0,39,3,0,37,17,23,12,28,39,0,1,1,39,1
Padli,0,0,0,3,0,0,0,3,0,3,0,0,0,3,0,0,3,0,3,1,2,3,0,0,0,3,0
Dera,0,0,0,12,0,0,0,12,0,12,0,0,0,12,0,0,12,7,5,5,7,12,0,0,0,12,0
Tahtara,0,0,0,17,1,0,4,13,1,18,0,0,0,18,4,0,14,9,9,6,12,18,0,0,0,18,0
Pinan,0,0,0,44,0,0,7,36,1,44,0,0,0,44,4,0,40,33,11,15,29,43,0,0,0,43,1
Thoomra,0,0,0,6,0,0,1,5,0,6,0,0,0,6,0,0,6,3,3,1,5,6,0,0,0,6,0
Rampura,0,0,1,37,0,0,9,28,0,37,0,0,0,37,2,0,35,15,22,10,27,37,0,0,0,37,0
Dagdaga,0,0,0,19,0,0,1,17,1,19,0,0,0,19,2,0,17,11,8,8,11,19,0,0,0,19,0
Barh Makroda,0,0,0,7,0,0,0,7,0,7,0,0,0,7,1,0,6,1,6,2,5,7,0,0,0,7,0
Akoda,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Garhi Sawairam,0,0,0,28,0,0,2,26,0,28,0,0,0,28,1,0,27,12,16,5,23,27,0,0,0,27,1
Nagal Bas,0,0,0,14,0,0,2,12,0,14,0,0,0,14,1,0,13,4,10,3,11,14,0,0,0,14,0
Reni,0,0,0,25,0,0,3,22,0,25,0,0,0,25,0,0,25,8,17,6,19,25,0,0,0,25,0
Odpur,0,0,0,10,0,0,2,8,0,10,0,0,0,10,0,0,10,4,6,0,10,10,0,0,0,10,0
Patanbas,0,0,0,9,0,0,3,6,0,9,0,0,0,9,0,0,9,5,4,0,9,9,0,0,0,9,0
Parbaini,0,0,0,39,0,0,5,33,1,39,0,0,0,39,5,0,34,19,20,7,32,39,0,0,0,39,0
Manaka,0,0,0,3,0,1,0,4,0,4,0,0,0,4,0,0,4,1,3,1,3,4,0,0,0,4,0
Bileta,0,0,0,35,0,0,3,32,0,35,0,0,0,35,0,0,35,11,24,12,23,35,0,0,0,35,0
Patan,0,0,0,15,0,0,1,14,0,15,0,0,0,15,0,0,15,7,8,3,12,15,0,0,0,15,0
Chhilodi,0,0,0,40,0,0,4,35,1,40,0,0,0,40,7,0,33,12,28,13,27,40,0,0,0,40,0
Ramsinghpura,0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,1,1,0,2,2,0,0,0,2,0
Akhoda Meena,0,0,0,11,0,0,5,6,0,11,0,0,0,11,0,0,11,6,5,4,7,11,0,0,0,11,0
Bhooda,0,0,0,15,0,0,3,12,0,15,0,0,0,15,0,0,15,7,8,1,14,15,0,0,0,15,0
Bahado Khurd,0,0,0,15,0,0,3,12,0,15,0,0,0,15,0,0,15,4,11,3,12,15,0,0,0,15,0
Choondala,0,0,0,11,0,0,4,7,0,11,0,0,0,11,1,0,10,4,7,0,11,11,0,0,0,11,0
Amala,0,0,0,2,1,0,1,2,0,3,0,0,0,3,1,0,2,0,3,0,3,3,0,0,0,3,0
Bahadko Kalan,0,0,0,2,1,0,1,1,1,3,0,0,0,3,0,0,3,0,3,1,2,3,0,0,0,3,0
Pragpura,0,0,0,12,0,0,2,10,0,12,0,0,0,12,0,0,12,5,7,0,12,12,0,0,0,12,0
Sainthal,0,0,0,17,1,0,1,17,0,17,1,0,0,18,1,0,17,8,10,7,11,18,0,0,0,18,0
Ladiya,0,0,0,15,0,0,3,12,0,15,0,0,0,15,1,0,14,4,11,3,12,15,0,0,0,15,0
Vabeli,0,0,0,18,0,0,0,18,0,18,0,0,0,18,0,0,18,5,13,5,13,18,0,0,0,18,0
Machari,0,0,0,5,0,0,1,3,1,5,0,0,0,5,0,0,4,3,2,0,5,5,0,0,0,5,0
Ishwana,0,0,0,13,0,0,2,11,0,13,0,0,0,13,0,0,10,1,12,4,9,13,0,0,0,13,0
Boore Khurd,0,0,0,4,0,0,0,4,0,4,0,0,0,4,0,0,4,4,0,1,3,4,0,0,0,4,0
Pali,0,0,0,5,0,0,0,5,0,5,0,0,0,5,0,0,5,2,3,0,5,5,0,0,0,5,0
Rajpur Chhota,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0
Nangal Sanna,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
