village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Harimangalpara,0,1,51,52,0,0,0,48,4,51,1,42,8,1,0,50,0,52,0,5,47,52,0,35,17,50,2
Purba Nalichhera,0,31,153,144,39,1,0,168,16,181,3,162,21,1,0,173,0,184,0,19,165,176,6,141,43,183,1
Kamalachhera,0,0,15,11,4,0,0,10,5,14,1,13,2,0,0,15,0,15,0,3,12,15,0,9,6,15,0
Kanchanpur,0,22,28,36,14,0,0,44,6,44,6,49,1,0,0,48,0,50,0,8,42,43,5,36,14,50,0
Lalchhari,0,16,89,86,19,0,0,100,5,105,0,84,18,3,0,102,0,105,0,38,67,94,7,74,31,105,0
Paschim Nalichhera,0,1,51,37,15,0,0,51,1,49,3,48,4,0,0,51,0,52,0,15,37,28,22,19,33,52,0
Kulai,0,7,145,123,29,0,0,146,6,152,0,96,38,18,0,145,0,152,0,50,101,115,37,82,70,151,1
Balaram,0,17,73,86,4,0,0,89,1,87,3,90,0,0,0,89,0,89,0,39,51,84,5,21,69,89,0
Bagmara,0,2,49,30,21,0,0,49,2,51,0,44,6,0,0,40,0,51,0,6,45,51,0,42,9,50,1
Raipasa,0,6,44,25,25,0,0,46,4,50,0,38,8,0,0,39,1,50,0,10,40,50,0,32,18,50,0
Kanthalbari,0,0,21,15,6,0,0,19,2,21,0,20,1,0,0,21,0,21,0,5,16,19,0,16,5,21,0
Jagannathpur,0,12,42,51,3,0,0,52,2,54,0,49,5,0,0,53,0,54,0,9,45,53,0,51,3,53,1
Sikaribari,0,7,29,29,7,0,0,33,3,36,0,30,6,0,1,30,0,36,0,10,26,35,0,36,0,36,0
Kulai Reserve Forest,0,1,7,7,1,0,0,8,0,8,0,3,1,4,0,8,0,8,0,6,2,8,0,6,2,8,0
Kulai Reserve Forest Extension,0,11,37,41,7,0,0,45,3,48,0,47,1,0,0,42,0,48,0,8,40,48,0,44,4,48,0
Auliraipara,0,12,37,39,10,0,0,45,4,49,0,48,0,1,0,48,0,49,0,9,40,49,0,40,9,49,0
Gurudhanpara,1,12,41,36,17,1,0,48,6,53,1,54,0,0,0,51,0,53,1,16,38,54,0,38,16,52,2
