village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jhalwa,0,0,9,0,8,1,8,1,0,9,0,0,6,3,1,0,8,8,1,9,0,9,0,9,0,9,0
Karan Khedi,0,0,2,0,2,0,2,0,0,2,0,0,1,1,0,0,2,2,0,1,1,2,0,2,0,2,0
Chhayan,0,1,49,2,44,4,50,0,0,47,3,1,26,23,0,0,50,49,1,44,6,50,0,50,0,50,0
Bamankhedi (Part),0,0,4,0,4,0,4,0,0,4,0,0,2,2,0,0,4,3,1,2,2,4,0,4,0,4,0
Shakkar Khedi (Dewas),0,0,2,0,0,2,1,1,0,1,1,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Kheda Khedi,2,3,78,0,77,6,76,7,0,83,0,4,48,31,0,0,83,79,4,78,5,83,0,83,0,83,0
Alampur Thikariya,0,0,351,25,313,13,343,4,4,338,13,2,145,204,0,0,351,342,9,342,9,350,1,342,9,348,3
Piplodi,0,6,73,0,62,17,73,6,0,79,0,9,32,38,0,0,79,75,4,66,13,79,0,79,0,79,0
Moriya,0,4,64,0,53,15,58,10,0,68,0,10,25,33,0,0,68,68,0,62,6,68,0,68,0,68,0
Gondi Dharamsi,0,7,31,0,32,6,37,1,0,37,1,10,14,14,0,0,38,38,0,34,4,38,0,38,0,38,0
Badawdi,0,1,15,0,16,0,16,0,0,15,1,2,9,5,0,0,16,15,1,16,0,16,0,14,2,16,0
Mundla,0,0,5,0,5,0,3,2,0,4,1,0,3,2,0,0,5,4,1,5,0,5,0,5,0,5,0
Hanumantya,0,0,11,0,9,2,10,1,0,10,1,1,5,5,0,0,11,9,2,10,1,11,0,10,1,11,0
Kamaliya,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Nayapura,0,0,2,0,2,0,2,0,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,2,0,2,0
Banikhedi Jaora,0,0,7,0,7,0,7,0,0,7,0,0,4,3,0,0,7,6,1,6,1,7,0,7,0,7,0
Pipaliya (Jodha),0,3,208,2,176,33,195,16,0,210,1,6,104,101,0,0,211,207,4,196,15,211,0,209,2,211,0
Laliyana,0,0,6,0,5,1,4,2,0,6,0,0,3,3,0,0,6,6,0,6,0,6,0,5,1,6,0
Sada Khedi,0,2,84,2,77,7,78,8,0,86,0,7,27,52,0,0,86,85,1,81,5,86,0,86,0,86,0
Bhuteda,0,1,60,0,48,13,53,8,0,61,0,3,25,33,0,0,61,59,2,56,5,61,0,60,1,61,0
Niman,0,1,51,2,48,2,48,4,0,52,0,3,26,23,0,0,52,52,0,47,5,52,0,52,0,52,0
Bhaisana,0,0,17,0,17,0,15,2,0,17,0,0,2,15,0,0,17,17,0,16,1,17,0,17,0,17,0
Nau Khedi,0,0,8,0,8,0,8,0,0,8,0,0,4,4,0,0,8,8,0,7,1,8,0,8,0,8,0
Banwada,0,0,9,0,8,1,9,0,0,9,0,0,7,2,0,0,9,9,0,9,0,9,0,9,0,9,0
Sejawata (Part),0,2,38,0,30,10,28,12,0,36,4,4,17,19,0,0,40,39,1,33,7,40,0,40,0,40,0
Baga Kheda,0,0,6,0,6,0,6,0,0,6,0,0,3,3,0,0,6,6,0,6,0,6,0,6,0,6,0
Ringnod,0,2,18,0,18,2,15,5,0,20,0,1,13,6,0,0,20,17,3,18,2,20,0,20,0,20,0
Moya Kheda,0,5,110,0,88,27,105,8,2,113,2,7,49,59,0,0,115,110,5,97,18,115,0,115,0,115,0
Sarsoda,0,0,20,0,14,6,16,4,0,20,0,2,10,8,0,0,20,20,0,18,2,20,0,20,0,20,0
Sesla Khedi,0,1,7,0,6,2,5,3,0,8,0,1,3,4,0,0,8,7,1,7,1,8,0,8,0,8,0
Rojhana,0,2,29,1,30,0,31,0,0,30,1,10,13,8,0,0,31,28,3,30,1,31,0,30,1,31,0
Sedpur,0,0,27,0,20,7,25,2,0,27,0,1,18,8,0,0,27,26,1,24,3,27,0,27,0,27,0
Luhari,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Duda Khedi (Jaora),0,9,290,2,285,12,299,0,0,293,6,27,152,120,0,0,299,297,2,280,19,297,2,298,1,299,0
Rola,0,3,48,0,43,8,48,3,0,51,0,7,26,18,0,0,51,51,0,48,3,51,0,51,0,51,0
Lasudiya Jangali,0,9,28,0,36,1,37,0,0,37,0,14,7,16,0,0,37,37,0,32,5,37,0,37,0,37,0
Hun Khedi,0,0,190,1,183,6,190,0,0,190,0,0,22,168,1,0,189,185,5,175,15,190,0,190,0,190,0
Chouki,0,0,4,0,4,0,3,1,0,4,0,0,3,1,1,0,3,4,0,3,1,4,0,4,0,4,0
Asawati,0,0,9,0,7,2,9,0,0,9,0,0,7,2,0,0,9,8,1,9,0,9,0,9,0,9,0
Nandawata,0,1,23,1,21,2,23,1,0,24,0,3,13,8,0,0,24,22,2,24,0,24,0,24,0,24,0
Binoli,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Dhodhar,0,3,121,0,105,19,108,16,0,123,1,7,48,69,0,0,124,120,4,116,8,124,0,120,4,124,0
Akayabeni,0,0,7,0,6,1,7,0,0,7,0,0,4,3,0,0,7,7,0,6,1,6,0,7,0,7,0
