village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kesurdi,1,28,86,101,14,0,31,65,19,6,109,0,0,115,0,0,115,4,111,52,63,113,2,0,115,96,19
Koparde,0,14,71,20,59,6,61,23,1,14,71,0,0,85,0,0,85,0,85,34,51,84,1,0,85,15,70
ManeColony,0,11,84,34,56,5,44,51,0,18,77,0,2,93,2,0,93,11,84,33,62,52,43,0,95,39,56
Morve,0,0,85,61,22,2,76,9,0,23,62,0,0,85,0,0,85,1,84,0,85,76,9,0,85,0,85
Bavkalwadi,0,2,93,72,22,1,77,18,0,19,76,0,0,95,0,0,95,17,78,10,85,95,0,0,95,9,86
Mhavashi,5,12,88,68,27,10,70,33,2,22,83,0,1,104,2,0,103,19,86,18,87,105,0,0,105,18,87
Ambarwadi,4,2,89,72,20,3,78,16,1,11,84,0,0,95,0,0,95,10,85,12,83,95,0,0,95,37,58
Wing,1,10,82,48,43,2,83,10,0,13,80,0,4,89,0,0,93,41,52,45,48,91,2,0,93,92,1
Naigaon,0,32,79,87,23,1,76,34,1,4,107,0,0,111,0,0,111,5,106,77,34,111,0,0,111,111,0
Rajewadi,0,6,79,45,40,0,81,4,0,8,77,0,0,85,0,0,85,1,84,58,27,85,0,0,85,64,21
Bavda,0,6,4,9,1,0,6,4,0,0,10,0,0,10,0,0,10,0,10,7,3,10,0,0,10,10,0
Dhawadwadi,0,4,6,10,0,0,1,9,0,0,10,0,0,10,2,0,8,10,0,10,0,10,0,0,10,6,4
Shivajinagar,4,15,1,20,0,0,16,4,0,0,20,0,0,20,0,0,20,1,19,18,2,20,0,0,20,20,0
Mirje,2,4,4,10,0,0,0,10,0,0,10,0,0,10,0,0,10,10,0,10,0,10,0,0,10,10,0
Kavathe,7,6,7,20,0,0,1,19,0,2,18,0,3,17,0,0,20,11,9,20,0,20,0,0,20,20,0
Dhangarwadi,1,8,1,10,0,0,0,8,2,0,10,0,0,10,0,0,10,0,10,10,0,10,0,0,10,0,10
Kanheri,8,12,0,20,0,0,11,9,0,0,20,1,1,18,0,0,20,3,17,18,2,20,0,0,20,20,0
Ghadgewadi,7,3,0,10,0,0,0,10,0,0,10,0,2,8,0,0,10,6,4,9,1,10,0,0,10,1,9
Atit,2,16,2,20,0,0,0,20,0,0,20,0,0,20,0,0,20,0,20,20,0,20,0,0,20,7,13
Sangvi,0,5,4,9,0,0,3,6,0,0,9,0,0,9,0,0,9,2,7,9,0,9,0,0,9,9,0
Limbachiwadi,3,7,0,10,0,0,5,5,0,0,10,0,0,10,0,0,10,3,7,9,1,10,0,0,10,10,0
Wathar Bk.,2,16,2,20,0,0,0,20,0,0,20,0,9,11,0,0,20,20,0,20,0,20,0,0,20,19,1
Shedgewadi,1,8,1,10,0,0,0,10,0,3,7,4,0,6,0,0,10,10,0,10,0,10,0,0,10,10,0
Harali,0,10,0,9,1,0,2,8,0,0,10,1,0,9,0,0,10,10,0,8,2,10,0,0,10,2,8
Kanhavadi,0,8,2,10,0,0,0,10,0,7,3,4,2,4,0,0,10,10,0,10,0,10,0,0,10,8,2
Ghatdare,0,7,3,10,0,0,3,7,0,0,10,0,0,10,3,0,7,10,0,3,7,10,0,0,10,0,10
Asawali,7,22,1,26,4,0,6,24,0,0,30,0,1,29,0,0,30,25,5,30,0,30,0,0,30,28,2
Mariachiwadi,0,6,4,10,0,0,10,0,0,0,10,0,1,9,0,0,9,10,0,10,0,10,0,0,10,3,7
Sukhed,0,8,2,10,0,0,2,8,0,0,10,0,2,8,0,0,10,0,10,10,0,10,0,0,10,10,0
Waghoshi,0,7,3,10,0,0,10,0,0,0,10,0,0,10,0,0,10,10,0,10,0,10,0,0,10,6,4
Balu patlachiwadi,0,2,8,10,0,0,8,2,0,0,10,0,0,10,1,0,9,0,10,10,0,10,0,0,10,10,0
Padali,6,18,6,29,1,0,28,2,0,0,30,0,5,25,0,0,29,22,8,30,0,30,0,0,30,29,1
Khed Bk.,1,9,0,10,0,0,10,0,0,0,10,0,9,1,0,0,10,0,10,10,0,10,0,0,10,10,0
Bori,6,4,0,10,0,0,10,0,0,0,10,0,10,0,0,0,10,0,10,10,0,10,0,0,10,10,0
Ahire,0,15,5,20,0,0,16,4,0,2,18,0,0,20,1,0,19,0,20,20,0,20,0,0,20,20,0
Shekhmirwadi,0,2,18,9,11,0,7,12,1,0,20,0,3,17,0,0,20,4,16,20,0,20,0,0,20,16,4
Hartali,0,6,0,6,0,0,4,2,0,0,6,0,1,5,0,0,6,0,6,6,0,6,0,0,6,6,0
Guthalwadi,0,2,0,2,0,0,2,0,0,0,2,0,1,1,0,0,2,1,1,2,0,2,0,0,2,0,2
