village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jinti,0,10,1,10,1,0,7,4,0,0,11,0,0,11,0,0,11,11,0,11,0,11,0,0,11,10,1
Mirgaon,0,10,4,3,10,1,12,1,1,0,14,0,0,14,0,0,14,9,5,10,4,13,1,0,14,13,1
Zirapwadi,5,83,27,58,44,13,109,6,0,17,98,0,0,115,3,0,112,34,81,87,28,115,0,0,115,112,3
Dhuldev,15,65,15,37,44,14,95,0,0,8,87,0,0,95,0,0,95,27,68,77,18,94,1,0,95,90,5
Waghoshi,4,50,41,46,45,4,31,21,43,19,76,0,0,95,1,0,94,17,78,95,0,94,1,0,95,93,2
Dudhebavi,0,29,0,2,28,0,24,6,0,0,30,0,0,29,0,0,29,26,4,30,0,30,0,0,30,30,0
Hol,0,10,0,1,9,0,5,5,0,0,10,0,0,10,1,0,9,10,0,10,0,10,0,1,9,10,0
Tardaf,0,10,2,7,5,0,8,4,0,0,12,0,0,12,0,0,12,0,12,12,0,12,0,0,12,12,0
Vinchurni,0,19,1,19,1,0,20,0,0,1,19,0,0,20,3,0,17,4,16,20,0,20,0,0,20,20,0
Vidani,5,61,46,74,26,12,100,12,0,25,87,0,0,112,2,0,109,31,81,85,27,111,1,0,112,98,14
Nimbalak,9,1,0,0,7,3,0,10,0,0,10,0,0,10,0,0,10,10,0,10,0,10,0,0,10,10,0
Thakubaichiwadi,0,10,0,2,8,0,10,0,0,0,10,0,0,10,0,0,10,10,0,10,0,10,0,0,10,10,0
Tirakwadi,0,4,16,3,17,0,17,3,0,0,20,0,0,20,0,0,20,18,1,20,0,19,0,0,20,19,0
Aradgaon,0,7,3,9,1,0,10,0,0,0,10,0,0,10,0,0,10,0,10,10,0,10,0,0,10,10,0
Sonwadi Kh.,0,17,14,26,5,0,28,3,0,0,31,0,0,31,1,0,29,16,15,31,0,31,0,0,31,31,0
Girvi,7,13,0,2,18,0,20,0,0,0,20,0,0,20,0,0,20,18,2,19,1,20,0,1,19,20,0
Sonwadi Bk.,0,9,2,2,9,0,8,3,0,0,11,0,0,11,0,0,11,5,6,11,0,11,0,0,11,11,0
Bhadali Bk.,0,2,8,10,0,0,8,2,0,0,10,0,0,10,0,0,10,8,2,10,0,9,0,0,10,10,0
Sastewadi,0,10,0,3,7,0,10,0,0,0,10,0,0,10,0,0,10,10,0,10,0,10,0,0,10,10,0
Shindemal,0,20,1,7,14,0,21,0,0,0,21,0,0,21,0,0,21,21,0,21,0,21,0,1,20,21,0
Salpe,0,10,0,4,6,0,10,0,0,0,10,0,0,10,0,0,10,0,10,10,0,10,0,0,10,10,0
Khadaki,0,7,2,6,3,0,9,0,0,0,9,0,0,9,0,0,9,9,0,9,0,9,0,0,9,9,0
Ravadi Kh.,0,5,5,7,3,0,10,0,0,0,10,0,0,10,0,0,10,1,9,10,0,10,0,0,10,10,0
Chavhanwadi,0,10,0,10,0,0,10,0,0,0,10,0,0,10,1,0,9,1,9,10,0,10,0,0,10,10,0
Thakurki,0,18,2,20,0,0,20,0,0,0,20,0,0,20,0,0,20,19,1,20,0,20,0,0,20,20,0
Dombalwadi,0,8,2,4,6,0,9,1,0,0,10,0,0,10,0,0,10,0,10,10,0,10,0,0,10,10,0
Koregaon,0,19,1,17,3,0,20,0,0,0,20,0,0,20,1,0,19,20,0,20,0,20,0,0,20,20,0
Sherechiwadi (Hin)),0,1,9,9,1,0,9,1,0,2,8,0,0,10,0,0,10,7,3,10,0,10,0,0,10,10,0
Tavadi,0,10,0,10,0,0,10,0,0,0,10,0,1,9,0,0,10,9,1,10,0,10,0,0,10,10,0
Jadhavwadi,0,10,0,2,8,0,9,1,0,0,10,0,0,10,0,0,10,0,10,10,0,10,0,0,10,10,0
Adarki Bk.,0,20,0,19,1,0,20,0,0,0,20,0,0,20,0,0,20,0,20,20,0,20,0,0,20,20,0
Adarki Kh.,0,10,0,9,1,0,10,0,0,0,10,0,0,8,0,0,10,0,10,10,0,10,0,0,10,10,0
Nimbhore,0,10,0,1,9,0,10,0,0,1,9,0,0,10,0,0,10,10,0,10,0,10,0,0,10,10,0
Saskal,0,29,1,10,20,0,30,0,0,0,30,0,0,30,0,0,30,6,24,30,0,30,0,0,30,30,0
Jadhavwadi (Asu ),0,9,0,2,7,0,9,0,0,0,9,0,0,8,0,0,8,9,0,9,0,9,0,0,9,9,0
Manewadi,0,10,0,6,4,0,10,0,0,0,10,0,0,10,0,0,10,10,0,10,0,10,0,0,10,10,0
Survadi,0,12,0,10,2,0,12,0,0,0,12,0,0,12,0,0,12,12,0,12,0,12,0,0,12,12,0
Sangavi,0,10,0,2,8,0,10,0,0,0,10,0,0,10,0,0,10,9,1,10,0,10,0,0,10,10,0
Veloshi,0,20,0,18,2,0,19,1,0,0,20,0,0,20,0,0,20,17,3,20,0,20,0,0,20,20,0
Mathachiwadi,0,8,2,8,2,0,7,3,0,0,10,0,0,10,0,0,10,9,1,10,0,10,0,0,10,10,0
Hingangaon,0,21,0,15,6,0,21,0,0,0,21,0,0,21,0,0,21,0,21,21,0,21,0,0,21,21,0
Vitthalwadi,0,10,0,8,2,0,10,0,0,0,10,0,0,10,0,0,10,8,2,10,0,10,0,0,10,10,0
Dattanagar Kuravali Bk.,0,20,0,13,7,0,20,0,0,0,20,0,0,20,0,0,18,20,0,20,0,20,0,0,20,20,0
Bodkewadi,0,20,0,9,11,0,20,0,0,0,20,0,0,20,0,0,20,20,0,20,0,20,0,0,20,20,0
Gunware,0,10,0,8,2,0,10,0,0,0,10,0,0,10,1,0,9,10,0,9,1,10,0,0,10,10,0
Nirugudi,0,20,0,16,4,0,20,0,0,0,20,0,0,20,0,0,20,20,0,20,0,20,0,0,20,20,0
Tambave,0,10,0,3,7,0,10,0,0,0,10,0,0,10,0,0,10,9,1,10,0,10,0,0,10,10,0
Taradgaon,0,20,0,6,9,5,18,2,0,0,20,0,0,20,0,0,20,19,1,20,0,20,0,0,19,20,0
Nandal,0,10,0,4,6,0,10,0,0,0,10,0,0,10,0,0,10,10,0,10,0,10,0,0,10,10,0
Tathavada,0,10,0,3,7,0,10,0,0,0,10,0,0,10,0,0,10,2,8,10,0,10,0,0,10,10,0
Songaon,0,10,0,6,4,0,10,0,0,1,9,0,0,10,0,0,10,10,0,10,0,10,0,0,9,10,0
Saswad,0,30,0,18,12,0,30,0,0,0,30,0,0,29,0,0,29,29,1,30,0,30,0,0,30,30,0
Munjwadi,0,9,0,5,4,0,9,0,0,0,9,0,0,9,0,0,9,8,1,9,0,9,0,0,9,9,0
Vadjal,0,10,0,6,4,0,9,1,0,0,10,0,0,10,0,0,10,8,2,10,0,10,0,0,10,10,0
Dhavalewadi (Ni),0,10,0,10,0,0,10,0,0,0,10,0,0,10,0,0,10,7,3,10,0,10,0,0,10,10,0
Upalave,0,30,0,17,12,1,28,2,0,0,30,0,0,30,0,0,30,30,0,30,0,30,0,0,30,30,0
Vadgaon,0,10,0,2,8,0,10,0,0,0,10,0,0,10,0,0,10,8,2,10,0,10,0,0,10,10,0
Zadakbaichiwadi,3,51,41,24,40,31,86,8,1,11,84,0,0,95,0,0,95,21,74,31,64,94,1,0,95,16,79
Korhale,0,10,0,2,8,0,10,0,0,0,10,0,0,10,0,0,10,10,0,10,0,10,0,0,10,10,0
Barad,0,17,0,7,10,1,16,2,0,0,18,0,0,17,0,0,17,16,4,19,0,20,0,0,19,20,0
Farandwadi,0,10,0,4,5,1,10,0,0,0,10,0,0,10,0,0,10,6,4,10,0,10,0,0,10,10,0
Andrud,4,85,35,69,47,8,74,31,19,15,109,0,0,124,0,0,123,41,83,61,63,119,5,0,124,120,4
Kurvali Bk.,0,20,0,3,16,1,20,0,0,0,20,0,0,20,0,0,20,18,2,20,0,20,0,0,20,20,0
Jaoli,0,40,0,20,20,0,38,2,0,0,40,0,0,40,0,0,40,38,2,40,0,40,0,0,40,40,0
Kapadgaon,0,10,0,3,4,3,9,1,0,0,10,0,0,10,0,0,10,5,5,10,0,10,0,0,10,10,0
Rajuri,0,9,0,3,6,0,6,3,0,0,9,0,0,9,0,0,8,1,8,9,0,9,0,0,9,9,0
Malvadi,0,10,0,7,3,0,10,0,0,0,10,0,0,10,0,0,10,6,4,10,0,10,0,0,10,10,0
Mandavkhadak,0,10,0,1,9,0,8,2,0,0,10,0,0,10,0,0,10,10,0,10,0,10,0,0,10,10,0
Bhavaninagar Rajuri,0,11,0,0,10,1,11,0,0,0,11,0,0,11,0,0,11,4,7,11,0,11,0,0,11,11,0
Wakhari,0,20,0,9,11,0,16,4,0,0,20,0,0,20,0,0,20,17,3,20,0,20,0,0,20,19,1
Sherechiwadi  (Dhaval),0,10,0,3,7,0,10,0,0,0,10,0,0,10,0,0,10,9,1,10,0,10,0,0,10,10,0
Dhaval,0,10,0,0,10,0,9,1,0,0,10,0,0,10,0,0,10,10,0,10,0,10,0,0,10,10,0
Vadale,0,40,0,26,14,0,40,0,0,0,40,0,0,40,0,0,40,38,2,40,0,40,0,0,40,40,0
Naik bombawadi,0,20,0,8,12,0,20,0,0,0,20,0,0,20,0,0,20,19,1,20,0,20,0,0,20,20,0
Mirdhe,7,77,31,58,48,9,74,39,2,17,98,0,0,115,1,0,114,27,88,48,67,111,4,1,114,113,2
Kurvali Kh.,0,20,0,12,8,0,10,10,0,0,20,0,0,19,0,0,20,16,4,20,0,20,0,0,20,20,0
Kolaki,0,10,0,3,7,0,8,2,0,0,10,0,0,10,0,0,10,10,0,8,2,10,0,0,10,10,0
Kapashi,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Aljapur,0,13,0,1,6,6,12,1,0,0,13,0,0,13,0,0,13,9,4,12,0,13,0,0,13,13,0
Chambharwadi,0,10,0,8,2,0,10,0,0,1,9,0,0,10,0,0,10,10,0,10,0,10,0,0,10,10,0
Pirachiwadi,0,10,0,4,6,0,10,0,0,0,10,0,0,10,0,0,10,6,4,10,0,10,0,0,10,10,0
Wathar (Nimbalkar),0,30,0,14,16,0,25,5,0,0,30,0,0,30,1,0,29,22,8,30,0,30,0,0,30,30,0
Shereshindewadi,0,20,0,14,6,0,18,2,0,0,20,0,0,20,0,0,20,16,4,20,0,20,0,0,20,20,0
Khamgaon,5,51,29,8,44,33,70,15,0,14,71,0,0,85,0,0,85,8,77,71,14,85,0,0,85,85,0
Khamgaon,5,51,29,8,44,33,70,15,0,14,71,0,0,85,0,0,85,8,77,71,14,85,0,0,85,85,0
Malewadi,2,45,38,22,41,22,75,10,0,24,61,0,0,85,0,0,85,4,81,26,59,85,0,0,85,85,0
Ghadgemala,0,42,43,42,32,11,73,12,0,16,69,0,0,85,0,0,85,7,78,34,51,84,1,0,85,67,18
Tadavale,7,10,0,6,11,0,14,3,0,0,17,0,0,17,0,0,17,16,1,17,0,17,0,0,17,17,0
