village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Manihar Goth,0,0,66,33,28,5,31,35,0,58,8,66,0,0,0,7,59,0,,63,3,58,8,66,0,66,0,65,1
Danda Bisht,0,3,63,33,25,8,37,29,0,66,0,65,1,0,0,7,59,0,,65,1,62,4,66,0,66,0,66,0
Narsingh Danda,0,3,63,42,21,3,27,39,0,59,7,66,0,0,0,5,61,0,,66,0,66,0,66,0,66,0,66,0
Phungar,0,0,69,43,21,5,49,20,0,56,13,68,1,0,0,10,59,0,,68,1,62,7,69,0,69,0,69,0
Mudiyani,0,2,70,41,23,8,49,23,0,72,0,72,0,0,0,6,66,0,,72,0,70,2,72,0,68,4,72,0
Kathnauli,0,9,57,41,19,6,21,45,0,61,5,66,0,0,0,11,55,0,,65,1,64,2,66,0,66,0,66,0
Chowkni Bora,0,0,68,41,23,4,38,30,0,59,9,66,2,0,0,10,58,0,,67,1,57,11,68,0,66,2,68,0
Jhala Kudi,0,0,68,34,29,5,56,12,0,53,15,68,0,0,0,7,61,0,,68,0,65,3,68,0,64,4,68,0
Gayan Khera,0,1,69,38,29,3,42,28,0,61,9,54,11,5,0,7,63,0,,70,0,52,18,70,0,66,4,70,0
Sailanigoth,0,4,83,51,28,8,18,69,0,85,2,57,23,7,0,9,78,0,,87,0,83,4,87,0,74,13,87,0
Punaithi,0,1,67,41,25,2,9,59,0,66,2,66,2,0,0,3,65,0,,68,0,63,5,68,0,66,2,68,0
Bhajanpur,0,1,67,39,23,6,18,50,0,58,10,68,0,0,0,4,64,0,,68,0,59,9,68,0,68,0,68,0
Tarkuli,0,3,66,33,30,6,21,47,1,69,0,69,0,0,0,2,67,0,,69,0,66,3,69,0,67,2,69,0
Mohanpur,0,0,45,27,14,4,31,14,0,27,18,45,0,0,0,1,44,0,,45,0,39,6,45,0,45,0,45,0
Haram,0,0,52,30,19,3,30,22,0,25,27,52,0,0,0,2,50,0,,52,0,49,3,52,0,52,0,52,0
