village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gingal,1,12,1,16,0,0,13,3,0,15,1,12,3,1,0,0,16,16,0,16,0,16,0,0,0,15,1
Salamabad,0,3,10,13,0,0,12,1,0,12,1,1,5,7,0,0,13,13,0,11,2,13,0,0,0,13,0
Daragutliyan,7,6,1,14,0,0,0,14,0,13,1,13,0,1,0,0,14,14,0,14,0,14,0,0,0,13,1
Paranpillan,0,33,3,25,11,0,3,32,1,36,0,12,19,5,0,0,36,36,0,36,0,36,0,0,0,36,0
Kandi Brajala,0,4,12,13,3,0,15,1,0,15,0,1,1,14,0,0,16,16,0,14,2,16,0,1,0,16,0
Nawa Runda,0,10,7,14,3,0,4,12,1,16,0,8,5,4,0,0,17,17,0,17,0,17,0,0,0,17,0
Nowpora,0,9,5,13,1,0,13,1,0,13,1,9,2,3,0,0,14,14,0,14,0,14,0,0,0,14,0
Jabla,1,112,131,213,31,0,132,110,2,191,53,132,29,83,0,0,244,243,1,201,41,244,0,2,0,232,12
Dardkote,13,257,2,229,42,1,176,93,3,223,48,258,9,5,0,0,272,270,2,270,2,271,0,2,0,268,4
Zamboor Pattan,1,11,1,7,2,0,1,7,1,1,7,10,3,0,0,0,14,2,0,2,0,2,0,0,0,2,0
Deni Syeedan,0,4,6,7,3,0,6,4,0,4,6,4,1,5,0,0,10,10,0,10,0,10,0,0,0,10,0
