village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhudi Ki Dhani,0,0,0,14,0,0,13,1,0,14,0,0,0,14,0,0,14,10,4,14,0,12,0,0,0,14,0
Khandela (Rural),0,0,0,17,1,0,15,3,0,18,0,1,0,17,0,0,18,12,6,18,0,18,0,0,0,18,0
Nehron Ki Dhani,0,0,0,40,4,0,35,9,0,43,1,0,0,44,5,0,38,35,9,44,0,43,0,0,0,44,0
Gurara,0,0,0,57,4,0,52,10,0,61,1,2,1,58,7,0,53,35,27,62,0,62,0,1,0,61,1
Guwariya,0,0,0,27,0,0,27,0,0,27,0,0,0,27,1,0,26,22,5,27,0,27,0,0,0,27,0
Jajod,0,0,0,48,5,0,46,7,0,53,0,0,0,53,5,0,48,34,19,53,0,53,0,0,0,53,0
Sathiya Vas,0,0,0,6,0,0,6,0,0,6,0,0,0,6,1,0,5,5,1,6,0,6,0,0,0,6,0
Paniharwas,0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,0,0,2,0
Bodala,0,0,0,15,0,0,15,0,0,14,1,0,0,15,0,0,15,8,7,15,0,15,0,0,0,15,0
Sevli,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Salwari,0,0,0,13,0,0,13,0,0,13,0,0,0,13,0,0,13,9,4,12,1,13,0,0,0,13,0
Dhani Gumansingh,0,0,0,22,0,0,22,0,0,21,1,0,0,22,0,0,22,17,5,22,0,22,0,0,0,22,0
Ramnagar,0,0,0,26,1,0,26,0,1,27,0,0,0,27,1,0,26,15,12,27,0,26,0,0,0,27,0
Chaukri,0,0,0,14,1,0,13,2,0,15,0,0,0,15,3,0,12,11,4,15,0,15,0,0,0,15,0
Shyam Nagar,0,0,0,18,4,0,17,5,0,22,0,0,0,22,4,0,18,16,6,22,0,22,0,0,0,22,0
Jyotiba Nagar,0,0,0,4,0,0,4,0,0,4,0,0,0,4,0,0,4,1,3,4,0,4,0,0,0,4,0
Hanuman Nagar,0,0,0,9,0,0,8,1,0,9,0,0,0,9,0,0,9,8,1,9,0,9,0,0,0,9,0
Balwar,0,0,0,30,4,0,29,5,0,34,0,0,0,34,3,0,31,29,5,34,0,34,0,0,0,34,0
Pratappura,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Dayra (Rural),0,0,0,11,1,0,10,2,0,12,0,0,0,12,0,0,12,7,5,12,0,12,0,0,0,12,0
Athbigha,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Kerpura,0,0,0,44,2,0,40,6,0,46,0,0,0,46,4,0,42,31,15,46,0,46,0,0,0,46,0
Neemki,0,0,0,2,0,0,1,1,0,2,0,0,0,2,0,0,2,1,1,2,0,2,0,0,0,2,0
Dharmpura,0,0,0,8,0,0,6,2,0,8,0,0,0,8,3,0,5,7,1,8,0,8,0,0,0,8,0
Rampura,0,0,0,10,1,0,10,1,0,11,0,0,0,11,0,0,11,7,4,11,0,11,0,0,0,11,0
Peeploda Ka Bas,0,0,0,13,0,0,9,4,0,13,0,0,0,13,1,0,12,6,7,13,0,13,0,0,0,13,0
Saledipura,0,0,0,4,0,0,4,0,0,4,0,0,0,4,0,0,4,2,2,4,0,4,0,0,0,4,0
Kotri Luharwas,0,0,0,53,3,0,47,9,0,56,0,0,0,56,6,0,50,44,12,56,0,56,0,0,0,56,0
Bamanwas@Sajanpura,0,0,0,8,0,0,5,3,0,8,0,0,0,8,1,0,7,5,3,8,0,8,0,0,0,8,0
Bahadurpura,0,0,0,15,1,0,14,2,0,16,0,0,0,16,3,0,13,9,7,16,0,16,0,0,0,16,0
Doodhwalon Ka Bas,0,0,0,24,2,0,19,7,0,25,1,0,0,26,4,0,22,21,5,26,0,26,0,0,0,26,0
Dheerajpura - 82069,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Ramnagar,0,0,0,3,0,0,1,2,0,3,0,0,0,3,1,0,2,0,3,3,0,3,0,0,0,3,0
Govindpura,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,0,0,3,0
Udaipura,0,0,0,5,0,0,4,1,0,5,0,0,0,5,0,0,5,4,1,5,0,5,0,0,0,5,0
Ranipura,0,0,0,2,0,0,1,1,0,2,0,0,0,2,0,0,2,0,2,2,0,1,0,0,0,2,0
Lakhni,0,0,0,50,0,0,45,5,0,50,0,0,0,50,4,0,42,33,17,50,0,41,0,0,0,50,0
Malikpur,0,0,0,46,4,0,46,4,0,50,0,0,0,50,4,0,46,38,12,50,0,50,0,0,0,50,0
