village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hameerpura,0,0,0,8,0,0,7,1,0,8,0,0,0,8,0,0,8,7,1,8,0,8,0,0,0,8,0
Kalyanpura,0,0,0,11,1,0,11,1,0,12,0,0,0,12,0,0,12,9,3,12,0,11,1,0,0,12,0
Rahnawa,0,0,0,28,0,0,25,3,0,28,0,0,0,28,1,0,27,19,9,28,0,28,0,0,0,28,0
Pratappura,0,0,0,10,0,0,8,2,0,10,0,0,0,10,0,0,10,8,2,10,0,10,0,0,0,10,0
Jhadhewa,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Yalsar,0,0,0,15,1,0,12,3,1,16,0,0,0,16,2,0,14,9,7,16,0,16,0,0,0,16,0
Rinu,0,0,0,8,1,0,9,0,0,9,0,1,0,8,0,0,9,6,3,9,0,9,0,0,0,9,0
Bairas,0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,1,1,2,0,2,0,0,0,2,0
Kheri Dookiya,0,0,0,7,0,0,7,0,0,7,0,0,0,7,0,0,7,4,3,7,0,7,0,0,0,7,0
Bau,0,0,0,15,1,0,15,1,0,16,0,0,0,16,2,0,14,13,3,16,0,16,0,0,0,16,0
Alakhpura Godaran,0,0,0,7,0,0,7,0,0,7,0,0,0,7,0,0,7,5,2,7,0,7,0,0,0,7,0
Khuri Bari,0,0,0,8,0,0,7,1,0,8,0,0,0,8,0,0,8,6,2,8,0,8,0,0,0,8,0
Ghassu,0,0,0,2,0,0,1,1,0,2,0,0,0,2,1,0,1,0,2,2,0,2,0,0,0,2,0
