village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dashmanipara,2,31,5,1,37,0,0,35,3,38,0,24,11,3,0,36,2,37,1,37,1,31,7,38,0,38,0
Satnala,0,157,18,1,174,0,0,171,4,174,1,127,46,2,0,158,17,175,0,156,19,135,40,175,0,174,1
Tuichhama,0,157,68,1,224,0,0,218,9,227,0,112,104,9,0,195,28,228,0,208,20,192,36,228,0,226,2
Gachirampara,0,76,33,1,108,0,0,108,1,109,0,45,58,6,0,81,27,108,1,98,11,83,26,109,0,109,0
Central Catchment Reserve Forest,0,120,41,1,160,0,0,152,9,161,0,88,68,5,0,142,19,149,12,149,12,139,22,161,0,161,0
Kalapani,0,17,5,0,22,0,0,22,0,21,1,8,14,0,0,22,0,22,0,18,4,18,4,22,0,22,0
Dasda Lakshmipur,0,162,68,1,229,0,0,224,6,230,0,112,114,4,1,183,46,230,0,217,13,199,31,230,0,229,1
Kanchanpur,0,230,29,1,257,1,0,245,14,258,1,203,56,0,0,244,13,86,173,228,31,248,11,254,5,256,3
Manu Chailengta Reserve Forest,0,18,8,0,26,0,0,26,0,26,0,17,9,0,0,22,4,26,0,26,0,17,9,26,0,26,0
Sunitipur,0,45,6,0,51,0,1,47,3,51,0,38,13,0,0,50,1,0,51,48,3,51,0,50,1,51,0
