village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rajnagar,0,45,5,0,49,1,0,49,1,50,0,40,10,0,0,47,3,4,46,43,7,50,0,50,0,50,0
Uptakhali,0,75,20,1,94,0,0,90,5,94,1,63,30,2,0,89,5,12,83,82,13,95,0,94,1,95,0
Dewanpassa,0,37,14,1,50,0,0,48,3,51,0,31,19,1,0,40,11,29,22,44,7,49,2,51,0,51,0
Jubarajnagar,0,50,2,0,52,0,0,51,1,52,0,46,6,0,0,47,4,1,51,30,22,52,0,52,0,52,0
Purba Halflong,0,79,6,2,83,0,0,81,4,85,0,68,17,0,0,69,16,68,17,78,7,85,0,85,0,83,2
Paschim Halflong,0,12,1,0,13,0,0,13,0,13,0,12,1,0,0,12,0,12,1,13,0,13,0,13,0,13,0
Bagbasa,0,39,1,0,40,0,0,40,0,40,0,39,1,0,0,35,5,20,20,36,4,40,0,40,0,40,0
Ganganagar,0,25,1,0,26,0,0,22,4,26,0,24,1,1,0,26,0,0,26,19,7,26,0,25,1,26,0
Kameswar,0,31,7,0,38,0,0,38,0,38,0,23,12,3,0,35,3,0,38,21,17,38,0,38,0,38,0
Dhupirband,0,60,2,0,62,0,0,58,4,62,0,59,3,0,0,57,5,0,62,36,26,62,0,61,1,61,1
Purba Tilthai,0,21,0,0,21,0,0,20,1,21,0,17,4,0,0,20,1,0,21,15,6,21,0,21,0,21,0
Radhapur,0,44,8,0,52,0,0,50,2,52,0,38,13,0,0,49,1,1,51,47,5,52,0,52,0,51,1
Balidhum,0,7,0,0,7,0,0,7,0,6,1,7,0,0,0,7,0,0,7,2,5,7,0,7,0,7,0
Paschim Tilthai,0,9,2,0,11,0,0,10,1,11,0,8,3,0,0,11,0,0,11,9,2,11,0,11,0,11,0
