village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bharaluwa,104,23,1,29,30,69,19,86,23,124,4,112,11,5,0,72,56,0,,128,0,106,22,117,11,66,62,128,0
Chirakhunda,394,230,5,156,262,211,183,355,91,566,63,411,70,148,0,366,263,1,,629,0,534,95,520,109,184,445,625,4
Namti Pathar,195,37,3,104,73,58,57,147,31,206,29,199,17,19,0,116,119,0,,235,0,211,24,224,11,97,138,233,2
Lunpuria,394,460,6,433,302,125,64,542,254,823,37,452,117,291,0,545,315,2,,860,0,725,135,756,104,270,590,807,53
Abhoipuria,45,36,1,43,32,7,17,44,21,74,8,47,12,23,0,43,39,0,,82,0,47,35,73,9,28,54,66,16
Aila Mukh Habi,64,5,0,8,15,46,1,22,46,38,31,67,2,0,0,68,1,0,,69,0,64,5,59,10,34,35,69,0
Namdang Kumar,2,0,0,1,1,0,0,2,0,2,0,2,0,0,0,2,0,0,,2,0,0,2,2,0,1,1,2,0
Namtial,33,87,0,58,53,9,6,68,46,119,1,40,17,63,0,94,26,0,,120,0,108,12,112,8,17,103,111,9
Namtial,77,289,1,123,174,70,18,196,153,364,3,108,50,209,0,234,133,0,,367,0,295,72,316,51,48,319,344,23
Bharalura,45,14,2,17,29,15,10,42,9,56,5,47,6,8,0,42,19,0,,61,0,40,21,53,8,17,44,61,0
Kukura Chuwa,29,2,0,13,17,1,3,25,3,28,3,30,0,1,0,26,5,0,,31,0,24,7,26,5,9,22,31,0
Charingia,3,2,0,2,2,1,0,4,1,5,0,3,0,2,0,1,4,0,,5,0,2,3,4,1,0,5,5,0
Ghurachuwa Kumar,148,26,0,89,60,25,30,112,32,134,40,151,9,14,0,107,67,0,,174,0,163,11,165,9,53,121,173,1
Belimukhia,20,136,0,69,54,33,6,90,60,155,1,29,33,94,0,75,81,0,,156,0,118,38,97,59,3,153,155,1
Tipomia,6,29,0,13,13,9,1,20,14,35,0,8,5,22,0,17,18,0,,35,0,27,8,17,18,0,35,35,0
Guhain,2,32,0,12,13,9,2,21,11,34,0,4,5,25,0,15,19,0,,34,0,24,10,25,9,0,34,34,0
Bez Gaon,1,1,0,0,1,1,0,1,1,2,0,1,0,1,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Kurula Kotia,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Bhatiapara,2,0,0,2,0,0,0,1,1,1,1,2,0,0,0,1,1,0,,2,0,2,0,2,0,0,2,2,0
No.1 Chintamoni Garh,1,2,0,2,1,0,0,3,0,3,0,2,0,1,0,2,1,0,,3,0,2,1,2,1,1,2,3,0
Khemdoi Pukhuri,0,3,0,3,0,0,0,3,0,3,0,0,2,1,0,1,2,0,,3,0,2,1,2,1,1,2,3,0
Mantania,7,2,1,0,5,5,1,6,3,7,3,8,0,2,0,5,5,0,,10,0,8,2,10,0,2,8,10,0
Salaguri,3,0,0,1,0,2,1,1,1,2,1,3,0,0,0,1,2,0,,3,0,3,0,1,2,0,3,2,1
Deolia Gayan,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Khanikor,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,0,1,0,1,1,0
Bogaguhain,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,0,1,1,0,0,1,1,0
