village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ankia,0,9,9,3,8,7,18,0,0,16,2,9,4,5,0,0,18,0,,16,2,12,6,18,0,17,1,18,0
Runaha,0,12,17,7,14,8,27,2,0,25,4,12,7,10,0,0,29,0,,25,4,19,10,29,0,27,2,29,0
Bamhora,0,5,7,4,5,3,11,1,0,11,1,5,2,5,0,0,12,0,,10,2,11,1,12,0,11,1,12,0
Semra Bheropura,0,1,9,3,5,2,8,2,0,9,1,1,4,5,0,0,10,0,,7,3,8,2,10,0,9,1,10,0
Nazirabad,0,3,1,0,3,1,4,0,0,3,1,3,0,1,0,0,4,0,,4,0,3,1,4,0,3,1,4,0
Barkheda Khurd,0,4,10,5,7,2,12,2,0,13,1,4,4,6,0,0,14,0,,11,3,10,4,14,0,13,1,13,1
Bagsi,0,8,20,6,12,10,26,1,1,25,3,10,6,12,0,0,28,0,,26,2,20,8,28,0,26,2,28,0
Pipakhedi,0,2,7,2,3,4,5,4,0,8,1,2,4,3,0,0,9,0,,9,0,6,3,9,0,8,1,9,0
Dongargaon,0,6,4,3,4,3,10,0,0,9,1,6,0,4,0,0,10,0,,8,2,9,1,10,0,7,3,9,1
Jhirniya,0,11,17,5,12,11,22,4,2,22,6,11,7,10,0,0,28,0,,25,3,22,6,28,0,26,2,28,0
Sindhora,0,3,2,1,0,4,5,0,0,4,1,3,0,2,0,0,5,0,,5,0,5,0,5,0,5,0,3,2
Kadaiya Kalan,0,6,6,4,5,3,11,1,0,10,2,6,4,2,0,0,12,0,,11,1,10,2,12,0,11,1,12,0
Bahrawal,0,8,5,4,5,4,13,0,0,12,1,8,1,4,0,0,13,0,,12,1,12,1,12,1,13,0,13,0
Majidgarh,0,7,7,6,4,4,13,1,0,14,0,7,3,4,0,0,14,0,,12,2,12,2,14,0,14,0,14,0
Khajuria Ramdas,0,19,34,15,26,12,39,14,0,46,7,19,11,23,0,0,53,0,,50,2,37,16,52,1,49,4,50,3
Bhonrasa,0,5,14,3,9,7,18,1,0,13,6,5,5,9,0,0,19,0,,19,0,10,9,19,0,17,2,18,1
Khejra Gopi,0,2,2,1,1,2,4,0,0,4,0,2,0,2,0,0,4,0,,4,0,2,2,4,0,3,1,4,0
Sunga,0,5,9,2,5,7,14,0,0,12,2,5,3,6,0,0,14,0,,13,1,10,4,14,0,12,2,14,0
Padli,0,2,7,1,5,3,9,0,0,9,0,2,4,3,0,0,9,0,,9,0,6,3,9,0,9,0,9,0
Dhoot Khedi,0,8,12,5,7,8,19,0,1,16,4,8,4,8,0,0,20,0,,19,1,15,5,20,0,18,2,20,0
Habibganj,0,8,16,5,13,6,12,12,0,21,3,8,6,10,0,0,24,0,,22,2,8,16,23,1,20,4,24,0
Narela Bazyaft,0,16,24,11,16,13,37,3,0,37,3,16,8,16,0,0,40,0,,37,3,27,13,40,0,39,1,40,0
Parsora,0,5,13,5,8,5,18,0,0,16,2,5,3,10,0,0,17,0,,17,1,17,1,19,0,18,0,19,0
Barkheda Moji,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Gondipura,0,2,4,0,3,3,6,0,0,5,1,2,1,3,0,0,6,0,,6,0,3,3,6,0,5,1,6,0
Nidanpur,0,9,15,7,13,4,20,4,0,20,4,7,6,11,0,0,24,0,,23,1,14,10,20,3,22,2,23,1
Khitwas,0,7,20,8,11,8,25,2,0,25,2,7,9,11,0,0,27,0,,25,2,14,13,26,1,26,1,25,2
Dewalkheda,0,1,7,2,4,2,7,1,0,8,0,1,2,5,0,0,8,0,,7,1,7,1,8,0,8,0,8,0
Rampura Khurd,0,5,20,6,14,5,21,4,0,24,1,5,8,12,0,0,25,0,,24,1,8,17,21,4,23,2,25,0
Ganga Khedi,0,10,14,8,9,7,23,1,0,21,3,10,5,9,0,0,24,0,,21,3,11,13,22,2,21,3,24,0
Chatahedi,0,26,49,21,31,23,62,13,0,66,9,26,23,26,0,0,75,0,,65,10,35,40,71,4,73,2,75,0
Dhekpur,0,5,8,2,6,5,10,3,0,10,3,5,3,5,0,0,13,0,,12,1,3,10,13,0,13,0,13,0
Saloi Sangraj,0,4,7,1,6,4,10,1,0,8,3,3,4,4,0,0,11,0,,10,1,4,7,11,0,11,0,11,0
Dangroli,0,15,37,13,17,22,40,11,1,50,2,15,11,26,0,0,52,0,,48,4,28,24,51,0,51,1,50,2
Borpura,0,2,2,1,2,1,0,4,0,3,1,2,0,2,0,0,4,0,,4,0,1,3,4,0,4,0,4,0
Chanda Saloi,0,2,8,3,2,5,9,1,0,7,3,2,4,4,0,0,10,0,,9,1,4,6,10,0,9,1,10,0
Kulhor,0,16,18,9,15,10,19,13,2,28,6,16,7,11,0,0,34,0,,34,0,18,16,34,0,32,2,34,0
