village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ettupulikkadu,0,0,57,27,27,3,8,48,1,55,2,2,0,55,1,0,56,57,0,2,55,54,0,56,1,57,0
Sembalur,0,0,50,18,32,0,12,37,1,50,0,0,1,49,0,0,49,50,0,8,42,47,0,49,1,50,0
Rajamadam,0,0,101,87,11,3,3,98,0,99,2,3,43,55,1,0,100,101,0,34,67,101,0,99,2,100,1
Naduvikkottai,0,0,126,14,49,63,3,119,4,113,13,54,51,21,0,0,126,125,1,23,103,124,2,109,17,113,13
Kalugapulikkadu,0,0,48,1,42,5,2,46,0,48,0,0,28,20,0,0,48,48,0,21,27,46,0,47,1,48,0
Pillankuli,0,0,45,1,39,5,1,44,0,45,0,0,24,21,0,0,45,45,0,21,24,42,0,45,0,45,0
Mahilankottai,0,0,99,48,50,2,11,89,0,99,1,85,12,2,0,0,99,100,0,2,98,99,0,98,2,100,0
Aladikkumulai,0,0,7,2,3,2,1,5,1,4,3,0,1,6,0,0,7,7,0,2,5,7,0,4,3,5,2
Sukkiranpatti,0,0,5,3,0,2,1,4,0,3,2,0,0,5,0,0,5,5,0,3,2,5,0,3,2,5,0
Pudukkottagam,0,0,2,0,0,2,0,2,0,2,0,1,0,1,0,0,2,2,0,0,2,2,0,2,0,2,0
Karambayam,0,0,12,7,1,4,2,9,1,9,3,0,3,9,0,0,12,12,0,2,10,12,0,7,5,8,4
Thambikottai Vadakadu,0,0,2,0,0,2,0,2,0,2,0,0,0,2,0,0,2,2,0,0,2,2,0,2,0,2,0
Enathi,0,0,12,0,3,9,0,11,1,7,5,0,0,12,0,0,12,12,0,8,4,11,1,4,8,9,3
Ponnavarayankottai Ukkadai,0,0,5,4,1,0,0,5,0,5,0,0,1,4,0,0,5,5,0,0,5,5,0,5,0,5,0
Palamuthi,0,0,9,6,0,3,1,7,1,6,3,0,2,7,0,0,9,9,0,3,6,9,0,4,5,9,0
Vendakkottai,0,0,13,8,5,0,1,12,0,12,1,0,5,8,0,0,13,13,0,6,7,13,0,10,3,12,1
Sendakkottai,0,0,9,0,6,3,4,4,1,6,3,4,0,5,0,0,9,9,0,6,3,9,0,4,5,9,0
Thamarankottai South,0,0,40,34,4,2,3,34,3,40,0,0,13,27,0,0,40,40,0,34,6,40,0,40,0,40,0
Thamarankottai North,0,0,84,48,18,18,4,76,4,66,18,0,25,59,0,0,84,84,0,61,23,83,1,59,25,66,18
Thittakudi,0,0,11,10,1,0,2,9,0,9,2,0,0,11,0,0,11,11,0,8,3,11,0,6,5,8,3
Pannaivayal,0,0,27,10,0,17,1,23,3,17,10,0,4,23,0,0,27,27,0,9,18,27,0,8,19,26,1
Maharajasamuthiram - ,0,0,9,4,1,4,0,9,0,9,0,0,5,4,0,0,9,9,0,2,7,9,0,7,2,7,2
Thuvarankurichi South,0,0,11,7,3,1,0,9,2,6,5,0,5,6,0,0,11,11,0,3,8,11,0,5,6,8,3
Krishnapuram,0,0,4,0,2,2,4,0,0,4,0,0,0,4,0,0,4,4,0,0,4,4,0,4,0,4,0
Sentankkadu Bit2 - ,0,0,4,2,2,0,0,4,0,4,0,0,0,4,0,0,4,4,0,4,0,4,0,4,0,4,0
Kondikulam,0,0,40,28,12,0,1,39,0,40,0,1,22,17,0,0,40,40,0,8,32,40,0,40,0,39,1
Narasingapuram,0,0,3,0,2,1,1,1,1,3,0,2,0,1,0,0,3,3,0,3,0,3,0,3,0,3,0
Veerakurichi,0,0,7,6,0,1,2,5,0,4,3,0,0,7,0,0,7,6,1,0,7,7,0,2,5,3,4
