village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kurichi,0,0,122,100,11,11,6,112,4,113,9,0,7,115,1,0,121,0,,120,2,26,96,122,0,101,21,100,22
Marathurai,0,0,127,63,48,16,100,27,0,118,9,1,14,112,0,0,127,1,,127,0,91,36,127,0,106,21,112,15
Narikudi,0,0,149,1,66,82,1,147,1,129,20,0,0,149,0,0,149,0,,148,1,64,85,148,0,117,32,142,7
Mullangudi,0,0,106,24,82,0,85,1,20,105,1,6,36,64,1,0,105,0,,106,0,56,50,103,1,99,7,100,6
Serugudi,0,0,195,106,50,39,3,187,5,159,36,0,74,121,0,0,195,0,,195,0,120,75,192,1,120,75,167,28
Sarabojirajapuram,0,0,104,11,42,51,29,74,1,102,2,0,9,95,0,0,104,2,,104,0,26,78,104,0,100,4,42,62
Athipakkam,0,0,112,96,9,8,23,87,3,106,7,0,73,39,0,0,112,0,,110,3,19,94,113,0,101,12,108,5
Irumoolai,0,0,101,101,0,0,100,1,0,101,0,7,39,55,0,0,98,0,,100,1,21,80,99,0,99,2,98,3
Melakattur,0,0,122,99,10,13,58,65,1,117,7,2,18,102,0,0,122,1,,124,0,41,83,118,0,107,17,62,62
Manalur,0,0,30,16,13,1,30,0,0,18,12,24,3,3,1,0,29,0,,30,0,6,24,23,7,22,8,1,29
Neikuppai,0,0,37,9,22,6,30,7,0,20,17,1,17,19,0,0,37,1,,37,0,20,17,33,4,27,10,1,36
Sikkalanayakkanpettai,0,0,17,3,5,9,3,14,0,12,5,0,2,15,0,0,17,0,,17,0,15,2,17,0,4,13,11,6
Baskararajapuram,0,0,17,16,1,0,14,1,2,8,9,0,14,3,1,0,16,0,,17,0,14,3,17,0,2,15,9,8
Maharajapuram,0,0,20,20,0,0,18,0,2,14,6,3,16,1,1,0,19,0,,20,0,14,6,20,0,3,17,8,12
Keelamanakudi,0,0,2,2,0,0,2,0,0,0,2,0,1,1,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Vannikudi,0,0,6,6,0,0,0,6,0,6,0,0,6,0,0,0,6,0,,5,1,0,6,6,0,2,4,6,0
Keelasooriyamoolai,0,0,7,5,0,2,3,4,0,1,6,0,2,5,0,0,7,0,,7,0,7,0,7,0,2,5,3,4
Kanjanur,0,0,17,3,7,7,3,0,14,8,9,1,5,11,0,0,17,0,,17,0,15,2,17,0,4,13,11,6
Sooriyamoolai,0,0,6,5,1,0,5,1,0,1,5,2,1,3,0,0,6,0,,6,0,5,1,6,0,0,6,3,3
Kottur,0,0,5,5,0,0,5,0,0,4,1,1,2,2,0,0,5,0,,4,1,4,1,5,0,1,4,2,3
Thugili,0,0,31,4,12,15,4,25,2,29,2,1,3,27,0,0,31,0,,30,1,17,14,31,0,3,28,14,17
Koothanur,0,0,6,6,0,0,3,3,0,0,6,0,4,2,1,0,5,0,,6,0,5,1,6,0,0,6,4,2
Thirumandurai,0,0,4,4,0,0,4,0,0,2,2,0,2,2,0,0,4,0,,4,0,4,0,4,0,0,4,2,2
Kunathalapadi,0,0,5,5,0,0,1,4,0,0,5,0,2,3,0,0,5,0,,5,0,5,0,5,0,0,5,2,3
Kadiramangalam,0,0,4,4,0,0,0,4,0,0,4,0,2,2,1,0,3,0,,4,0,4,0,4,0,1,3,1,3
Kannarakudi,0,0,3,3,0,0,3,0,0,0,3,0,1,2,1,0,2,0,,3,0,3,0,3,0,1,2,3,0
Thirumangaicheri,0,0,10,8,1,1,0,10,0,9,1,0,7,3,0,0,10,2,,10,0,7,3,10,0,3,7,6,4
Aralur,0,0,5,5,0,0,4,1,0,0,5,0,3,2,0,0,5,0,,5,0,4,1,5,0,0,5,4,1
