village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kaya,0,15,17,29,3,0,0,29,3,28,4,2,9,21,0,0,32,32,0,26,6,32,0,12,20,28,4
Gobindapur,1,7,7,14,1,0,3,9,3,11,4,4,3,8,0,0,15,15,0,9,6,15,0,9,6,11,4
Dahar Buinchha,0,2,2,4,0,0,1,3,0,4,0,1,1,2,0,0,4,4,0,2,2,4,0,2,2,4,0
Gopalpur,0,0,15,11,3,1,8,7,0,13,2,0,0,15,0,0,15,15,0,2,13,15,0,9,6,7,8
Satpota,1,7,3,10,1,0,3,8,0,10,1,2,5,4,0,0,11,11,0,7,4,11,0,6,5,8,3
Hatisala,0,0,21,16,5,0,4,15,2,19,2,0,0,21,0,0,21,21,0,1,20,21,0,18,3,10,11
Pipulbaria,0,1,1,1,1,0,0,1,1,2,0,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Dakshinpara,1,21,44,61,5,0,5,57,4,60,6,5,12,49,0,0,66,65,1,55,11,66,0,36,30,61,5
Ber Gram,2,43,19,47,17,0,11,41,12,61,3,27,19,18,0,0,64,64,0,33,31,64,0,24,40,47,17
Parua,0,9,7,15,1,0,0,14,2,13,3,8,3,5,0,0,16,16,0,12,4,16,0,3,13,13,3
Hanskhali,1,31,20,43,9,0,11,33,8,48,4,22,10,20,0,0,52,52,0,28,24,52,0,24,28,39,13
Gayes,0,2,3,4,1,0,0,5,0,5,0,1,2,2,0,0,5,5,0,5,0,5,0,3,2,2,3
Ramnagar,1,5,2,7,1,0,2,5,1,8,0,3,2,3,0,0,8,8,0,4,4,8,0,6,2,6,2
Bayardengi,1,12,9,20,2,0,1,20,1,21,1,6,8,8,0,0,22,22,0,17,5,22,0,10,12,15,7
Muragachha,0,4,3,6,1,0,2,4,1,5,2,3,1,3,0,0,7,7,0,3,4,7,0,4,3,5,2
Pirpur,0,0,20,18,2,0,11,9,0,17,3,0,0,20,0,0,20,19,1,9,11,20,0,16,4,13,7
Jhinuk Ghata,1,2,0,3,0,0,0,3,0,3,0,1,2,0,0,0,3,3,0,2,1,3,0,2,1,2,1
Badkulla (CT),0,8,4,11,1,0,1,10,1,6,6,1,6,5,0,0,12,12,0,9,3,12,0,4,8,12,0
Betna,1,44,10,46,9,0,14,34,7,55,0,19,26,10,0,0,55,55,0,40,15,55,0,22,33,44,11
Shyamnagar,0,0,12,11,1,0,3,9,0,9,3,1,0,11,0,0,12,12,0,5,7,12,0,11,1,6,6
Chak Dakshinpara,0,0,23,15,8,0,12,9,2,22,1,0,0,23,0,0,23,22,1,3,20,23,0,18,5,8,15
Itabaria,0,0,6,6,0,0,4,2,0,4,2,0,0,6,0,0,6,6,0,5,1,6,0,1,5,1,5
Fulbari,0,0,9,8,1,0,7,2,0,9,0,0,0,9,0,0,9,8,1,6,3,9,0,7,2,4,5
Muchi Fulbaria,0,0,9,6,3,0,2,7,0,9,0,0,0,9,0,0,9,9,0,3,6,9,0,5,4,6,3
Benali,0,0,19,17,2,0,7,12,0,13,6,0,0,19,0,0,19,19,0,12,7,19,0,11,8,10,9
Kamalpur,0,6,25,29,2,0,4,24,3,22,9,1,2,28,0,0,31,31,0,18,13,31,0,23,8,25,6
Silbaria,0,4,17,20,1,0,2,17,2,16,5,0,2,19,0,0,21,21,0,12,9,21,0,13,8,15,6
Huda Chapra,0,0,11,7,4,0,3,6,2,8,3,0,0,11,0,0,11,11,0,0,11,11,0,11,0,7,4
Bhatghata,0,0,3,2,1,0,3,0,0,3,0,0,0,3,0,0,3,3,0,1,2,3,0,3,0,1,2
Jagannath,0,2,11,12,1,0,6,7,0,13,0,0,2,11,0,0,13,13,0,6,7,13,0,8,5,10,3
Bil Bayesa,0,0,10,9,1,0,6,3,1,8,2,0,0,10,0,0,10,10,0,2,8,10,0,6,3,5,5
Dwip Chandrapur,0,0,21,19,2,0,11,9,1,20,1,0,0,21,0,0,21,21,0,2,19,21,0,17,4,12,9
Naopukuria,0,0,11,7,4,0,3,8,0,11,0,0,0,11,0,0,11,11,0,0,11,11,0,9,2,7,4
Fatepur,0,4,27,25,6,0,15,14,2,29,2,0,3,28,0,0,31,31,0,14,17,31,0,19,12,21,10
Tarinipur,0,1,13,11,3,0,9,5,0,13,1,0,0,14,0,0,14,14,0,3,11,14,0,11,3,7,7
Kaikhali,0,16,36,49,3,0,7,36,9,42,10,0,13,39,0,0,52,51,1,43,9,52,0,31,21,48,4
Ulasi,0,8,26,34,0,0,5,28,1,29,5,0,5,29,0,0,34,34,0,23,11,33,0,20,14,29,5
Nagarpota,0,1,8,8,1,0,5,4,0,6,3,0,1,8,0,0,9,9,0,5,4,9,0,5,4,9,0
Haldipara,0,3,23,25,1,0,8,18,0,23,3,0,3,23,0,0,26,24,2,5,21,26,0,23,3,13,13
Kautaknagar,0,0,12,11,1,0,7,5,0,10,2,0,0,12,0,0,12,12,0,3,9,12,0,9,3,8,4
Purba Harindanga,0,0,11,11,0,0,4,7,0,10,1,0,0,11,0,0,11,11,0,1,10,11,0,8,3,5,6
Patuli (CT),0,0,16,7,9,0,5,10,1,15,1,0,0,16,0,0,16,15,1,1,15,16,0,10,6,9,7
Nebutala,0,0,11,9,2,0,4,7,0,8,3,0,0,11,0,0,11,11,0,0,11,11,0,8,3,3,8
Mayurhat,0,0,12,12,0,0,4,8,0,7,5,0,0,12,0,0,12,12,0,1,11,12,0,10,2,8,4
