village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Raninagar,0,12,5,8,9,0,12,5,0,15,2,4,7,6,0,0,17,0,,17,0,13,4,17,0,2,15,16,1
Harispur,0,18,9,21,6,0,20,7,0,24,3,6,13,8,0,0,27,2,,26,1,13,14,27,0,7,20,23,4
Kumarpur,0,8,7,8,6,1,11,4,0,13,2,3,7,5,0,0,15,0,,15,0,7,8,15,0,2,13,14,1
Charjirat,3,40,24,62,5,0,54,13,0,67,0,19,26,22,0,1,66,0,,67,0,40,27,67,0,32,35,58,9
Iswaripur,0,2,1,3,0,0,3,0,0,3,0,2,0,1,0,0,3,0,,3,0,3,0,3,0,2,1,3,0
Narapati Para,0,20,8,18,10,0,16,12,0,21,7,4,16,8,0,0,28,1,,28,0,18,10,28,0,4,24,26,2
Teli Gachha,0,4,3,7,0,0,6,1,0,7,0,0,4,3,0,0,7,0,,7,0,6,1,7,0,4,3,6,1
Jangal (CT),0,4,0,2,2,0,3,0,1,4,0,0,4,0,0,0,4,0,,4,0,1,3,4,0,1,3,4,0
Rameswarpur,0,3,3,6,0,0,4,1,1,6,0,0,4,2,0,1,5,0,,6,0,1,5,6,0,2,4,5,1
Madanpur (CT),0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Raninagar Char,0,0,2,2,0,0,2,0,0,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Muratipur (P),0,18,17,34,1,0,6,27,2,31,4,5,14,16,0,0,35,0,,34,1,12,23,35,0,16,19,32,3
Simurali (CT),0,0,3,2,1,0,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,1,2,3,0,2,1,3,0
Ruppur,0,5,4,5,4,0,6,3,0,6,3,3,2,4,0,0,9,0,,8,1,5,4,9,0,1,8,9,0
Umapur,0,5,2,7,0,0,0,4,3,7,0,1,5,1,0,0,7,0,,7,0,1,6,7,0,2,5,6,1
Tarinipur,2,21,18,22,19,0,33,8,0,33,8,6,17,18,0,0,41,0,,37,4,28,13,41,0,5,36,39,2
Krishnapur,0,0,2,2,0,0,2,0,0,2,0,0,1,1,0,0,2,0,,2,0,1,1,2,0,1,1,2,0
Chand Mari (P),0,30,11,40,1,0,19,21,1,38,3,8,22,11,1,0,40,0,,41,0,18,23,41,0,27,14,41,0
Dogachhia (P),0,14,5,11,8,0,14,5,0,15,4,2,11,6,0,0,19,0,,19,0,18,1,19,0,0,19,19,0
Priyanagar (CT),0,13,12,18,6,1,12,12,1,23,2,4,11,10,0,0,25,1,,25,0,13,12,25,0,8,17,24,1
Alaipur,0,34,47,34,44,3,32,45,4,60,21,3,26,52,0,0,81,0,,81,0,62,19,80,0,41,40,79,2
Srikrishnapur Char,0,18,15,24,8,1,25,8,0,27,6,3,17,13,0,0,33,1,,33,0,22,11,32,0,4,29,30,3
Sarati,0,4,3,7,0,0,5,2,0,7,0,1,3,3,0,0,7,0,,7,0,4,3,7,0,3,4,5,2
Sikarpur,2,32,27,55,6,0,37,23,1,52,9,11,23,27,1,2,58,1,,59,2,43,18,61,0,19,42,57,4
Kalipur,0,10,4,14,0,0,14,0,0,13,1,2,9,3,0,0,14,0,,14,0,10,4,14,0,7,7,11,3
Ganga Manoharpur,0,3,0,2,0,1,3,0,0,3,0,1,2,0,0,0,3,0,,3,0,3,0,3,0,1,2,3,0
Kautukpur,0,9,6,9,6,0,7,8,0,12,3,1,10,4,0,0,15,0,,15,0,7,8,14,0,3,12,15,0
Ghora Gachha,0,20,15,27,8,0,26,8,1,34,1,9,15,11,0,0,35,0,,35,0,19,16,35,0,15,19,32,3
Majher Char (P),0,3,1,3,1,0,0,4,0,4,0,0,2,2,0,0,4,0,,4,0,3,1,4,0,2,2,4,0
Birpara (P),0,6,13,3,16,0,2,16,1,12,7,0,6,13,0,0,19,0,,19,0,19,0,19,0,7,12,19,0
Kata Belia,0,1,9,5,5,0,8,2,0,8,2,0,1,9,0,0,10,0,,10,0,10,0,10,0,4,6,10,0
Basantapur,0,8,2,3,7,0,7,3,0,10,0,2,6,2,0,0,10,0,,10,0,7,2,10,0,0,10,10,0
Saguna (P) (CT),0,7,5,4,8,0,9,3,0,8,4,1,7,4,0,0,12,1,,12,0,10,2,12,0,0,12,12,0
Char Jajira,0,1,6,6,1,0,4,3,0,4,3,0,2,5,0,0,7,0,,7,0,6,1,7,0,1,6,7,0
Anilia,0,2,2,4,0,0,4,0,0,2,2,2,0,2,0,0,4,0,,4,0,3,1,4,0,0,4,4,0
Uchitpur,0,2,3,2,3,0,5,0,0,5,0,0,2,3,0,0,5,0,,5,0,5,0,5,0,0,5,5,0
Jibannagar,0,2,1,1,2,0,2,1,0,1,2,1,1,1,0,0,3,0,,3,0,2,1,3,0,0,3,3,0
