village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Panpara (CT),0,10,13,15,8,0,8,13,2,23,0,4,6,13,2,0,21,0,,23,0,6,17,23,0,16,7,23,0
Anulia (CT),0,16,33,45,4,0,24,25,0,36,13,0,16,33,0,2,47,0,,49,0,28,21,49,0,4,45,34,15
Briddhakol,0,4,3,2,5,0,2,5,0,7,0,1,4,2,0,0,7,0,,7,0,0,7,7,0,3,4,7,0
Gurpara,2,19,5,8,18,0,12,12,2,26,0,8,13,5,0,0,26,0,,26,0,7,19,26,0,18,8,25,1
Ghora Gachha,0,4,2,1,5,0,3,3,0,6,0,1,4,1,0,0,6,0,,6,0,2,4,6,0,4,2,6,0
Jagapur,4,29,16,31,18,0,29,20,0,49,0,15,19,15,0,0,49,0,,49,0,4,45,49,0,22,27,45,4
Gangni (CT),1,5,9,8,7,0,2,11,2,15,0,3,5,7,0,0,15,0,,15,0,1,14,15,0,7,8,15,0
Paschim Sambhupur,0,3,1,2,2,0,3,1,0,4,0,1,2,1,0,0,4,0,,4,0,1,3,4,0,4,0,4,0
Raghabpur (CT),0,18,15,20,13,0,4,25,4,33,0,4,14,15,0,0,33,0,,33,0,13,20,33,0,19,14,33,0
Bera Kamgachhi,3,47,43,53,40,0,11,76,6,79,14,14,39,40,0,1,92,1,,93,0,37,56,93,0,30,63,70,23
Radhakantapur,0,10,16,23,2,1,10,16,0,21,5,1,10,15,0,0,26,2,,25,1,18,8,26,0,2,24,18,8
Arkhisma,0,10,10,15,5,0,6,12,2,18,2,1,8,11,0,0,20,0,,19,1,16,4,20,0,3,17,17,3
Aistala (CT),2,39,51,75,17,0,35,56,1,80,12,4,40,48,0,0,92,1,,92,0,22,70,92,0,27,65,73,19
Bhaduri (OG) (Part),5,21,9,21,14,0,7,26,2,34,1,12,14,9,0,0,35,0,,35,0,10,25,35,0,18,17,31,4
Palitpara,4,40,4,27,21,0,39,8,1,47,1,24,20,4,0,0,48,0,,48,0,18,30,47,1,29,19,48,0
Kayet Para,0,3,2,3,2,0,1,4,0,5,0,1,2,2,0,0,5,0,,5,0,2,3,5,0,3,2,5,0
Paschim Noapara,0,24,27,31,20,0,12,35,4,41,10,4,21,26,0,0,51,0,,49,2,16,35,51,0,26,25,49,2
Majdia,0,7,5,11,1,0,2,10,0,12,0,3,5,4,0,0,12,0,,11,1,4,8,12,0,8,4,10,2
Habibpur,1,24,15,37,3,0,6,31,3,34,6,13,13,14,0,0,40,0,,40,0,19,21,40,0,20,20,35,5
Aram Danga,0,6,13,18,1,0,3,13,3,15,4,1,9,9,0,1,18,0,,19,0,12,7,19,0,2,17,15,4
Gazipur,0,29,22,23,28,0,31,15,5,51,0,9,22,20,0,0,51,0,,51,0,24,27,51,0,28,23,51,0
Khisma,0,4,6,9,1,0,6,4,0,8,2,1,5,4,0,0,10,0,,10,0,7,3,10,0,3,7,7,3
Kalaighata,0,5,3,6,2,0,1,6,1,8,0,0,5,3,0,0,8,0,,8,0,1,7,8,0,5,3,7,1
Tarapur,0,25,23,41,7,0,5,36,7,46,2,7,20,21,0,0,48,0,,48,0,21,27,48,0,0,48,25,23
Mashunda,0,8,15,15,8,0,1,19,3,19,4,0,11,12,0,0,23,0,,23,0,7,16,23,0,0,23,13,10
Ananda Dham,0,2,1,3,0,0,0,3,0,2,1,0,2,1,0,0,3,0,,3,0,0,3,3,0,0,3,2,1
Gosair Char,0,9,12,16,5,0,3,15,3,14,7,0,10,11,0,0,21,1,,20,1,11,10,21,0,0,21,13,8
Sarkarpur,0,2,4,4,2,0,1,5,0,4,2,0,3,3,0,0,6,0,,6,0,3,3,6,0,0,6,4,2
Durgapur,0,19,23,21,21,0,1,41,0,33,9,0,18,24,0,0,42,0,,41,1,31,11,42,0,11,31,37,5
Kamgachhi (CT),0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Niamatpur,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,0,1
Ukhil Nara,0,9,20,24,5,0,4,25,0,25,4,0,10,19,0,0,29,0,,29,0,20,9,29,0,1,28,20,9
Nakadi,0,12,12,17,7,0,5,17,2,20,4,1,11,12,0,0,24,0,,24,0,11,13,24,0,0,24,13,11
Beleati,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Dakshin Bishnupur,0,8,19,26,1,0,6,21,0,16,11,0,9,18,0,0,27,0,,26,1,20,7,27,0,1,26,18,9
Chandan Daha,0,10,14,21,3,0,12,12,0,21,3,0,12,12,0,1,23,0,,24,0,19,5,24,0,0,24,19,5
Barasat (OG) (Part),1,8,18,26,1,0,15,12,0,21,6,0,11,16,0,0,27,1,,27,0,12,15,27,0,0,27,14,13
Doharpar,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
