village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Parulia,1,8,2,10,1,0,3,6,2,11,0,3,7,1,0,0,11,11,0,6,5,11,0,7,4,10,1
Thansara,0,15,13,20,8,0,15,12,1,26,2,5,10,13,0,1,27,28,0,22,6,28,0,18,10,24,4
Kurambelia,0,4,21,25,0,0,5,17,3,24,1,2,3,20,0,0,25,25,0,12,13,25,0,15,10,25,0
Rustam Nagar,0,1,14,4,11,0,3,9,3,12,3,0,1,14,0,0,15,15,0,3,12,15,0,11,4,15,0
Sekandarpur,1,11,54,39,26,1,16,48,2,53,13,2,9,55,0,2,64,66,0,33,33,66,0,45,20,64,2
Ukrah,1,2,22,19,6,0,5,14,6,21,4,1,2,22,0,0,25,25,0,10,15,25,0,11,14,24,1
Hapania,0,2,9,9,2,0,0,9,2,10,1,0,2,9,0,0,11,11,0,1,10,11,0,6,5,11,0
Paschim Satbaria,0,1,3,3,1,0,1,3,0,3,1,0,1,3,0,0,4,4,0,3,1,4,0,3,1,4,0
Sonakhali,0,1,24,23,0,2,7,16,2,21,4,1,1,23,0,0,25,25,0,12,13,25,0,15,10,24,1
Bhandarkona,0,1,7,5,3,0,0,8,0,5,3,1,0,7,0,0,8,8,0,0,8,8,0,5,3,8,0
Purba Satbaria,1,4,20,13,12,0,6,16,3,20,5,2,3,20,0,0,25,25,0,4,21,25,0,16,9,25,0
Simul Pukharia,1,9,7,14,3,0,7,10,0,17,0,2,8,7,0,0,17,17,0,15,2,17,0,9,8,10,7
Dasdia,0,11,12,20,2,1,16,6,1,22,1,5,6,12,1,0,22,23,0,19,4,23,0,12,11,19,4
Kathdanga,0,6,19,22,2,1,8,16,1,20,5,4,3,18,0,0,25,25,0,9,16,25,0,13,12,25,0
Jalkarampur,0,0,30,21,9,0,10,18,2,25,5,0,0,30,0,0,30,30,0,13,17,30,0,19,11,30,0
Sat Simulia,0,4,10,1,13,0,2,11,1,11,3,1,3,10,0,0,14,13,1,2,12,14,0,11,3,14,0
Bamanpara,0,4,22,25,1,0,8,15,3,23,3,1,4,21,0,0,26,25,1,10,16,26,0,16,10,26,0
Narayanpur,0,5,20,18,5,2,3,18,4,25,0,3,3,19,0,0,25,25,0,13,12,25,0,18,7,21,4
Dakshin Rajapur,0,5,20,24,0,1,9,11,5,21,4,4,3,18,0,0,25,25,0,12,13,25,0,17,8,24,1
Hari Puknaria,0,3,2,5,0,0,2,2,1,5,0,2,2,1,0,0,5,5,0,5,0,5,0,3,2,4,1
Hazra Pota,0,3,22,24,0,1,7,17,1,24,1,1,4,20,0,0,25,25,0,17,8,25,0,15,10,23,2
Dighalgram,0,3,17,19,1,0,3,15,2,16,4,0,5,15,0,0,20,20,0,5,15,20,0,12,8,19,1
Singa,1,7,16,16,8,0,11,13,0,23,1,2,7,15,0,0,24,24,0,18,6,24,0,20,4,17,7
Birohi,1,15,11,25,2,0,10,15,2,26,1,3,14,10,1,0,26,27,0,16,11,27,0,13,14,21,6
Subuddipur,1,3,12,7,9,0,1,13,2,12,4,2,1,13,0,0,16,16,0,0,16,16,0,6,10,16,0
Fatepur,0,1,29,26,4,0,12,17,1,26,4,0,1,29,0,0,30,29,1,5,25,30,0,15,15,29,1
Dhopagachi,0,1,23,23,0,1,5,19,0,21,3,2,0,22,0,1,23,24,0,19,5,24,0,17,7,24,0
Goaldob,2,9,19,16,13,1,10,18,2,26,4,5,7,18,1,0,29,30,0,17,13,30,0,23,7,27,3
Chandirampur,0,0,30,17,13,0,8,22,0,21,9,0,0,30,0,0,30,30,0,11,19,30,0,18,12,30,0
Baksha,2,1,22,24,0,1,9,13,3,23,2,1,2,22,0,0,25,25,0,12,13,25,0,10,15,25,0
Bamunbaria,0,4,21,23,2,0,9,14,2,23,2,2,3,20,0,0,25,25,0,12,13,25,0,18,7,25,0
Darap Pur,0,20,7,25,2,0,1,23,3,27,0,6,13,8,0,0,27,27,0,22,5,27,0,9,18,24,3
Uttar Rajapur,0,1,24,19,6,0,7,15,3,23,2,0,3,22,0,0,25,25,0,4,21,25,0,12,13,24,1
Dakshin Datta Para,0,0,20,15,5,0,6,12,2,19,1,0,0,20,0,0,20,20,0,6,14,20,0,14,6,20,0
Khalsi,0,5,20,25,0,0,4,18,3,21,4,2,4,19,0,1,24,25,0,5,20,25,0,18,7,25,0
Madhpur,0,2,0,1,1,0,2,0,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,1,1,2,0
