village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Arangsarisha,0,11,5,16,0,0,5,10,1,13,3,4,7,5,0,0,16,0,,15,1,4,12,16,0,15,1,13,3
Lakshmipur,0,7,11,17,0,1,12,6,0,16,2,0,8,10,0,0,18,0,,18,0,2,16,18,0,12,6,18,0
Patia,0,5,6,11,0,0,6,5,0,10,1,0,5,6,0,0,11,0,,10,1,1,10,11,0,8,3,10,1
Malam Gachha,0,14,17,21,10,0,11,20,0,23,8,0,14,17,0,0,31,1,,31,0,15,16,31,0,1,30,24,7
Hatisala,1,23,42,58,7,1,45,21,0,60,6,8,16,42,0,1,65,0,,65,1,20,46,66,0,50,16,64,2
Kalyandaha,0,9,11,19,1,0,9,10,1,15,5,1,7,12,0,0,20,0,,20,0,1,19,20,0,11,9,19,1
Panch Pota,0,16,11,24,3,0,10,13,4,23,4,8,9,10,0,0,27,0,,27,0,4,23,27,0,19,8,23,4
Fulbari,0,3,8,10,1,0,2,6,3,4,7,0,2,9,0,1,10,0,,11,0,7,4,11,0,6,5,10,1
Dwipchandrapur,0,11,32,41,1,1,22,19,2,40,3,2,12,29,0,0,43,1,,43,0,5,38,43,0,39,4,35,8
Betbaria,0,10,12,19,2,1,8,12,2,16,6,4,5,13,0,0,22,0,,22,0,7,15,22,0,22,0,21,1
Hridaypur,0,24,27,49,1,1,15,27,9,46,5,10,16,25,0,1,50,0,,49,2,13,38,51,0,44,7,44,7
Badelangi Padmamala,0,3,16,17,2,0,8,8,3,18,1,0,4,15,0,0,19,0,,19,0,6,13,19,0,16,3,15,4
Simulia,0,4,6,9,1,0,4,6,0,10,0,1,3,6,0,0,10,0,,9,1,0,10,10,0,6,4,10,0
Katgara,0,2,5,6,0,1,7,0,0,7,0,1,1,5,0,0,7,0,,7,0,1,6,7,0,7,0,7,0
Madhabpur,2,4,18,20,4,0,12,10,2,12,12,2,3,19,0,0,24,0,,24,0,17,7,24,0,13,11,23,1
Maluapara,0,5,4,9,0,0,3,5,1,9,0,2,3,4,0,0,9,0,,9,0,1,8,9,0,7,2,8,1
Dangna,0,8,13,19,2,0,7,13,1,16,5,1,6,14,0,0,21,0,,21,0,5,16,21,0,15,6,20,1
Gachha,0,8,15,22,1,0,11,8,4,21,2,0,9,14,0,2,21,0,,23,0,2,21,23,0,19,4,20,3
Ichhapur,0,5,8,12,1,0,9,4,0,11,2,0,6,7,0,0,13,0,,13,0,0,13,13,0,10,3,12,1
Bagbaria,0,3,18,20,1,0,14,7,0,20,1,1,5,15,0,0,21,0,,21,0,3,18,21,0,19,2,19,2
Balibanga,1,35,55,79,11,1,44,43,4,84,7,4,34,53,0,2,89,1,,90,1,14,77,91,0,54,37,79,12
Maheshpur,0,1,12,13,0,0,10,3,0,11,2,0,2,11,0,1,12,0,,13,0,0,13,13,0,12,1,12,1
Bania Khari,0,3,1,4,0,0,3,0,1,3,1,1,2,1,0,0,4,0,,4,0,1,3,4,0,1,3,4,0
Lakshmigachha,0,14,28,39,2,1,20,21,1,36,6,3,12,27,0,1,41,0,,41,1,13,29,42,0,31,11,37,5
Deulia,0,16,9,22,3,0,10,10,5,20,5,5,12,8,0,0,25,0,,25,0,2,23,25,0,18,7,19,6
Talukhuda,0,15,25,33,7,0,14,23,3,30,10,2,12,26,0,0,40,0,,40,0,16,24,40,0,20,20,36,4
Brittihuda,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Bara Andulia,0,19,28,40,7,0,16,27,4,32,15,4,12,31,0,0,47,0,,46,1,20,27,47,0,36,11,46,1
Sonpukar,0,3,10,13,0,0,9,4,0,13,0,0,3,10,0,0,13,0,,13,0,5,8,13,0,13,0,13,0
Dompukur,0,13,18,31,0,0,14,16,1,30,1,7,6,18,0,0,31,0,,31,0,5,26,31,0,18,13,26,5
Mahatpur,8,40,70,96,20,2,45,70,3,89,29,11,37,70,0,0,117,1,,115,3,58,60,117,1,53,65,104,14
Kultala,0,2,2,3,1,0,1,3,0,4,0,1,1,2,0,0,4,0,,4,0,2,2,4,0,0,4,2,2
Krishnaebpur,0,2,4,6,0,0,2,4,0,6,0,0,2,4,0,0,6,0,,6,0,1,5,6,0,6,0,6,0
Najhidaha,0,7,8,8,7,0,6,7,2,12,3,0,6,9,0,0,15,1,,15,0,4,11,15,0,2,13,14,1
Mahesnagar,0,29,4,27,6,0,16,17,0,30,3,13,17,3,0,0,33,0,,32,1,9,24,33,0,8,25,33,0
Karsura,0,11,26,27,10,0,20,17,0,29,8,0,12,25,0,3,34,8,,37,0,19,18,37,0,0,37,29,8
Amjhupi,0,8,9,15,2,0,12,5,0,14,3,0,8,9,0,1,16,2,,17,0,12,5,17,0,0,17,13,4
Madhupur,0,6,14,10,10,0,11,8,1,16,4,1,5,14,0,0,20,0,,20,0,8,12,20,0,0,20,18,2
Hatra,0,14,6,12,8,0,10,8,2,18,2,6,8,6,0,0,20,1,,20,0,7,13,20,0,1,19,17,3
Naeayanpur,0,6,10,11,5,0,6,10,0,12,4,0,6,10,0,0,16,0,,16,0,4,12,16,0,1,15,14,2
Elangi,0,1,8,4,5,0,7,2,0,6,3,0,1,8,0,0,9,0,,9,0,5,4,8,0,0,9,8,1
Chaksimulia,0,4,2,5,1,0,3,2,1,4,2,2,3,1,0,0,6,0,,6,0,3,3,6,0,0,6,5,1
Rajibpur,0,26,3,21,8,0,13,15,1,27,2,12,14,3,0,0,29,0,,29,0,11,18,29,0,0,29,28,1
Bangaljhi,0,9,14,12,11,0,14,9,0,16,7,2,8,13,0,1,22,0,,23,0,10,13,23,0,1,22,22,1
Pibragachhi,0,1,2,3,0,0,1,2,0,0,3,0,1,2,0,0,3,0,,3,0,1,2,3,0,0,3,3,0
Dudkhola,0,12,4,12,4,0,7,9,0,13,3,1,11,4,0,0,16,0,,16,0,5,11,16,0,0,16,15,1
Karuigachhi,0,9,5,10,4,0,9,5,0,12,2,0,10,4,0,0,14,0,,14,0,6,8,14,0,0,14,11,3
Chapra (CT),0,3,5,4,4,0,3,5,0,7,1,0,4,4,0,0,8,0,,8,0,2,6,8,0,0,8,8,0
Dakshin Ramgiarpota,0,1,2,3,0,0,1,2,0,2,1,0,1,2,0,0,3,0,,3,0,1,2,3,0,0,3,2,1
Mahakala,0,1,1,1,1,0,1,1,0,0,2,0,1,1,0,0,2,0,,2,0,0,2,2,0,0,2,1,1
Uttar Rangiarpota,0,1,4,5,0,0,3,2,0,4,1,0,1,4,0,0,5,0,,5,0,2,3,5,0,0,5,5,0
Hatkhola,0,26,18,37,7,0,18,23,3,33,11,6,22,16,0,0,44,3,,44,0,17,27,44,0,0,44,40,4
Dukria,0,14,4,12,6,0,10,8,0,13,5,1,12,5,0,0,18,1,,18,0,10,8,18,0,0,17,16,2
Ranabanda,0,10,3,7,6,0,7,6,0,12,1,1,9,3,0,0,13,1,,13,0,7,6,13,0,0,13,12,1
Sikra,0,5,2,5,2,0,3,3,1,5,2,0,5,2,0,0,7,0,,7,0,5,2,7,0,0,7,6,1
Pathuria,0,2,0,1,1,0,1,1,0,1,1,0,2,0,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Alfa,0,17,7,14,10,0,15,8,1,20,4,10,8,6,0,0,24,0,,24,0,7,17,24,0,1,23,23,1
