village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jot Darpanarayan,0,0,2,2,0,0,0,1,1,2,0,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Pipulbaria,0,31,92,85,38,0,18,79,26,115,8,0,15,108,0,0,123,123,0,111,12,123,0,64,59,123,0
Anandapur,0,1,4,2,3,0,4,0,1,4,1,0,1,4,0,0,5,5,0,4,1,5,0,3,2,5,0
Natna,0,13,15,22,6,0,1,21,6,23,5,0,9,19,0,0,28,28,0,26,2,28,0,16,12,28,0
Kuchaidanga,0,0,2,1,1,0,2,0,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,1,1,2,0
Durlabhpur,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Patabukahuda,0,2,3,3,2,0,3,2,0,4,1,0,2,3,0,0,5,5,0,5,0,5,0,3,2,5,0
Kechua Danga,0,7,25,20,12,0,8,15,9,28,4,0,2,30,0,0,32,32,0,30,2,32,0,18,14,32,0
Angardaha,0,11,34,31,14,0,28,11,6,43,2,0,9,36,0,0,45,45,0,44,1,45,0,24,21,45,0
Gopalpara,0,6,21,21,6,0,12,10,5,23,4,0,5,22,0,0,27,27,0,24,3,27,0,13,14,27,0
Baruipara,0,5,25,22,8,0,5,20,5,26,4,0,4,26,0,0,30,30,0,26,4,30,0,17,13,30,0
Gabrudanga,0,7,11,10,8,0,3,10,5,17,1,0,5,13,0,0,18,18,0,16,2,18,0,8,10,18,0
Bansbaria,0,0,5,3,2,0,1,2,2,5,0,0,0,5,0,0,5,5,0,5,0,5,0,2,3,5,0
Durgapur,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Andhar Kotha,0,16,69,62,23,0,30,35,20,72,13,0,9,76,0,0,85,85,0,72,13,85,0,37,48,85,0
Madhugari,0,19,26,34,11,0,4,31,10,43,2,0,12,33,0,0,45,45,0,41,4,45,0,25,20,45,0
Harekrishnapur,0,16,49,52,13,0,25,35,5,59,6,0,6,59,0,0,65,65,0,59,6,65,0,29,36,65,0
Bara Jangal,0,14,37,38,13,0,17,25,9,46,5,0,7,44,0,0,51,51,0,46,5,51,0,22,29,51,0
Majlispur,0,21,33,37,17,0,12,33,9,47,7,0,13,41,0,0,54,54,0,52,2,54,0,33,21,54,0
Jamserpur,0,16,31,37,10,0,13,26,8,40,7,0,9,38,0,0,47,47,0,46,1,47,0,21,26,47,0
Senpara,0,8,30,30,8,0,17,14,7,35,3,0,5,33,0,0,38,38,0,37,1,38,0,20,18,38,0
Madhaya Gopalpur,0,8,14,20,2,0,2,16,4,18,4,0,5,17,0,0,22,22,0,19,3,22,0,12,10,22,0
Sundalpur,0,1,5,5,1,0,5,1,0,6,0,0,0,6,0,0,6,6,0,6,0,6,0,4,2,6,0
Kalabaria,0,4,9,10,3,0,1,8,4,10,3,0,3,10,0,0,13,13,0,13,0,13,0,5,8,13,0
Karimpur (CT),0,4,22,16,10,0,7,15,4,23,3,0,5,21,0,0,26,26,0,23,3,26,0,15,11,26,0
Tarapur,0,2,7,7,2,0,0,6,3,7,2,0,2,7,0,0,9,9,0,7,2,9,0,3,6,9,0
Chak Natna,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,0,2,2,0,1,1,2,0,1,1,2,0
Uttampur (CT),0,2,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
