village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khajari,0,19,5,6,10,8,14,9,1,10,0,19,5,0,0,0,24,0,,24,0,22,2,24,0,10,0,24,0
Kalpathri,0,13,3,6,5,5,12,4,0,3,0,13,3,0,0,0,16,0,,16,0,15,1,16,0,3,0,16,0
Bori,0,32,2,15,8,11,14,20,0,7,0,31,3,0,0,0,34,1,,34,0,32,2,34,0,7,0,34,0
Binjhalgaon,0,14,2,3,11,2,4,12,0,13,0,14,0,2,0,0,16,0,,16,0,16,0,16,0,13,0,16,0
Ladsa,0,3,0,2,0,1,2,1,0,1,0,3,0,0,0,0,3,0,,3,0,2,1,3,0,1,0,3,0
Kharregaon,0,3,0,2,0,1,1,1,1,1,0,3,0,0,0,0,3,0,,3,0,2,1,3,0,1,0,3,0
Rampura,0,36,6,19,7,16,25,17,0,10,0,35,6,1,0,0,42,0,,42,0,36,6,42,0,8,2,42,0
Sogalpur,0,13,0,6,4,3,6,7,0,4,0,13,0,0,0,0,13,0,,13,0,11,2,13,0,4,0,13,0
Kochewahi,0,29,5,11,7,16,20,14,0,10,0,29,3,2,0,0,34,1,,34,0,34,0,34,0,10,0,34,0
Temni,0,28,0,10,9,9,16,12,0,11,0,27,1,0,0,0,28,0,,28,0,27,1,28,0,10,1,28,0
Badgaon,0,24,1,5,8,12,18,7,0,6,0,24,0,1,0,0,25,0,,25,0,22,3,24,1,6,0,25,0
Bapadi,0,8,1,3,2,4,5,4,0,2,0,7,2,0,0,0,9,0,,9,0,8,1,9,0,2,0,9,0
Singola,0,16,1,6,3,8,8,7,2,1,0,16,1,0,0,0,17,0,,17,0,16,1,16,1,1,0,17,0
Paldongri,0,48,10,30,9,19,32,23,3,13,0,47,7,4,0,0,58,1,,58,0,57,1,58,0,12,1,58,0
Karanja,0,25,2,7,6,14,15,11,1,3,0,25,2,0,0,0,27,0,,27,0,26,1,27,0,2,1,27,0
Mohara,2,38,5,16,17,12,29,16,0,19,0,38,5,2,0,0,45,1,,45,0,39,6,45,0,18,1,45,0
Kulpa,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Dorli,0,5,1,3,0,3,2,4,0,1,0,6,0,0,0,0,6,0,,6,0,6,0,6,0,1,0,6,0
Thanegaon,1,47,5,18,14,21,29,25,0,0,0,48,4,1,0,0,53,0,,54,0,52,2,53,0,0,0,54,0
Bhimodi,1,15,9,6,12,7,13,12,0,15,0,18,4,3,0,0,25,1,,25,0,22,3,24,1,14,1,25,0
Sihari,0,7,0,2,3,2,4,3,0,1,0,7,0,0,0,0,7,0,,7,0,6,1,7,0,1,0,7,0
Ghhoti Ghusmara,0,6,0,3,2,1,4,2,0,1,0,5,1,0,0,0,6,0,,6,0,6,0,6,0,1,0,6,0
Dulhapura,0,62,7,25,15,29,39,30,0,1,0,62,7,0,0,0,69,0,,69,0,66,3,69,0,1,0,69,0
Bothali,0,9,3,6,2,4,5,7,0,0,0,9,3,0,0,0,12,0,,12,0,10,2,12,0,0,0,12,0
Miriya,0,9,6,5,1,9,8,7,0,0,0,9,6,0,0,0,15,0,,15,0,14,1,15,0,0,0,15,0
Kaneri,0,11,3,3,5,6,7,7,0,0,0,11,3,0,0,0,14,0,,14,0,11,3,14,0,0,0,14,0
Sawri Khurd,0,9,0,1,3,5,4,5,0,1,0,9,0,0,0,0,9,0,,9,0,8,1,9,0,1,0,9,0
Tatikalan,0,3,0,1,0,2,0,3,0,0,0,3,0,0,0,0,3,0,,3,0,3,0,3,0,0,0,3,0
Thema,0,6,0,1,1,4,2,4,0,0,0,6,0,0,0,0,6,0,,6,0,6,0,6,0,0,0,6,0
Saheki,0,7,0,2,2,3,6,1,0,1,0,7,0,0,0,0,7,0,,7,0,7,0,7,0,1,0,7,0
Ghansa,0,24,2,9,6,11,13,13,0,1,0,24,2,0,0,0,26,0,,26,0,25,1,26,0,1,0,26,0
Bagdi,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Lohara,0,5,0,0,2,3,5,0,0,2,0,4,1,0,0,0,5,0,,5,0,4,1,5,0,2,0,5,0
Chicholi,0,3,0,1,1,1,2,1,0,0,0,3,0,0,0,0,3,0,,3,0,3,0,3,0,0,0,3,0
Bhursadongari,0,7,1,4,4,0,7,1,0,6,0,7,1,0,0,0,8,1,,8,0,7,1,8,0,6,0,8,0
Manpur,0,4,0,2,0,2,3,1,0,1,0,4,0,0,0,0,4,0,,4,0,4,0,4,0,1,0,4,0
Bordi,0,4,0,2,0,2,0,4,0,0,0,4,0,0,0,0,4,0,,4,0,2,2,4,0,0,0,4,0
Badgaon,0,8,0,2,6,0,4,4,0,4,0,7,1,0,0,0,8,0,,8,0,8,0,8,0,3,1,8,0
Watekasa,0,3,2,1,1,3,3,2,0,0,0,3,2,0,0,0,5,0,,5,0,4,1,4,0,0,0,5,0
Belgaon,0,2,0,1,0,1,2,0,0,0,0,2,0,0,0,0,2,0,,2,0,1,1,2,0,0,0,2,0
Sitapala,0,3,0,0,0,3,2,1,0,0,0,3,0,0,0,0,3,0,,3,0,2,1,3,0,0,0,3,0
Dongargaon,1,6,1,0,6,2,3,5,0,4,0,6,2,0,0,0,8,0,,8,0,7,1,8,0,3,1,8,0
Risewada,0,4,0,1,1,2,3,1,0,0,0,4,0,0,0,0,4,0,,4,0,3,1,4,0,0,0,4,0
Ghoti,1,13,3,5,3,9,12,5,0,4,0,14,3,0,0,0,17,0,,17,0,16,1,17,0,3,1,17,0
Nalejhari,0,15,1,6,1,9,8,8,0,0,0,15,1,0,0,0,16,0,,16,0,15,1,16,0,0,0,16,0
Purvatola,1,18,0,6,7,6,9,10,0,4,0,19,0,0,0,0,19,0,,19,0,19,0,19,0,4,0,19,0
Ameda,0,6,2,4,1,3,6,2,0,3,0,6,2,0,0,0,8,0,,8,0,8,0,8,0,3,0,8,0
Katangi,0,7,0,3,2,2,4,3,0,1,0,7,0,0,0,0,7,0,,7,0,7,0,7,0,1,0,7,0
Tekri,1,4,2,4,3,0,4,3,0,2,0,6,1,0,0,0,7,1,,7,0,5,2,7,0,2,0,7,0
Kalimati,0,9,1,6,2,2,2,8,0,0,0,9,1,0,0,0,10,0,,10,0,10,0,10,0,0,0,10,0
Bijagad,0,3,0,2,0,1,2,1,0,0,0,3,0,0,0,0,3,0,,3,0,3,0,3,0,0,0,3,0
Khandafari,0,5,3,2,3,3,6,2,0,5,0,5,2,1,0,0,8,1,,8,0,8,0,8,0,5,0,8,0
Maneri,0,25,2,5,11,11,16,11,0,2,0,25,2,0,0,0,27,0,,27,0,27,0,27,0,2,0,27,0
Nandora,0,19,1,7,8,5,10,9,1,7,0,19,1,0,0,0,20,0,,20,0,17,3,20,0,6,1,20,0
Bhanutola,0,5,1,2,1,3,5,1,0,0,0,6,0,0,0,0,6,0,,6,0,6,0,6,0,0,0,6,0
Mohjhari,1,64,11,31,17,28,41,35,0,9,0,64,11,1,0,0,76,0,,74,1,70,6,76,0,7,2,76,0
Ameda,1,4,2,2,4,1,5,2,0,4,0,5,0,2,0,0,7,0,,7,0,7,0,7,0,3,1,7,0
Katangi,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Biranpur,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Itora,0,10,2,4,2,6,7,5,0,0,0,10,2,0,0,0,12,0,,12,0,11,1,12,0,0,0,12,0
Bhanegaon,0,32,10,12,17,13,23,19,0,7,0,32,10,0,0,0,42,0,,42,0,39,3,42,0,5,2,42,0
Bolegaon,0,7,1,3,3,2,5,3,0,1,0,7,1,0,0,0,8,0,,8,0,7,1,8,0,0,1,8,0
Keregaon,0,13,0,5,2,6,9,4,0,2,0,13,0,0,0,0,13,0,,13,0,13,0,13,0,2,0,13,0
Siregaon,0,2,0,0,1,1,2,0,0,0,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Kareja,0,3,0,2,0,1,2,1,0,1,0,3,0,0,0,0,3,0,,3,0,3,0,3,0,1,0,3,0
Aawa,0,6,0,2,1,3,5,1,0,0,0,6,0,0,0,0,6,0,,6,0,5,1,6,0,0,0,6,0
Benegaon,1,4,0,2,1,2,4,1,0,1,0,5,0,0,0,0,5,0,,5,0,5,0,5,0,1,0,5,0
Naskatta,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Borikalan,0,4,0,1,0,3,2,2,0,0,0,4,0,0,0,0,4,0,,4,0,4,0,4,0,0,0,4,0
Kadta,0,3,2,2,1,2,4,1,0,2,0,3,2,0,0,0,5,0,,5,0,5,0,5,0,1,1,5,0
Sadra,0,7,0,2,3,2,6,1,0,5,0,6,1,0,0,0,7,0,,7,0,5,2,7,0,4,1,7,0
Dighori,0,3,1,3,0,1,4,0,0,2,0,3,1,0,0,0,4,0,,4,0,4,0,3,0,2,0,4,0
Gulpur,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Andhiyatola,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Wari,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Khandwa,0,2,0,1,0,1,1,1,0,0,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Bomhanwada,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Parsodi,0,9,0,4,2,3,6,3,0,2,0,9,0,0,0,0,9,1,,9,0,4,5,9,0,2,0,9,0
Chichewada,0,6,2,2,2,4,3,5,0,0,0,6,2,0,0,0,8,0,,8,0,8,0,8,0,0,0,8,0
Sarra,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Dewalgaon,0,4,0,2,2,0,3,1,0,2,0,3,1,0,0,0,4,0,,4,0,4,0,4,0,2,0,4,0
Bisoni,0,9,1,2,5,3,8,1,1,5,0,9,1,0,0,0,10,0,,10,0,8,2,10,0,4,1,10,0
Dharmara,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Baghatola,0,3,0,0,0,3,2,1,0,0,0,3,0,0,0,0,3,0,,3,0,3,0,3,0,0,0,3,0
Bahela,0,2,0,1,0,1,2,0,0,0,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Dahegaon,0,5,1,2,1,3,3,3,0,2,0,4,2,0,0,0,6,0,,6,0,6,0,6,0,2,0,6,0
Sulsuli,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Walegaon,0,2,0,0,1,1,1,1,0,0,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Tekepar,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
Kakodi(Sunar),1,6,2,3,3,3,9,0,0,4,0,6,3,0,0,0,9,0,,9,0,7,2,9,0,4,0,9,0
Chikhalamali,0,5,0,1,3,1,2,3,0,3,0,4,1,0,0,0,5,0,,5,0,5,0,5,0,3,0,4,1
Tedwa,0,3,1,0,3,1,2,1,1,3,0,4,0,0,0,0,4,0,,4,0,4,0,4,0,3,0,4,0
Pondi,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Paraswada,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Kumharikalan,0,2,0,0,1,1,0,2,0,0,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Sawari,0,9,4,5,7,1,8,5,0,10,0,11,2,0,0,0,13,0,,13,0,13,0,13,0,9,1,13,0
Pathargaon,0,1,2,2,1,0,2,1,0,2,0,2,1,0,0,0,3,0,,3,0,3,0,3,0,2,0,3,0
Fofsa,0,4,1,2,1,2,2,3,0,0,0,4,1,0,0,0,5,0,,5,0,5,0,5,0,0,0,5,0
Umari,0,4,0,2,2,0,3,1,0,4,0,3,1,0,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Jiwnara,0,6,0,3,3,0,4,1,1,6,0,6,0,0,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Kajala,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Newarwahi,0,10,3,1,12,0,11,2,0,13,0,11,2,0,0,0,13,0,,13,0,11,2,13,0,10,3,13,0
Mahurkhodra,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
