village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Binora,1,32,5,22,16,0,16,21,1,37,1,33,4,1,0,0,38,38,0,30,8,38,0,35,3,38,0
Mohgaon Kalan,1,33,12,32,11,5,21,28,0,27,0,33,13,0,0,0,45,49,0,45,4,49,0,26,1,49,0
Mate,1,40,11,23,23,6,36,16,0,41,0,42,8,2,0,0,52,52,0,44,8,52,0,37,4,52,0
Batana,2,51,11,35,20,9,37,26,1,45,0,55,8,1,1,0,63,64,0,58,6,64,0,40,5,64,0
Amgaon,0,3,0,1,1,1,1,2,0,1,0,3,0,0,0,0,3,3,0,3,0,3,0,1,0,3,0
Deogaon,0,9,2,6,4,1,10,1,0,10,0,9,1,1,0,0,10,11,0,10,1,12,0,7,3,12,0
Pathri,1,33,3,12,15,10,22,15,0,15,0,33,3,1,0,0,37,37,0,30,7,37,0,14,1,37,0
Kandri Kalan,2,81,18,55,40,6,61,40,0,85,0,84,14,2,0,0,98,101,0,69,32,99,1,77,8,101,0
Batarmara,0,6,1,6,0,1,5,2,0,0,0,6,1,0,0,0,7,7,0,7,0,7,0,0,0,7,0
Seoni,0,39,9,29,20,0,42,7,0,46,0,41,4,3,0,0,43,49,0,47,2,49,0,46,0,49,0
Janwa,2,32,8,17,15,10,17,25,0,17,0,36,6,0,0,0,42,42,0,34,8,42,0,16,1,42,0
Marri,1,66,12,46,33,0,45,33,1,78,0,61,15,3,0,0,79,78,1,69,10,79,0,74,4,79,0
Nakshi,0,10,1,5,4,2,9,2,0,8,0,10,1,0,0,0,11,11,0,11,0,11,0,7,1,11,0
