village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Agarwada,0,50,10,34,21,5,18,41,1,46,0,49,9,2,0,0,59,60,0,60,0,60,0,45,1,60,0
Badgaon,0,4,0,2,2,0,3,1,0,4,0,4,0,0,0,0,4,4,0,3,1,4,0,4,0,4,0
Bisapur,0,6,2,2,2,4,2,6,0,4,0,6,2,0,0,0,8,8,0,8,0,8,0,0,4,8,0
Kamthi,2,74,19,25,45,25,60,35,0,52,0,77,9,9,0,0,95,94,1,91,4,95,0,52,0,95,0
Samatpuri,0,37,6,17,20,6,30,13,0,27,0,36,6,1,0,0,43,42,1,41,2,42,1,27,0,43,0
Katedara,0,27,6,16,17,0,27,6,0,30,0,27,3,3,1,0,32,33,0,28,5,33,0,26,4,33,0
Nawegaon(Hamesha),0,18,3,4,7,10,9,12,0,3,0,17,3,1,0,0,21,21,0,19,2,21,0,3,0,21,0
Maheduli,1,27,6,18,9,7,16,15,3,14,3,28,6,0,0,0,34,34,0,32,2,34,0,17,0,31,3
Khairlanji,2,31,6,15,21,3,30,9,0,33,0,31,8,0,0,0,39,39,0,33,6,39,0,27,6,39,0
Chikmara,0,10,1,6,2,3,8,3,0,4,0,10,1,0,0,0,11,11,0,10,1,11,0,2,2,11,0
Khajri,0,37,7,20,15,9,25,18,1,21,0,39,5,0,0,0,44,44,0,38,6,44,0,21,0,44,0
Manegaon,0,21,10,14,15,2,22,9,0,21,0,22,6,3,0,0,30,30,1,26,5,30,1,14,7,31,0
Dongargaon,0,4,0,1,2,1,2,2,0,2,0,3,1,0,0,0,4,4,0,4,0,4,0,2,0,4,0
Bamhani,2,127,18,60,39,48,72,74,1,47,0,127,19,1,0,0,147,147,0,138,9,146,0,44,3,147,0
Tirodi (CT),3,15,2,14,6,1,1,19,1,19,0,18,2,0,0,0,20,21,0,21,0,21,0,19,0,21,0
Pipriya,0,19,4,7,8,8,10,12,1,10,0,19,3,1,0,0,23,23,0,23,0,23,0,10,0,23,0
Bothwa,2,56,15,32,26,15,35,37,1,32,0,59,8,6,0,1,72,73,0,65,8,73,0,32,0,73,0
Pauniya,2,50,11,31,17,15,30,32,1,28,0,48,13,2,0,0,63,63,0,61,2,63,0,27,1,63,0
Dhankosa,3,79,16,39,35,24,49,47,2,44,0,80,15,3,0,0,98,97,1,88,10,97,0,40,3,98,0
Boldongari,0,12,6,6,9,3,11,7,0,11,0,12,3,3,0,0,18,18,0,18,0,18,0,10,1,18,0
Sonegaon,1,28,3,15,12,5,17,15,0,18,0,27,4,1,0,0,32,32,0,29,3,31,1,17,1,32,0
Chitewani,0,40,7,12,12,22,22,25,0,11,0,38,6,2,1,0,46,46,1,39,8,47,0,11,0,46,0
Paraswadaghat,0,26,11,10,17,10,27,10,0,15,0,29,8,0,0,0,37,37,0,34,3,37,0,15,0,37,0
Atri,0,20,1,4,17,0,20,1,0,20,0,20,0,1,0,0,21,21,0,19,2,21,0,14,6,21,0
Khairlangi,0,13,0,2,7,4,7,6,0,3,0,13,0,0,0,0,13,13,0,12,1,13,0,3,0,13,0
Basi,0,21,4,15,6,4,6,19,0,0,0,22,3,0,0,0,25,25,0,21,4,25,0,0,0,25,0
Deori,1,27,1,11,9,9,14,14,1,0,0,28,0,1,0,0,29,29,0,25,4,29,0,0,0,29,0
Anjan Bihari,1,83,10,38,23,33,57,36,1,31,0,87,6,1,0,0,94,94,0,87,7,94,0,31,0,94,0
Digdha,1,19,3,12,7,4,16,7,0,7,0,23,0,0,0,0,23,23,0,17,6,23,0,7,0,23,0
Sitalgarh(Hamesha),0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Takadi,2,79,12,31,49,13,53,40,0,66,0,81,10,2,0,0,93,93,0,86,7,93,0,60,6,93,0
Kalimati,1,58,10,31,28,10,50,19,0,46,0,56,12,1,0,0,69,69,0,62,7,69,0,41,5,69,0
