village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rajgarh,0,0,0,8,0,0,8,0,0,8,0,2,5,1,1,0,7,8,0,0,8,8,0,0,0,5,3
Adoosa,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Kherli Gurla,0,0,0,2,1,0,3,0,0,3,0,0,3,0,0,0,3,3,0,1,2,2,1,0,0,1,2
Kurariya Kalan,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Borina Kalan,0,0,0,9,0,0,7,2,0,9,0,0,7,2,0,0,9,6,3,8,1,9,0,0,0,8,1
Bangadsya,0,0,0,12,0,0,11,1,0,12,0,1,10,1,0,0,12,4,8,9,3,12,0,0,0,9,3
Dheeraheri,0,0,0,3,0,0,3,0,0,3,0,3,0,0,0,0,3,3,0,2,1,3,0,0,0,3,0
Jali Hera,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Bhoola Heri,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,2,1,1,1,1,2,0,0,0,2,0
Khariya,0,0,0,13,0,0,10,3,0,13,0,0,3,10,4,0,9,9,4,9,4,13,0,0,0,12,1
Kudet,0,0,0,13,0,0,10,3,0,13,0,1,9,3,0,0,13,8,5,12,1,13,0,0,0,12,1
Amrit Kua,0,0,0,24,3,0,22,5,0,27,0,0,19,8,0,0,27,19,8,22,5,27,0,0,0,23,4
Laxmipura,0,0,0,4,0,0,4,0,0,4,0,1,3,0,0,0,4,3,1,4,0,4,0,0,0,2,2
Digod,0,0,0,5,2,0,5,2,0,7,0,0,4,3,0,0,7,7,0,7,0,7,0,0,0,7,0
Labaniya,0,0,0,2,0,0,2,0,0,2,0,0,1,1,0,0,2,0,2,2,0,2,0,0,0,2,0
Barkheri,0,0,0,4,0,0,4,0,0,4,0,0,1,3,0,0,4,4,0,2,2,4,0,0,0,2,2
