village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Singarpur,0,10,0,7,3,0,10,0,0,5,5,10,0,0,0,0,10,0,,3,7,3,7,10,0,8,2,10,0
Abgil Chak,0,1,1,1,1,0,1,1,0,2,0,0,1,1,1,0,1,0,,0,2,1,1,2,0,1,1,2,0
Sherpur,0,6,2,2,4,2,4,4,0,2,6,3,4,1,2,0,6,0,,8,0,6,2,8,0,4,4,8,0
Arma,0,228,10,29,208,1,195,43,0,212,26,128,105,5,13,0,225,0,,238,0,227,11,238,0,12,226,238,0
Ballichak,0,11,0,9,2,0,10,0,1,8,3,11,0,0,0,0,11,0,,10,1,4,7,11,0,7,4,11,0
Ratnupur,0,6,5,3,4,4,4,6,1,7,4,4,2,5,5,0,6,0,,7,4,2,9,11,0,7,4,11,0
Ghoghi,1,19,0,3,11,6,1,9,10,11,9,10,10,0,8,0,12,0,,10,10,2,18,20,0,13,7,20,0
Chora,0,5,7,5,4,3,3,9,0,5,7,1,5,6,0,0,12,0,,6,6,0,12,12,0,8,4,12,0
Khawa Rajpur,0,205,26,121,110,0,1,229,1,102,129,0,230,1,223,0,8,0,,227,4,223,8,231,0,54,177,231,0
Bherha,0,130,104,4,227,3,1,233,0,103,131,33,177,24,2,0,232,0,,196,38,207,27,233,1,45,189,234,0
Amarpur,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
