village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dharmmapur,4,66,7,0,8,69,29,48,0,1,76,70,5,2,0,72,5,77,0,75,2,77,0,76,1,67,10
Kumarpara,0,33,2,0,4,31,8,25,2,4,31,34,1,0,0,34,1,35,0,34,1,35,0,35,0,22,13
Chapgar,1,15,2,0,3,15,0,17,1,0,18,17,1,0,0,16,2,18,0,18,0,18,0,15,3,12,6
Uttar Mauamari,0,81,7,0,20,68,9,62,17,3,85,82,6,0,0,63,25,88,0,87,1,88,0,75,13,66,22
Paschim Harmati,1,13,4,0,4,14,0,18,0,1,17,14,2,2,0,18,0,18,0,16,2,18,0,18,0,8,10
Balasan,0,14,2,0,2,14,6,6,4,0,16,14,2,0,0,13,3,16,0,15,1,16,0,15,1,11,5
Chura Bhandar,4,11,2,0,5,12,6,9,2,0,17,15,2,0,0,17,0,17,0,17,0,17,0,16,1,13,4
Bhangarhat,0,16,1,0,4,13,1,15,1,2,15,17,0,0,0,14,3,17,0,17,0,17,0,17,0,12,5
Baikur Gourgram,0,75,25,0,25,75,24,65,11,4,96,75,25,0,0,89,11,100,0,96,4,100,0,81,19,68,32
Dakshin Dangapara,0,11,9,0,5,15,2,17,1,3,17,11,7,2,0,20,0,20,0,20,0,20,0,20,0,10,10
Dakshin Khagrabari (CT),4,30,7,0,16,25,12,23,6,0,41,35,6,0,0,35,6,41,0,41,0,41,0,39,2,29,12
Gartali Jalpes,1,15,4,0,4,16,5,15,0,0,20,16,2,2,0,16,4,20,0,19,1,20,0,20,0,9,11
Paharpur,0,20,1,0,4,17,0,17,4,3,18,21,0,0,0,13,8,21,0,20,1,21,0,21,0,6,15
Madhabdanga,0,19,2,0,5,16,5,16,0,1,20,19,1,1,0,20,1,21,0,19,2,21,0,20,1,13,8
Padamati,0,34,5,0,8,31,4,27,8,5,34,36,3,0,0,36,3,39,0,39,0,38,1,39,0,20,19
Singimari,0,20,0,0,5,15,7,12,1,2,18,20,0,0,0,19,1,20,0,19,1,20,0,20,0,12,8
Kanthalbari,0,11,2,0,3,10,0,13,0,1,12,11,2,0,0,13,0,13,0,13,0,13,0,13,0,10,3
