village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kharia (P) (CT),1,148,20,0,54,115,1,39,129,14,155,150,15,4,1,135,33,169,0,151,18,167,2,158,11,98,71
Bahadur,2,88,12,0,25,77,14,59,29,1,101,92,10,0,0,83,19,101,1,101,1,102,0,98,4,66,36
Kharija Berubari,12,165,19,0,66,130,19,115,62,9,187,179,15,2,0,158,38,196,0,176,20,196,0,178,18,110,86
Barapatina Nutanbus,7,68,25,0,23,77,24,57,19,0,100,77,22,1,0,89,11,100,0,98,2,99,1,61,39,51,49
Boalmari,0,107,12,0,41,78,0,43,76,9,110,111,8,0,0,90,29,119,0,105,14,119,0,114,5,69,50
Berubarinagar,0,81,12,0,39,54,0,21,72,8,85,84,9,0,0,77,16,93,0,73,20,91,2,92,1,52,41
Shakati,0,8,1,0,3,6,0,3,6,0,9,8,1,0,0,5,4,9,0,8,1,9,0,9,0,5,4
Patkata,2,84,15,0,36,65,5,49,47,7,94,87,14,0,0,91,10,101,0,80,21,99,2,101,0,52,49
Paharpur,1,102,20,0,53,70,0,40,83,12,111,106,14,3,0,92,31,123,0,113,10,122,1,123,0,65,58
Mandalghat,2,79,10,0,43,48,1,22,68,8,83,81,9,1,0,77,14,91,0,73,18,90,1,86,5,48,43
Binnaguri,0,68,12,0,32,48,1,16,63,12,68,68,12,0,0,76,4,80,0,64,16,80,0,78,2,46,34
Berubari,1,29,6,1,5,30,3,15,18,0,36,30,6,0,0,32,4,36,0,36,0,36,0,35,1,23,13
Garalbari,2,98,16,1,26,89,10,59,47,3,113,102,14,0,0,98,18,116,0,105,11,115,1,112,4,69,47
Bhelakoba,1,95,6,0,32,70,2,43,57,6,96,96,6,0,0,77,25,102,0,83,19,102,0,97,5,66,36
