village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khariarbandar,0,4,0,0,0,4,0,3,1,0,4,4,0,0,0,4,0,0,,4,0,4,0,4,0,3,1,2,2
Neora Majhiali,0,3,2,0,1,4,1,4,0,0,5,4,1,0,0,4,1,0,,5,0,5,0,5,0,5,0,3,2
Bara Dighi,0,4,1,0,1,4,1,2,2,0,5,4,1,0,0,5,0,0,,5,0,4,1,5,0,5,0,3,2
Purbba Batabari,2,61,3,0,15,51,19,41,6,1,65,63,3,0,0,56,10,0,,65,1,63,3,66,0,61,5,48,18
Salbari,2,238,13,1,37,215,22,198,33,6,247,248,5,0,0,197,56,0,,253,0,240,13,253,0,251,2,174,79
Mangalbari (CT),0,48,2,0,12,38,4,41,5,4,46,50,0,0,0,38,12,0,,50,0,49,1,49,1,50,0,36,14
Dakshin Dhupjhora,0,28,0,0,9,19,0,21,7,1,27,28,0,0,0,24,4,0,,28,0,27,1,28,0,28,0,19,9
Uttar Dhupjhora,0,47,4,0,6,45,4,33,14,3,48,51,0,0,0,44,7,0,,51,0,50,1,51,0,51,0,35,16
Mathachulka,0,110,4,0,14,100,13,96,5,4,110,114,0,0,0,92,22,0,,114,0,114,0,113,1,114,0,75,39
Paschim Batabari,0,20,1,0,6,15,0,19,2,0,21,21,0,0,0,18,3,0,,21,0,20,1,21,0,20,1,13,8
