village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Achuara,8,49,1,57,1,0,22,35,1,55,3,18,35,5,2,0,56,57,1,30,28,58,0,41,17,58,0
Hasan Chak,4,66,2,72,0,0,15,57,0,72,0,11,52,9,0,0,72,69,3,65,7,72,0,46,26,72,0
Atnauwan,0,16,0,16,0,0,1,15,0,16,0,3,13,0,0,0,16,16,0,6,10,16,0,9,7,15,0
Masatthu,0,31,0,31,0,0,11,20,0,31,0,9,19,3,0,0,31,31,0,22,9,31,0,13,18,31,0
Saidpur,0,9,0,9,0,0,5,4,0,9,0,3,6,0,0,0,9,9,0,7,2,9,0,6,3,8,1
Jalgobind,0,12,0,12,0,0,0,12,0,12,0,0,12,0,0,0,12,8,4,12,0,12,0,6,6,12,0
Dahaur,0,16,0,16,0,0,2,14,0,16,0,2,14,0,0,0,16,15,1,16,0,16,0,14,2,16,0
Ibrahimpur,0,4,0,4,0,0,1,3,0,4,0,3,0,1,0,0,4,4,0,3,1,4,0,2,2,4,0
Akbarpur,0,16,1,16,0,1,3,14,0,17,0,0,8,9,0,0,17,17,0,9,8,17,0,12,5,17,0
Mogal Chak,0,26,0,26,0,0,8,18,0,26,0,2,24,0,0,0,26,26,0,21,5,26,0,16,10,26,0
Ekdanga,0,33,7,40,0,0,7,32,1,40,0,2,15,23,0,0,40,40,0,39,1,40,0,25,15,40,0
Sarkoti,1,28,1,30,0,0,12,18,0,30,0,1,11,18,0,0,30,30,0,21,9,30,0,17,13,30,0
Agwanpur,0,18,0,18,0,0,0,18,0,18,0,0,18,0,0,0,18,18,0,18,0,18,0,14,4,18,0
Mokimpur,0,18,1,19,0,0,7,12,0,19,0,0,8,11,0,0,19,19,0,18,1,19,0,16,3,19,0
Rana Bigha,0,13,0,13,0,0,4,9,0,13,0,0,12,1,0,0,13,13,0,10,3,13,0,3,10,13,0
Hajipur,0,5,0,5,0,0,0,5,0,5,0,0,4,1,0,0,5,5,0,3,2,5,0,1,4,5,0
Hasanpur,0,5,0,5,0,0,0,5,0,5,0,0,2,3,0,0,5,5,0,0,5,5,0,0,5,5,0
Majra Bolaur,0,8,0,8,0,0,3,5,0,8,0,0,8,0,0,0,8,8,0,4,4,8,0,3,5,8,0
Bariarpur,0,20,0,20,0,0,3,17,0,20,0,2,15,3,0,0,20,20,0,17,3,20,0,2,18,20,0
Bazidpur,1,20,0,21,0,0,2,19,0,21,0,0,18,3,0,0,21,20,1,3,18,21,0,3,18,21,0
Itawa,0,20,0,20,0,0,0,20,0,16,4,0,19,1,0,0,20,19,1,13,7,20,0,8,12,20,0
Dhanwan,0,20,0,20,0,0,4,16,0,20,0,0,17,3,0,0,20,17,3,12,8,20,0,8,12,20,0
Hajipur English,0,19,0,19,0,0,3,15,1,19,0,2,17,0,0,0,19,19,0,15,4,19,0,4,15,19,0
Goar,0,44,5,49,0,0,9,40,0,49,0,6,27,16,0,0,49,43,6,28,21,49,0,3,46,48,1
Nadwan,0,97,3,100,0,0,22,78,0,100,0,5,68,27,0,0,100,83,17,74,26,100,0,4,96,93,7
Talimpur,0,8,0,8,0,0,0,8,0,8,0,0,8,0,0,0,8,8,0,8,0,8,0,0,8,8,0
Mobarakpur,2,18,0,20,0,0,4,15,1,20,0,5,9,6,0,0,20,20,0,20,0,20,0,2,18,20,0
Danisman Chak,0,11,0,11,0,0,0,11,0,11,0,0,6,5,0,0,11,11,0,11,0,11,0,0,11,11,0
Alampur,0,14,1,15,0,0,3,12,0,15,0,0,7,8,0,0,15,15,0,11,4,15,0,3,12,15,0
Langarpur,0,10,0,10,0,0,1,9,0,10,0,0,10,0,0,0,10,10,0,7,3,10,0,0,10,10,0
Salarpur,0,14,2,15,1,0,2,14,0,16,0,1,7,8,0,0,16,16,0,16,0,16,0,3,13,16,0
Bhatgawanan,0,17,0,17,0,0,3,12,2,16,1,0,17,0,0,0,17,15,2,15,2,17,0,3,14,17,0
Soima,0,51,0,51,0,0,12,38,1,49,2,3,42,6,0,0,51,51,0,48,3,51,0,4,47,51,0
Sahri,1,47,2,50,0,0,1,47,2,50,0,6,38,6,0,0,50,43,7,47,3,50,0,11,39,50,0
Bazitpur,0,22,0,22,0,0,2,20,0,22,0,0,17,5,0,0,22,22,0,19,3,22,0,0,22,22,0
Nawada,0,9,0,9,0,0,2,7,0,9,0,0,6,3,0,0,9,9,0,9,0,9,0,0,9,9,0
Sikandra,0,13,1,14,0,0,3,11,0,14,0,5,7,2,0,0,14,14,0,14,0,14,0,5,9,14,0
Banarsi,0,7,0,7,0,0,1,6,0,7,0,0,4,3,0,0,7,7,0,7,0,7,0,0,7,7,0
Birhana,1,43,0,44,0,0,6,38,0,44,0,7,37,0,0,0,44,44,0,11,33,44,0,7,37,44,0
