village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Janjira Diyara,0,71,2,73,0,0,14,59,0,64,9,0,48,25,2,2,69,2,,61,12,45,28,73,0,40,33,71,2
Barahpur,0,62,6,66,1,1,9,56,3,66,2,0,25,43,9,1,58,26,,67,1,34,34,68,0,39,29,68,0
Kanhaipur,7,70,2,73,5,1,12,65,2,72,7,19,47,13,0,0,79,0,,74,5,42,37,79,0,18,61,78,1
Aunta,0,85,3,85,3,0,17,70,1,75,13,0,43,45,0,0,88,1,,78,10,50,38,88,0,40,48,87,1
Diara Maranchi Urf Kasaha,0,68,1,69,0,0,12,55,2,61,8,0,62,6,0,0,69,0,,32,37,48,21,69,0,17,52,69,0
Maranchi,1,105,3,108,1,0,21,86,2,102,7,2,84,23,0,0,109,1,,88,21,83,26,108,1,48,61,83,26
Rampur Dumra,0,71,1,70,2,0,10,62,0,67,5,0,53,19,0,0,72,0,,72,0,64,8,72,0,49,23,72,0
Diyara Morstavad,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Sultanpur,0,35,4,39,0,0,8,31,0,39,0,0,22,17,0,0,39,0,,18,21,0,39,39,0,9,30,39,0
Murarpur,0,24,3,27,0,0,3,24,0,27,0,0,10,17,0,0,27,0,,26,1,22,5,27,0,5,22,26,1
Pachmahla,0,38,2,40,0,0,0,40,0,39,1,0,17,23,0,0,40,0,,40,0,20,20,40,0,4,36,40,0
Dharmpur,0,22,2,24,0,0,3,21,0,22,2,0,10,14,1,0,23,0,,23,1,18,6,24,0,5,19,14,10
Mor (Part in Ghoswari),0,90,2,90,1,1,29,63,0,88,4,10,70,12,0,0,92,1,,84,8,65,27,92,0,37,55,92,0
Sherpur,0,22,0,22,0,0,5,17,0,22,0,0,13,9,0,0,22,0,,22,0,17,5,22,0,8,14,22,0
Hathidah Buzurg,1,35,2,38,0,0,8,29,1,37,1,0,19,19,0,0,38,0,,37,1,37,1,37,1,6,32,36,2
Badpur,0,50,1,51,0,0,1,50,0,50,1,0,33,18,0,0,51,1,,51,0,37,14,51,0,9,42,51,0
Hathidah Khurd,0,16,1,17,0,0,7,10,0,17,0,0,6,11,0,0,17,0,,17,0,15,2,17,0,5,12,17,0
Hathidah Diyara,0,16,0,16,0,0,1,15,0,16,0,0,8,8,0,0,16,0,,10,6,13,3,16,0,9,7,1,15
Dariyapur,0,18,2,20,0,0,8,12,0,17,3,0,9,11,1,0,19,0,,19,1,8,12,20,0,1,19,13,7
Malpur,0,2,0,2,0,0,1,1,0,0,2,0,0,2,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Seonar,0,74,0,73,1,0,13,61,0,71,3,1,49,24,0,0,74,0,,52,22,17,57,74,0,21,53,40,34
Nauranga Jalalpur,0,30,4,34,0,0,6,28,0,34,0,0,22,12,0,0,34,0,,33,1,19,15,34,0,2,32,34,0
Mekra,1,65,3,69,0,0,4,63,2,64,5,1,41,27,2,0,67,0,,69,0,57,12,69,0,13,56,69,0
