village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jamui,0,15,0,15,0,0,1,14,0,15,0,0,13,2,0,0,15,15,0,9,6,15,0,11,4,15,0
Narwan,0,6,0,6,0,0,4,2,0,6,0,1,4,1,0,0,6,6,0,6,0,6,0,2,4,6,0
Soniawan,1,19,0,20,0,0,6,14,0,20,0,5,15,0,0,0,20,20,0,20,0,20,0,17,3,20,0
Ichipur,0,12,0,12,0,0,1,11,0,12,0,7,4,1,0,0,12,12,0,5,7,12,0,7,5,12,0
Dumri,0,8,2,10,0,0,0,10,0,10,0,1,6,3,0,0,10,10,0,7,3,10,0,7,3,10,0
Baijalpur,0,18,0,18,0,0,3,15,0,18,0,1,16,1,0,0,18,18,0,12,6,18,0,6,12,18,0
Kab,0,45,1,46,0,0,2,42,2,46,0,0,38,8,0,4,42,45,1,24,22,46,0,12,34,46,0
Baduri,0,43,0,43,0,0,7,36,0,43,0,7,30,6,0,0,43,18,25,43,0,43,0,7,36,43,0
Saraiya,0,69,0,68,1,0,9,60,0,69,0,7,57,5,0,0,69,68,1,36,33,69,0,6,63,69,0
Barka Kharwa,2,62,5,69,0,0,13,56,0,69,0,10,35,24,0,0,69,47,22,45,24,69,0,23,46,69,0
Andehri,0,26,0,26,0,0,3,23,0,26,0,7,17,2,0,0,26,12,14,26,0,26,0,9,17,26,0
Sadawe,5,49,3,57,0,0,11,40,6,53,4,9,28,20,0,0,57,57,0,52,5,57,0,20,37,57,0
Kopa,0,65,5,57,13,0,0,52,18,70,0,3,40,27,0,0,70,69,1,70,0,70,0,12,58,70,0
Khapuri,0,10,0,9,1,0,0,5,5,10,0,0,6,4,0,0,10,10,0,10,0,10,0,1,9,10,0
Dorwan,0,4,0,4,0,0,0,2,2,4,0,0,2,2,0,0,4,4,0,4,0,4,0,3,1,4,0
Bharathpura,0,52,19,65,6,0,2,55,14,69,2,5,31,35,0,0,71,69,2,71,0,71,0,20,51,71,0
Harpura,0,54,19,57,15,1,0,63,10,70,3,1,29,43,0,0,73,71,2,70,3,73,0,21,52,73,0
Bhadsara,0,57,21,77,0,1,0,5,73,76,2,0,4,74,0,0,78,76,2,3,75,78,0,1,77,78,0
Silhouri,4,64,0,67,1,0,66,2,0,2,66,39,29,0,0,0,68,68,0,68,0,68,0,0,68,68,0
Raksia,0,68,3,40,31,0,1,48,22,66,5,0,25,46,0,0,71,71,0,8,63,71,0,0,71,71,0
Sihi,0,32,37,69,0,0,0,31,38,67,2,0,5,64,0,1,68,68,1,5,64,68,1,0,69,69,0
Bhimni Chak,2,68,0,24,34,12,22,48,0,26,44,19,51,0,0,0,70,70,0,22,48,70,0,0,70,70,0
