village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Arai Benipur,0,0,15,0,6,9,0,4,11,13,2,0,1,14,1,0,14,14,1,6,9,13,2,10,5,15,0
HardasBigha,0,2,12,2,9,3,0,5,9,11,3,1,1,12,0,0,14,5,9,10,4,10,4,6,8,14,0
Netar,0,2,10,2,8,2,0,7,5,12,0,0,2,10,0,0,12,10,2,12,0,11,1,8,4,12,0
Tilhar,0,0,15,11,4,0,0,7,8,10,5,0,0,15,0,0,15,15,0,3,12,15,0,8,7,15,0
Mustafapur,0,6,30,10,22,4,0,17,19,24,12,0,6,30,1,0,35,27,9,23,13,29,7,16,20,36,0
Alawalpur,0,0,15,6,7,2,0,0,15,11,4,0,0,15,0,0,15,11,4,10,5,15,0,7,8,15,0
Chhotka Navada,0,0,15,9,6,0,0,2,13,6,9,0,0,15,0,0,15,14,1,8,7,15,0,3,12,15,0
Phulwariya,0,0,15,1,14,0,0,4,11,11,4,0,0,15,0,0,15,7,8,10,5,13,2,9,6,15,0
Mohammadpur,0,0,15,0,8,7,0,4,11,2,13,0,0,15,0,0,15,1,14,11,4,15,0,10,5,15,0
Khirodhpur,0,4,14,6,12,0,3,5,10,13,5,0,3,15,0,0,18,18,0,15,3,17,1,5,13,18,0
Kurtha,0,10,20,22,6,2,3,12,15,18,12,0,10,20,0,0,30,26,4,15,15,30,0,7,23,30,0
Dishochak,0,0,12,6,6,0,0,3,9,11,1,0,0,12,0,0,12,12,0,6,6,12,0,9,3,11,1
DalaniChak,0,5,19,9,10,5,0,5,19,14,10,0,5,19,0,0,24,21,3,22,2,23,1,14,10,24,0
SukarBegChak,0,9,15,18,6,0,0,15,9,17,7,0,8,16,0,0,24,22,2,10,14,24,0,18,6,24,0
Kasimpur,3,14,6,17,1,5,3,14,6,17,6,3,10,10,0,0,23,17,6,18,5,22,1,8,15,23,0
Katuna,0,10,12,10,8,4,1,9,12,16,6,0,10,12,1,0,21,12,10,15,7,22,0,8,14,22,0
Hasanpura,0,1,14,1,0,14,0,8,7,14,1,0,0,15,0,0,15,7,8,10,5,12,3,10,5,15,0
Malpur,0,33,13,31,10,5,10,27,9,40,6,2,28,16,1,0,45,42,4,21,25,43,3,11,35,46,0
Lodipur,0,0,14,5,9,0,0,2,12,0,14,0,0,14,4,0,10,3,11,13,1,11,3,1,13,14,0
Shekhpura,0,0,14,8,6,0,0,5,9,8,6,0,0,14,0,0,14,13,1,3,11,14,0,12,2,14,0
Kohawan,0,13,1,13,0,1,4,9,1,13,1,1,11,2,0,0,14,10,4,5,9,14,0,7,7,10,4
Nurruddinpur,0,8,7,15,0,0,0,15,0,15,0,1,9,5,0,0,15,15,0,15,0,15,0,0,15,15,0
Abdul Rahmanpur,0,20,0,19,1,0,0,19,1,18,2,1,14,5,0,0,20,20,0,19,1,20,0,2,18,20,0
Chaura,0,18,1,19,0,0,4,15,0,19,0,1,16,2,0,0,19,19,0,19,0,19,0,5,14,19,0
Rasalpur,0,14,1,15,0,0,0,15,0,15,0,3,11,1,0,0,15,14,1,13,2,14,1,0,15,15,0
Haibatpur,1,21,0,22,0,0,4,18,0,20,2,5,16,1,0,0,22,18,4,13,9,20,2,4,18,20,2
Madwa,0,16,0,16,0,0,1,15,0,16,0,0,14,2,0,0,16,16,0,15,1,16,0,2,14,16,0
Baikatpur,0,44,0,43,1,0,8,36,0,35,9,2,37,5,0,0,44,44,0,32,12,44,0,8,36,44,0
Ismaielpur,0,11,0,11,0,0,0,11,0,11,0,0,8,3,0,0,11,11,0,4,7,11,0,5,6,11,0
Mosimpur,0,7,0,7,0,0,3,4,0,7,0,0,6,1,0,0,7,7,0,6,1,7,0,4,3,7,0
