village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Painal,0,15,0,15,0,0,5,10,0,15,0,0,12,3,0,0,15,14,1,14,1,15,0,9,6,15,0
Dealpur Daulat,0,16,0,16,0,0,5,11,0,16,0,0,13,3,0,0,16,16,0,16,0,16,0,6,10,16,0
Bela,0,11,3,13,1,0,2,9,3,14,0,0,4,10,0,0,14,14,0,14,0,14,0,6,8,14,0
GOrhna,0,16,1,16,1,0,0,16,1,17,0,0,11,6,0,0,17,16,1,14,3,17,0,5,12,17,0
Basaurha,0,15,1,16,0,0,0,15,1,14,2,0,8,8,0,0,16,15,1,16,0,16,0,1,15,16,0
Pareo (CT),0,18,0,18,0,0,0,15,3,17,1,0,11,7,0,0,18,18,0,11,7,18,0,11,7,18,0
Sirichandpur,0,16,0,16,0,0,3,13,0,12,4,0,11,5,0,0,16,16,0,16,0,16,0,4,12,16,0
Kanhauli,0,15,0,15,0,0,0,14,1,8,7,2,12,1,1,0,14,15,0,12,3,15,0,7,8,15,0
Kutlupur,0,17,0,17,0,0,0,16,1,15,2,0,17,0,0,0,17,15,2,17,0,17,0,3,14,16,1
Munsepur,3,27,0,29,1,0,6,23,1,28,2,6,22,2,0,0,30,30,0,16,14,29,1,4,26,30,0
Jaintipur,0,16,0,16,0,0,0,15,1,16,0,0,16,0,0,0,16,15,1,7,9,16,0,1,15,15,1
Baghpur,1,15,0,16,0,0,1,15,0,15,1,5,11,0,0,0,16,16,0,3,13,16,0,0,16,16,0
Rampur Ismail,0,28,1,28,1,0,0,24,5,29,0,0,22,7,0,0,29,29,0,19,10,29,0,5,24,29,0
Purainia,0,14,2,16,0,0,2,14,0,15,1,0,8,8,0,0,16,16,0,13,3,16,0,0,16,16,0
Neuri,1,15,0,16,0,0,2,14,0,14,2,3,9,4,0,0,16,16,0,15,1,15,1,0,16,15,1
Parkhotimpur Painathi,6,12,1,18,0,1,2,17,0,15,4,6,12,1,0,0,19,19,0,2,17,19,0,1,18,19,0
Panrepur,0,12,4,16,0,0,6,10,0,16,0,2,5,9,0,0,16,16,0,7,9,16,0,0,16,15,1
Raghopur Jalahwa,0,14,2,16,0,0,4,12,0,15,1,1,8,7,0,0,16,8,8,2,14,16,0,0,16,2,14
Tarvan,0,16,0,16,0,0,0,16,0,16,0,3,13,0,0,0,16,12,4,2,14,16,0,3,13,10,6
Doghra,1,31,1,28,3,2,4,29,0,33,0,6,26,1,0,0,33,26,7,14,19,33,0,7,26,23,10
Makhdumpur,0,14,2,16,0,0,1,15,0,16,0,0,9,7,0,0,16,16,0,12,4,16,0,0,16,15,1
Nathupur,0,17,0,17,0,0,8,9,0,13,4,0,14,3,0,0,17,17,0,15,2,17,0,4,13,17,0
Dilawarpur,0,16,0,16,0,0,4,12,0,16,0,0,12,4,0,0,16,16,0,16,0,16,0,3,13,16,0
Mustafapur,0,15,0,14,1,0,1,14,0,15,0,2,13,0,0,0,15,3,12,8,7,12,3,1,14,0,15
Katesar,0,16,0,16,0,0,3,13,0,16,0,1,15,0,0,0,16,3,13,4,12,14,2,4,12,1,15
Etwa,0,15,0,15,0,0,0,15,0,15,0,1,13,1,0,0,15,4,11,2,13,15,0,2,13,4,11
Kujawan,0,16,0,16,0,0,0,15,1,15,1,1,11,4,0,0,16,16,0,12,4,16,0,5,11,16,0
Bilap,0,16,0,16,0,0,6,10,0,14,2,0,14,2,0,0,16,9,7,7,9,14,2,6,10,9,7
Aminabad,0,16,0,16,0,0,3,13,0,15,1,5,11,0,0,0,16,16,0,16,0,16,0,2,14,16,0
Bindaul,0,16,0,16,0,0,0,16,0,16,0,0,11,5,0,0,16,16,0,7,9,16,0,2,14,16,0
Chaura Gopalpur,0,16,0,15,1,0,3,10,3,15,1,3,12,1,0,0,16,14,2,9,7,16,0,3,13,15,1
Tikaitpur,0,15,1,15,1,0,8,8,0,16,0,0,8,8,0,0,16,15,1,11,5,16,0,3,13,16,0
Jamnapur,2,14,0,16,0,0,1,15,0,16,0,8,8,0,0,0,16,10,6,7,9,16,0,4,12,10,6
Kaliganj,0,15,1,16,0,0,1,15,0,15,1,1,14,1,0,0,16,11,5,2,14,16,0,5,11,5,11
Ramtari,1,15,0,16,0,0,3,13,0,15,1,2,14,0,0,0,16,5,11,2,14,15,1,1,15,13,3
Parri,0,14,2,15,1,0,1,15,0,16,0,0,11,5,0,0,16,12,4,4,12,16,0,1,15,10,6
Kauria,0,14,0,14,0,0,0,14,0,14,0,0,14,0,0,0,14,14,0,0,14,14,0,5,9,14,0
Kharagpur,0,24,3,23,4,0,0,21,6,27,0,0,15,12,0,0,27,25,2,16,11,27,0,4,23,24,3
Narainpur,0,14,0,14,0,0,5,8,1,14,0,2,12,0,0,0,14,13,1,7,7,14,0,6,8,13,1
Mohiuddin Chak,0,15,1,16,0,0,5,11,0,16,0,7,7,2,0,0,16,16,0,2,14,16,0,4,12,16,0
Dumri,0,15,1,15,1,0,0,15,1,16,0,5,11,0,0,0,16,14,2,16,0,16,0,4,12,16,0
Sikaria,0,16,0,16,0,0,1,14,1,16,0,3,13,0,0,0,16,15,1,4,12,16,0,0,16,16,0
Sikandarpur,2,30,0,31,1,0,7,24,1,32,0,10,22,0,0,0,32,31,1,27,5,32,0,16,16,31,1
Ramnagar,0,15,0,14,1,0,0,15,0,15,0,1,13,1,0,0,15,15,0,13,2,15,0,4,11,15,0
Machhalpurlai,0,16,0,14,1,0,6,10,0,15,1,1,14,1,0,0,16,16,0,8,8,16,0,9,7,16,0
Monije Chak,0,15,0,15,0,0,2,12,1,15,0,0,12,3,0,0,15,15,0,12,3,15,0,4,11,14,1
Mithapur,0,15,1,15,1,0,1,15,0,16,0,0,8,8,0,0,16,16,0,15,1,16,0,5,11,15,1
Mathura Pur,0,16,0,16,0,0,0,15,1,16,0,1,15,0,0,0,16,16,0,15,1,16,0,2,14,16,0
Bedauli,0,16,0,16,0,0,0,15,1,16,0,1,15,0,0,0,16,16,0,16,0,16,0,8,8,16,0
Ghoratap,2,14,0,15,1,0,1,14,1,16,0,6,10,0,0,0,16,16,0,2,14,16,0,2,14,16,0
Hasan Chak,8,6,2,16,0,0,2,14,0,11,5,11,2,2,0,0,16,16,0,2,14,16,0,4,12,15,1
Hiramanpur,7,9,1,16,1,0,2,14,1,11,6,11,5,1,0,0,17,17,0,2,15,17,0,3,14,16,1
Taregna,0,15,1,14,1,1,0,5,11,16,0,2,10,4,0,0,16,16,0,15,1,16,0,6,10,16,0
Sadisopur,0,15,0,15,0,0,1,14,0,15,0,2,13,0,0,0,15,15,0,10,5,15,0,2,13,15,0
Madhopur,0,16,1,17,0,0,0,17,0,17,0,0,15,2,0,0,17,17,0,10,7,17,0,8,9,17,0
Adlipur,1,15,1,14,2,1,1,10,6,17,0,1,8,7,0,0,17,17,0,16,1,17,0,5,12,17,0
Neura,1,13,1,13,2,0,1,12,2,14,1,2,8,5,0,0,15,15,0,14,1,15,0,1,14,15,0
Maddhupur,0,15,0,14,0,1,0,14,1,15,0,0,15,0,0,0,15,15,0,12,3,15,0,2,13,15,0
Nagabihta,0,16,0,16,0,0,4,12,0,16,0,3,11,2,0,0,16,16,0,8,8,16,0,9,7,16,0
Mahuar,0,14,3,17,0,0,2,14,1,17,0,0,8,9,0,0,17,17,0,17,0,17,0,5,12,17,0
Rambad,0,16,0,15,1,0,0,16,0,16,0,0,15,1,0,0,16,7,9,3,13,16,0,1,15,13,3
Pakri,6,10,0,14,0,2,1,12,3,10,6,8,7,1,0,0,16,15,1,6,10,16,0,3,13,16,0
Babhan lai,0,12,4,16,0,0,0,7,9,16,0,0,6,10,0,0,16,16,0,16,0,16,0,4,12,16,0
Chauki,0,16,0,15,1,0,1,15,0,16,0,1,14,1,0,0,16,16,0,12,4,16,0,6,10,16,0
Til Bikrampur,0,10,4,11,3,0,0,8,6,14,0,1,7,6,0,0,14,14,0,13,1,14,0,6,8,14,0
Dekuli,7,9,0,16,0,0,3,12,1,12,4,10,5,1,0,0,16,16,0,12,4,16,0,6,10,16,0
Samsara,2,9,0,11,0,0,7,4,0,11,0,9,2,0,0,0,11,11,0,0,11,11,0,3,8,11,0
Bazidpur,0,16,0,15,1,0,1,15,0,16,0,0,14,2,0,0,16,11,5,3,13,16,0,5,11,16,0
Bishunpura,0,45,3,47,1,0,6,36,6,46,2,5,31,12,0,0,48,42,6,29,19,48,0,15,33,48,0
Anandpur,8,7,0,15,0,0,3,8,4,11,4,14,1,0,0,0,15,14,1,9,6,15,0,1,14,15,0
Kamalpur,6,9,2,17,0,0,2,12,3,12,5,8,6,3,0,0,17,17,0,1,16,17,0,2,15,16,1
Amahra,2,57,0,57,2,0,2,57,0,49,10,6,47,6,0,0,59,57,2,32,27,58,1,10,49,59,0
Pande Chak,0,17,0,17,0,0,1,15,1,17,0,2,13,2,0,0,17,16,1,2,15,17,0,2,15,15,2
Rampur Hasan lai,0,12,4,15,1,0,0,13,3,16,0,0,7,9,1,0,15,16,0,16,0,16,0,8,8,16,0
Lachhmanpur,0,13,3,16,0,0,0,10,6,16,0,0,9,7,0,0,16,16,0,16,0,16,0,6,10,16,0
Kelhanpur,0,16,0,15,1,0,3,13,0,16,0,6,10,0,0,0,16,16,0,1,15,16,0,6,10,15,1
Pali,0,16,0,12,4,0,0,12,4,15,1,0,10,6,0,0,16,16,0,15,1,16,0,6,10,16,0
Ibrahimpur,0,15,0,14,1,0,7,8,0,15,0,1,14,0,0,0,15,14,1,8,7,15,0,0,15,14,1
Bahpura,0,15,4,17,2,0,1,2,16,19,0,1,9,9,0,0,19,19,0,17,2,19,0,4,15,19,0
Modahi,0,14,1,13,2,0,0,12,3,15,0,0,10,5,0,0,15,15,0,15,0,15,0,5,10,15,0
Daulatpur semri,1,25,4,28,2,0,2,4,24,27,3,2,14,14,0,0,30,29,1,28,2,30,0,7,23,30,0
Akhtiarpur,3,13,0,15,1,0,5,11,0,16,0,4,12,0,0,0,16,16,0,5,11,16,0,0,16,16,0
Dalelganj,2,14,0,16,0,0,1,12,3,15,1,12,4,0,0,0,16,16,0,2,14,16,0,0,16,16,0
Dihri,10,6,0,3,12,1,1,12,3,16,0,16,0,0,0,0,16,16,0,0,16,16,0,0,16,16,0
Tara Nagar,3,13,0,15,1,0,0,10,6,16,0,9,7,0,0,0,16,16,0,2,14,16,0,1,15,16,0
