village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chandhaus,2,61,0,63,0,0,13,46,4,62,1,7,51,5,0,0,63,63,0,55,8,63,0,13,50,63,0
Fatehpur,1,27,0,25,3,0,8,20,0,26,2,5,18,5,0,0,28,28,0,19,9,28,0,2,26,28,0
Kalupur,0,7,0,7,0,0,2,5,0,7,0,2,5,0,0,0,7,4,3,0,7,7,0,2,5,6,1
Lalganj Sehra,0,16,0,16,0,0,3,13,0,16,0,1,13,2,0,0,16,8,8,0,16,16,0,1,15,13,3
Gulli Tanr,1,5,0,3,3,0,4,2,0,6,0,3,3,0,0,0,6,5,1,4,2,6,0,2,4,5,1
Dhokahra,1,27,0,27,1,0,1,26,1,28,0,7,21,0,0,0,28,15,13,21,7,28,0,2,26,16,12
Sadura,0,61,1,59,3,0,8,53,1,61,1,2,46,14,0,0,62,59,3,49,13,62,0,3,59,47,13
Dharahra,0,52,1,51,2,0,11,42,0,50,3,2,42,9,0,0,53,53,0,29,24,53,0,3,50,52,1
Bali Pakar,0,26,1,25,2,0,8,19,0,27,0,1,18,8,0,0,27,27,0,14,13,27,0,0,27,27,0
Hardia Bidauli,0,29,0,29,0,0,4,24,1,29,0,1,24,4,0,0,29,27,2,11,18,29,0,4,25,18,11
Kodahri,0,17,0,17,0,0,3,14,0,15,2,0,14,3,0,0,17,2,15,4,13,17,0,3,14,0,17
Mankurha,0,34,2,36,0,0,11,25,0,34,2,0,28,8,0,0,36,36,0,25,11,35,1,4,32,36,0
Kurkuri,0,40,1,41,0,0,7,33,1,39,2,0,36,5,0,0,41,21,20,16,25,40,1,6,35,24,17
Amarpura,0,24,1,25,0,0,7,18,0,25,0,0,22,3,0,0,25,25,0,21,4,25,0,2,23,25,0
Khiri,0,15,0,15,0,0,0,15,0,14,1,0,15,0,0,0,15,15,0,14,1,15,0,3,12,15,0
Khanpura,0,8,0,8,0,0,0,6,2,8,0,0,8,0,0,0,8,8,0,7,1,7,1,0,8,8,0
