village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Garhkhajuriya,7,23,38,17,43,9,25,42,1,38,30,18,42,4,2,0,65,3,,39,30,30,35,63,0,48,17,57,12
Babai,6,9,60,24,47,9,58,21,1,45,35,38,33,7,10,0,69,9,,48,32,30,47,73,0,44,31,74,6
Sadikheda,3,18,30,13,29,10,27,25,0,26,26,13,30,5,6,0,46,3,,27,25,25,25,50,0,34,16,42,9
Harnawada,4,16,24,6,36,4,24,21,1,22,24,15,24,1,3,0,43,3,,30,16,19,21,41,0,33,12,38,8
Bardi,5,22,33,19,39,5,32,26,4,33,30,27,29,2,7,0,55,5,,38,25,34,25,57,0,47,14,52,11
Ghichlay,4,19,25,11,38,2,34,17,0,21,30,22,24,4,3,1,45,0,,26,25,26,24,40,0,40,10,44,7
Jamodi,4,36,48,14,71,7,46,43,3,43,47,33,47,8,7,0,84,1,,47,45,39,49,80,0,69,17,81,10
Dharukhedi,6,33,55,20,55,21,48,46,2,51,43,25,52,13,11,0,84,4,,64,34,42,52,89,0,67,29,81,17
Ghatiyabhana,8,20,52,26,48,9,58,22,3,45,38,40,29,5,5,2,73,3,,49,34,37,39,76,0,55,20,79,4
Bolasa,9,18,31,18,33,7,31,23,3,26,32,19,34,4,1,0,57,3,,38,20,28,27,55,0,40,17,50,8
Padalyamohba,1,29,21,9,35,7,15,36,0,21,30,13,33,5,2,0,49,0,,21,30,27,24,45,0,38,12,33,18
Rajoda,5,33,78,26,84,14,54,66,4,69,55,34,73,11,7,2,115,6,,74,50,49,72,120,0,81,37,98,26
Kulala,13,58,96,32,122,22,87,88,2,85,91,51,92,23,8,1,162,11,,111,67,70,100,166,0,121,54,144,34
Karadiyagada,3,13,17,8,20,5,15,18,0,13,20,7,23,2,1,0,31,1,,20,13,12,19,33,0,20,12,30,3
Chhayanmena,10,12,49,22,39,11,42,27,4,38,35,30,29,7,4,1,64,8,,46,27,32,36,67,0,44,22,62,11
Agera,2,25,43,15,47,11,39,34,0,40,33,27,41,2,7,0,64,4,,43,30,33,38,69,0,47,21,63,10
Taldi,0,9,16,6,19,3,19,8,1,10,18,14,11,2,1,0,27,4,,12,16,13,13,23,0,17,10,25,3
Sonkatchi,1,8,14,0,16,7,6,16,1,8,15,6,14,3,0,0,23,1,,15,8,8,15,21,1,17,6,16,7
Rajapur,8,11,36,21,33,6,42,16,2,22,38,25,25,5,11,0,47,8,,37,23,17,38,57,0,38,16,54,6
Sikkhedi,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,,0,1,0,1,0,0,1,0,1,0
Dhablakhalsa,0,7,15,9,13,2,16,7,1,15,9,10,14,0,3,0,21,4,,15,9,9,14,20,0,19,5,22,2
Sumrakhedi,20,52,90,37,113,17,99,67,1,93,73,63,88,12,3,0,163,6,,97,70,69,90,160,0,105,58,148,19
Mawada,3,25,23,9,31,11,11,38,2,31,21,12,36,3,4,0,47,0,,31,20,22,29,50,1,36,16,36,16
Pipalyabaks,0,7,5,3,7,3,5,8,0,4,9,4,7,2,1,0,11,0,,6,7,6,6,13,0,11,1,9,4
Lalakhedi,2,12,17,5,25,2,10,21,1,20,11,7,18,7,2,0,30,0,,21,12,13,19,32,0,22,10,24,9
Talod,1,6,17,6,14,4,15,7,2,12,12,10,11,1,4,0,18,4,,13,11,12,10,23,0,11,12,21,3
Daulatpur,2,6,11,4,15,4,12,11,0,8,15,7,14,2,2,0,20,0,,16,7,10,11,22,0,15,7,18,5
Kharsi,1,7,7,1,14,1,8,8,0,6,10,5,7,0,1,0,15,0,,9,7,5,8,13,0,9,5,15,1
Kankadda,0,1,3,0,2,2,4,0,0,1,3,1,2,1,1,0,3,1,,3,1,3,1,4,0,3,0,4,0
Bawadiya,10,47,80,29,97,15,69,69,3,71,68,45,73,13,10,0,124,5,,85,56,61,71,133,0,98,40,116,25
Bhangardi,0,4,6,2,7,2,4,7,0,6,5,2,8,1,0,0,11,0,,5,6,3,8,11,0,10,1,8,3
Pilwani,2,8,12,2,17,4,12,10,0,14,9,5,13,3,2,0,21,2,,13,10,10,13,23,0,17,4,13,9
Sadhukhedi,2,2,10,9,5,0,12,1,1,9,5,10,2,2,3,0,11,1,,8,6,9,5,14,0,7,7,14,0
Chaubarajagir,1,10,4,0,11,4,2,13,0,9,6,0,13,2,0,0,15,0,,10,5,6,9,15,0,12,3,10,5
Mirzapur,10,26,54,27,50,14,42,46,3,42,47,33,50,4,10,0,81,9,,61,29,39,48,88,0,58,31,82,9
Kharpadi,7,18,37,19,35,9,33,30,0,35,28,26,33,3,3,0,58,4,,42,21,29,31,59,0,42,20,55,8
Oad,3,7,9,4,14,2,14,5,1,9,12,7,11,2,3,0,17,0,,16,5,6,13,21,0,15,5,19,2
Kodapura,4,7,16,11,14,4,16,12,1,13,16,10,13,4,2,0,24,1,,15,14,13,16,28,0,17,12,27,2
Ralayati,0,11,7,0,16,2,1,16,1,11,7,1,15,2,0,0,18,0,,11,7,10,8,18,0,15,3,10,8
Mhow,2,16,20,10,26,2,17,20,1,19,19,10,25,3,5,0,33,0,,28,10,21,17,36,0,28,10,26,11
Aser,2,13,31,13,31,5,19,27,3,27,21,11,28,4,1,0,47,2,,35,14,17,28,46,0,34,10,43,6
Mahudi,1,2,9,9,5,1,10,5,0,6,9,4,11,0,3,0,12,1,,10,5,8,6,14,0,9,5,14,1
Gandharvpuri,0,3,3,0,6,0,2,4,0,2,4,1,2,2,1,0,5,0,,5,1,2,4,6,0,4,2,5,1
Budangaon,0,1,4,1,3,1,3,2,0,1,4,0,4,1,1,0,4,0,,4,1,4,0,5,0,3,1,4,1
Pipalyakhurd,2,1,6,5,2,2,6,3,0,4,5,3,6,0,0,0,9,1,,3,6,4,5,9,0,7,2,9,0
Baroli,1,4,7,5,5,2,9,3,0,9,3,1,7,1,2,0,9,1,,7,5,5,7,11,0,7,5,10,2
Rolupipalya,1,1,8,3,9,1,10,3,0,7,6,6,4,1,1,0,12,0,,11,2,5,5,11,0,7,4,12,1
Dakachya,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,1,1,1,1,1,2,0,2,0
Kachnariya Eklehra,4,4,16,9,14,2,16,8,0,10,15,14,8,3,2,1,22,5,,15,10,14,10,23,0,13,11,22,3
Surakheda Kalan,1,0,5,3,3,0,6,0,0,4,2,2,3,0,0,0,6,4,,1,5,2,4,6,0,3,1,6,0
Saktali,4,7,7,3,13,2,12,6,0,11,7,8,9,0,1,0,17,1,,12,6,8,10,16,0,12,6,16,2
Jamli,2,7,16,2,18,5,12,13,0,11,14,11,10,3,3,0,22,1,,15,10,11,11,24,1,19,4,20,5
Khuntkheda,7,5,33,21,21,4,34,12,0,18,28,20,18,7,8,0,39,3,,27,18,18,25,39,0,37,6,42,4
Lakumdi,1,5,2,3,5,0,5,3,0,4,4,3,5,0,0,0,8,0,,5,3,4,4,8,0,6,2,8,0
Manasa,1,0,7,1,7,0,4,4,1,6,3,4,3,0,0,0,9,0,,8,1,5,3,9,0,5,4,8,1
Mundlana,0,5,17,3,16,3,11,11,0,16,6,5,15,2,1,0,21,1,,15,7,13,9,22,0,14,7,21,1
Khoyara,5,3,24,13,18,4,29,5,1,14,21,18,13,2,4,1,29,4,,23,12,14,17,30,0,22,10,34,1
Dudlai,5,6,23,8,20,9,25,12,0,20,17,11,16,5,2,1,33,2,,26,11,14,19,35,0,22,12,33,4
Kumariyarao,1,1,13,6,10,4,15,5,0,14,6,7,10,2,1,1,18,1,,14,6,8,8,20,0,8,9,20,0
Narana,4,3,5,2,9,2,10,2,1,5,8,4,7,0,0,0,13,0,,7,6,5,8,13,0,6,5,13,0
Sanwer,5,6,9,2,15,3,10,10,0,12,8,7,11,1,1,0,19,1,,14,6,9,11,20,0,14,6,18,2
Pardhikheda,0,4,8,2,10,1,8,5,0,7,6,6,5,1,0,0,13,2,,7,6,5,7,12,0,9,4,11,2
Jolay,1,3,1,2,2,2,5,1,0,3,3,2,4,0,2,0,4,0,,3,3,4,1,6,0,5,1,6,0
Kalukhedi,1,0,2,2,2,0,3,1,0,2,2,1,2,0,1,0,3,1,,3,1,1,2,4,0,4,0,4,0
Malpura,1,1,6,2,7,0,8,1,0,6,3,4,2,1,0,0,8,0,,9,0,1,7,8,0,2,5,9,0
Guradiya Rupa,3,9,17,6,17,6,11,18,0,17,12,9,14,4,4,0,25,0,,20,9,11,18,29,0,21,7,24,5
Bisakhedi,2,0,6,2,6,0,8,0,0,4,4,6,2,0,1,0,7,2,,7,1,2,4,8,0,6,2,8,0
Nipanya Hurhur,1,7,31,9,24,6,22,16,1,23,16,11,25,2,3,1,34,2,,25,14,21,18,39,0,26,12,33,6
Bhagsara,0,1,5,2,4,0,4,1,1,1,5,4,2,0,0,0,6,0,,4,2,1,4,6,0,6,0,6,0
Sarsoda,0,3,1,1,1,2,0,4,0,2,2,1,3,0,0,0,4,0,,1,3,3,1,4,0,4,0,2,2
Kachnariyaamla,1,0,1,1,0,1,0,2,0,1,1,1,1,0,1,0,1,0,,1,1,1,1,2,0,2,0,2,0
