village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhawras,0,0,20,0,20,0,0,20,0,20,0,8,10,2,0,1,19,19,1,18,2,18,2,11,9,1,19
Ameli,0,1,11,1,11,0,0,12,0,9,3,3,7,2,0,0,12,9,3,9,3,10,1,10,2,3,9
Sulgaon,0,5,35,0,40,0,1,39,0,29,11,15,19,6,7,0,32,25,15,26,14,40,0,34,6,13,26
Tiwadiya,0,2,34,2,34,0,2,34,0,33,3,8,24,4,0,0,36,28,8,23,13,34,2,28,8,12,24
Sannod,0,0,13,1,12,0,1,12,0,8,5,0,12,1,1,0,12,11,2,8,5,10,3,12,1,1,12
Jiyagaon,0,0,10,0,10,0,0,10,0,9,1,0,4,6,0,0,10,10,0,3,7,10,0,10,0,9,1
Silphode,0,0,14,0,14,0,0,14,0,13,1,1,10,3,0,0,14,12,2,8,6,14,0,13,1,7,7
Puroni,0,3,30,1,31,1,2,31,0,32,1,12,17,4,0,0,33,26,7,21,12,27,6,29,4,5,28
Bardha,0,0,13,0,13,0,0,13,0,9,4,2,10,1,0,0,13,10,3,5,8,13,0,10,3,3,10
Panda,0,0,6,0,6,0,0,6,0,6,0,0,5,1,0,0,6,4,2,4,2,6,0,6,0,0,6
Khategaon (Rural Area),0,4,13,0,17,0,1,16,0,15,2,2,15,0,0,0,17,14,3,9,8,17,0,13,4,7,10
Mirzapur,0,0,16,0,16,0,0,16,0,15,1,5,10,1,0,0,16,16,0,13,3,15,1,11,5,5,11
Satagaon,0,6,9,0,15,0,2,13,0,12,3,2,12,1,0,0,15,12,3,5,10,15,0,12,3,10,5
Bapcha,0,1,11,0,12,0,0,12,0,11,1,8,3,1,6,0,6,7,5,10,2,12,0,11,1,1,11
Guradiya,0,0,5,0,5,0,0,5,0,4,1,3,1,1,1,0,4,4,1,3,2,5,0,3,2,2,3
Nayapura,0,1,5,0,6,0,0,6,0,4,2,2,4,0,0,0,6,5,1,5,1,6,0,5,1,1,5
Barwai,0,4,8,1,11,0,0,11,1,11,1,3,9,0,0,0,12,12,0,8,4,12,0,10,2,8,4
Sonkhedi,0,2,8,1,9,0,0,9,1,9,1,0,3,7,0,0,10,10,0,4,6,10,0,9,1,5,5
Ajnas,0,0,55,0,55,0,0,55,0,51,4,38,10,7,23,0,32,50,5,49,6,54,1,48,7,1,54
Bhukya,0,0,6,0,6,0,0,6,0,6,0,0,5,1,0,0,6,5,1,3,3,6,0,6,0,0,6
Richhi,0,0,24,0,24,0,1,23,0,21,3,7,15,2,0,0,24,16,8,18,6,22,2,17,7,1,23
Badnawar,0,0,4,0,4,0,0,4,0,3,1,2,1,1,0,0,4,4,0,3,1,2,2,3,1,0,4
Mawasa,0,1,24,0,24,1,0,23,2,22,3,3,7,15,3,0,22,22,3,13,12,24,1,21,4,8,17
Bagada,0,0,75,0,75,0,0,74,1,72,3,47,22,5,15,2,58,73,2,68,7,72,3,69,6,1,74
Nayapura,0,0,19,0,19,0,1,18,0,18,1,6,9,4,0,0,19,15,4,14,5,18,1,15,4,2,17
Tamkhan,0,0,3,0,3,0,0,3,0,3,0,0,1,2,0,0,3,3,0,1,2,3,0,2,1,0,3
Tikwada,0,0,5,0,5,0,0,5,0,3,2,1,3,1,0,0,5,4,1,4,1,5,0,5,0,0,5
Didali,0,0,11,0,11,0,0,11,0,7,4,5,4,2,0,0,11,7,4,7,4,11,0,7,4,0,11
Somgaon,0,0,21,0,21,0,1,20,0,20,1,6,10,5,0,0,20,15,6,16,5,19,2,19,2,1,20
Songaon,0,0,22,0,22,0,1,21,0,21,1,5,11,6,0,0,22,21,1,12,10,22,0,12,10,1,21
Kotkhedi,0,0,17,0,17,0,0,16,1,15,2,5,8,4,0,0,17,13,4,16,1,15,2,12,5,1,16
Kanjipura,0,0,19,1,18,0,1,18,0,17,2,8,5,6,0,0,19,14,5,14,5,18,1,15,4,1,18
Nibora,0,1,33,2,31,0,0,34,0,34,0,24,6,3,12,0,21,25,9,27,6,34,0,32,1,0,33
Rawlas,0,0,10,0,10,0,0,10,0,9,1,2,6,2,0,0,10,8,2,10,0,10,0,9,1,0,10
Payali,0,0,15,0,15,1,0,16,0,10,5,2,7,7,0,0,15,10,6,10,5,16,0,11,5,2,14
Bhawras,0,0,9,0,9,0,0,9,0,8,1,6,3,0,0,0,9,9,0,7,2,7,2,5,4,0,9
Golpura,0,0,20,0,20,0,0,20,0,16,4,3,11,6,0,0,20,14,6,13,7,18,2,16,4,0,20
Dhayli,0,0,36,1,35,0,0,34,1,29,6,7,16,12,0,0,35,26,10,22,14,33,3,25,11,2,34
Mola,0,0,18,0,18,0,0,18,0,16,2,12,3,3,0,0,18,7,11,17,1,18,0,13,5,0,18
Malsagoda,0,1,71,0,72,0,0,72,0,62,10,25,34,13,2,0,69,54,18,59,13,68,4,59,13,2,70
Belkha,1,0,79,2,78,0,1,79,0,76,4,25,41,14,0,0,80,71,9,71,9,73,7,60,20,1,79
Kumangaon,0,0,44,0,45,0,0,44,1,42,1,25,17,3,8,0,36,19,24,39,6,44,1,40,5,1,44
Sukardi,0,0,19,0,19,0,1,18,0,18,1,4,10,5,0,0,18,15,4,15,4,18,1,17,2,0,19
Rantha,0,0,11,0,11,0,0,11,0,9,2,5,4,2,0,0,11,5,6,10,1,11,0,7,4,0,11
Lakdani,0,0,19,0,19,0,0,19,0,17,2,6,6,7,0,0,19,14,5,14,5,18,1,14,5,1,18
Kishanpur,0,1,13,0,14,0,0,14,0,12,2,2,7,5,0,0,14,9,5,13,1,13,1,7,7,0,14
Bandi,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0
Kakardi,0,1,21,0,22,0,0,22,0,21,1,7,12,3,5,0,16,11,11,15,7,22,0,12,10,2,20
Chandwana,0,0,17,1,16,0,1,16,0,13,4,7,5,5,0,0,17,15,2,15,2,14,3,11,6,0,17
Sukras,0,0,26,1,26,0,0,28,0,23,3,8,15,5,0,0,26,21,5,18,9,27,1,21,6,1,26
Amla,1,0,31,0,32,0,1,31,0,30,2,9,16,7,1,0,31,21,10,22,10,31,1,27,5,3,29
Gopalpur,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1
Sagonya,0,0,10,0,10,0,0,10,0,10,0,3,6,1,0,0,10,10,0,5,5,10,0,7,3,3,7
Patrani,0,0,41,0,41,0,1,40,0,41,0,17,18,6,8,0,33,27,14,34,7,38,3,39,2,1,40
Vikrampur,1,1,131,0,134,0,1,131,1,114,19,31,73,29,2,0,130,106,28,92,41,123,10,88,44,4,129
Melpipalya,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1
Dudwas,0,0,6,0,6,0,0,6,0,5,1,3,1,2,0,0,6,5,1,6,0,6,0,4,2,1,5
Siralyarewatir,0,0,11,0,12,0,0,12,0,11,1,4,7,1,0,0,10,7,5,10,2,9,3,11,1,1,11
Umariya,0,0,16,0,17,0,0,16,0,13,3,7,8,2,0,0,16,15,2,14,3,16,1,13,4,0,17
Barwaikheda,0,0,14,0,14,0,0,13,1,14,0,6,6,2,0,0,14,7,7,13,1,13,1,12,2,1,13
Olamba,0,1,2,0,3,0,0,3,0,3,0,3,0,0,0,0,3,2,1,2,1,2,1,1,2,0,3
Chandi,0,0,4,0,4,0,0,4,0,4,0,0,4,0,0,0,4,2,2,4,0,4,0,2,2,0,4
Nandi,0,0,7,0,7,0,0,7,0,7,0,3,3,1,1,0,6,3,4,5,2,6,1,4,3,2,5
Leeli,0,0,4,0,4,0,0,4,0,3,1,1,2,1,0,0,4,4,0,2,2,3,1,2,2,0,4
Dhanwani,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1
Bhanjakhedi,0,0,15,0,15,0,0,13,2,13,2,2,12,1,1,0,14,11,4,13,2,15,0,9,6,0,15
Rehti,0,0,2,0,2,0,0,2,0,1,1,0,1,1,0,0,2,2,0,1,1,2,0,2,0,0,2
Siralyabuzurg,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1
Jhiranya,0,0,17,0,17,0,0,17,0,15,2,1,8,7,0,0,16,16,1,2,15,17,0,13,4,0,17
Junapanibuzurg,0,0,2,0,2,0,0,2,0,2,0,1,0,1,0,0,2,1,1,2,0,2,0,0,2,0,2
Manora,0,0,2,0,2,0,0,2,0,2,0,1,1,0,0,0,2,1,1,0,2,1,1,2,0,1,1
Umarda,0,0,2,0,2,0,0,2,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,2,0,0,2
Nandakheda,0,0,10,0,10,0,0,10,0,10,0,0,6,4,0,0,10,9,1,7,3,10,0,9,1,0,10
Kalibai,0,0,7,1,5,0,0,7,0,7,0,1,3,3,0,0,7,3,4,4,3,6,1,7,0,2,5
Niwardi,0,2,58,0,60,0,3,57,0,53,7,30,21,8,4,0,56,51,9,46,14,57,3,45,15,0,60
Rajore,0,0,15,0,15,0,0,15,0,14,1,11,4,0,3,0,12,12,3,11,4,15,0,13,2,1,14
Richhikho,0,1,127,0,127,1,2,124,2,120,8,53,53,22,1,0,127,95,33,97,31,118,10,112,16,2,126
Kankadkui,0,0,21,0,21,0,0,20,1,21,0,12,8,0,4,0,17,14,7,18,3,21,0,19,2,0,21
Akawalya,0,0,3,0,3,0,0,3,0,3,0,2,1,0,0,0,3,3,0,2,1,3,0,3,0,0,3
Kanabuzurg,0,0,54,2,52,0,0,54,0,53,1,33,20,1,14,1,39,38,16,46,8,53,1,46,8,1,53
Khedi,0,0,3,0,3,0,0,3,0,3,0,1,2,0,2,0,1,1,2,2,1,3,0,3,0,0,3
Chichli,0,0,15,0,15,0,0,15,0,12,3,10,3,2,4,1,10,12,3,14,1,15,0,14,1,0,15
Murjhal,0,0,6,1,5,0,0,6,0,6,0,4,2,0,0,0,6,5,1,6,0,6,0,4,1,0,6
Bijalgaon,0,0,11,0,11,0,0,11,0,11,0,6,4,1,4,0,7,5,6,11,0,11,0,11,0,0,11
Karondmaphi,0,0,3,0,3,0,0,2,1,3,0,0,3,0,1,0,2,2,1,3,0,3,0,2,1,0,3
Eklera,0,0,12,0,12,0,1,11,0,12,0,9,3,0,4,0,8,7,5,12,0,11,1,11,1,0,12
Daiyat,0,0,12,0,12,0,0,12,0,12,0,8,3,1,3,0,9,7,5,12,0,12,0,11,1,0,12
Khidkya,0,0,6,0,6,0,0,5,1,6,0,2,4,0,3,0,3,5,1,6,0,6,0,6,0,0,6
Bamangaon,0,0,11,0,11,0,0,11,0,10,0,8,2,1,5,0,6,9,2,11,0,11,0,11,0,0,11
Kungasa,0,0,2,0,2,0,0,2,0,2,0,1,1,0,0,0,2,2,0,2,0,2,0,2,0,0,2
Karondkhurd,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1
Khini Bujurg,0,0,4,0,4,0,0,4,0,4,0,1,3,0,0,0,4,4,0,3,1,4,0,4,0,0,4
