village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhikkanpur,0,31,69,8,59,33,0,97,3,77,23,1,29,70,0,0,100,0,,45,55,83,17,100,0,71,29,95,5
Sikri Kalan,0,34,66,24,49,27,12,79,9,83,17,0,39,61,0,0,100,0,,54,46,51,49,99,0,72,28,94,6
Kajampur,2,44,54,18,49,33,1,97,2,81,19,0,28,72,0,0,100,1,,33,67,84,16,90,10,75,25,93,7
Abidpur Manki,0,41,59,12,56,32,1,87,12,83,17,2,40,58,0,0,100,1,,87,13,97,3,100,0,73,27,90,10
Dausa Banjarpur,0,32,68,12,51,37,1,87,12,86,14,1,40,59,0,0,100,1,,50,50,79,21,98,2,72,28,71,29
Jalalabad,0,33,67,10,44,46,1,88,11,85,15,1,34,65,0,0,100,4,,40,60,43,57,97,3,66,34,92,8
Yusufpur Manota,0,34,66,12,76,12,0,87,13,80,20,2,36,62,0,0,100,2,,39,61,81,19,83,17,73,27,79,21
Shahpur Nij Morta,0,27,73,3,55,42,1,97,2,83,17,3,27,70,0,0,100,0,,16,84,3,97,98,2,72,28,40,60
Bhowapur,0,26,74,5,64,31,2,94,4,84,16,1,27,72,0,0,100,0,,90,10,97,3,97,3,72,28,90,10
Makraida,0,30,70,8,54,38,0,91,9,85,15,0,32,68,0,0,100,5,,67,33,87,13,98,2,71,29,92,8
