village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Surauta,0,0,54,41,13,0,16,38,0,54,0,0,0,54,0,0,54,40,14,8,46,54,0,0,0,54,0
Adhaiya Khurd,0,0,25,22,3,0,4,20,1,25,0,0,0,25,0,0,25,18,7,0,25,25,0,0,0,25,0
Belara Kalan,0,0,19,15,4,0,6,12,1,19,0,0,0,19,0,0,19,14,5,4,15,19,0,0,0,19,0
Pichoomar,0,0,33,28,5,0,5,28,0,33,0,0,0,33,0,0,33,31,2,3,30,33,0,0,0,33,0
Hingoli,0,0,4,2,2,0,1,3,0,4,0,0,0,4,0,0,4,4,0,1,3,4,0,0,0,4,0
Maharawar,0,0,44,40,4,0,9,35,0,44,0,0,0,44,0,0,44,43,1,10,34,44,0,0,0,44,0
Jahangeerpur,0,0,10,8,2,0,4,6,0,10,0,0,0,10,0,0,10,9,1,0,10,10,0,0,0,10,0
Bhatpura,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,2,0,1,1,2,0,0,0,2,0
Ram Nagar,0,0,4,3,1,0,1,2,1,4,0,0,0,4,0,0,4,2,2,0,4,4,0,0,0,4,0
Usrani,0,0,27,23,4,0,7,20,0,27,0,0,0,27,0,0,27,23,4,6,21,27,0,0,0,27,0
Thairawar,0,0,23,21,2,0,4,19,0,23,0,0,0,23,0,0,23,20,3,7,16,23,0,0,0,23,0
Abhaurra,0,0,50,42,8,0,7,43,0,50,0,0,0,50,0,0,50,47,3,16,34,50,0,0,0,50,0
Pala,0,0,16,12,4,0,3,12,1,16,0,0,0,16,1,0,15,14,2,7,9,16,0,0,0,16,0
Supawas,0,0,7,5,2,0,2,5,0,7,0,0,0,7,0,0,7,7,0,4,3,7,0,0,0,7,0
Bilawati,0,0,12,10,2,0,4,8,0,12,0,0,0,12,0,0,12,12,0,4,8,12,0,0,0,12,0
Reethauthi,0,0,75,59,16,0,18,56,1,75,0,0,0,75,0,0,75,49,26,19,56,42,33,0,0,75,0
Astavan Jadid,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
Sikrori,0,0,33,28,5,0,11,22,0,33,0,0,0,33,0,0,33,32,1,5,28,33,0,0,0,33,0
Astavan Kadim,0,0,49,46,3,0,14,35,0,49,0,0,0,49,0,0,49,49,0,3,46,49,0,0,0,49,0
Ajaypura,0,0,17,14,3,0,4,13,0,17,0,0,0,17,0,0,17,14,3,1,16,17,0,0,0,17,0
Rundh Helak Chhoti,1,0,48,42,7,0,21,28,1,50,0,0,0,49,0,0,49,49,1,17,33,50,0,0,0,50,0
Gunsara,0,0,45,40,5,0,15,30,0,45,0,0,0,45,0,0,45,44,1,16,29,45,0,0,0,45,0
Awar,1,0,40,25,17,0,12,29,1,43,0,0,0,41,0,0,37,39,5,4,40,48,0,0,0,50,0
Dhanwara,0,0,47,35,14,0,1,44,4,49,0,0,0,47,0,0,47,42,7,1,48,49,0,0,0,50,0
Birharu,0,0,46,35,12,0,9,38,0,47,0,0,0,45,0,0,45,45,2,4,43,48,0,0,0,48,0
Ajau,0,0,50,38,12,0,1,49,0,50,0,0,0,50,0,0,50,42,8,3,47,50,0,0,0,50,0
Sabora,0,0,49,29,20,0,0,42,7,49,0,0,0,49,0,0,49,44,5,18,31,50,0,0,0,50,0
Helak,0,0,49,38,11,0,2,48,0,50,0,0,0,49,0,0,49,47,3,49,1,50,0,0,0,50,0
Nagla Mana,0,0,17,12,5,0,0,15,2,17,0,0,0,17,0,0,17,15,2,17,0,17,0,0,0,17,0
Usrara,1,0,17,14,4,0,1,15,2,18,0,0,0,18,0,0,18,18,0,18,0,18,0,0,0,18,0
Ubar,0,0,50,37,13,0,0,48,2,50,0,0,0,50,0,0,50,48,2,50,0,50,0,0,0,50,0
Pahua,1,0,14,8,7,0,0,13,2,15,0,0,0,15,0,0,15,15,0,15,0,15,0,0,0,15,0
Sogar,1,0,44,35,10,0,1,42,2,44,1,0,0,45,0,0,45,44,1,43,2,45,0,0,0,45,0
Nagla Jeewana,0,0,5,3,2,0,0,4,1,5,0,0,0,5,0,0,5,5,0,5,0,5,0,0,0,5,0
Santrook,1,0,49,36,14,0,2,48,0,50,0,0,0,50,0,0,50,49,1,37,13,50,0,0,0,50,0
Ajan,0,0,50,36,14,0,0,48,2,50,0,0,0,50,0,0,48,50,0,35,15,50,0,0,0,50,0
Dahra,0,0,47,34,12,1,2,45,0,47,0,0,0,47,0,0,47,13,34,30,17,45,2,0,0,47,0
Dandoo,0,0,60,19,41,0,22,34,4,60,0,0,0,60,0,0,60,45,15,3,57,60,0,0,0,60,0
Padola,0,0,40,34,6,0,11,29,0,40,0,0,0,40,0,0,40,9,31,13,27,26,14,0,0,40,0
Khanswara,0,0,9,7,2,0,2,7,0,9,0,0,0,9,0,0,9,4,5,2,7,8,1,0,0,9,0
Talphara,1,0,49,40,10,0,3,46,1,50,0,0,0,49,0,0,49,14,36,2,48,25,25,0,0,49,1
Rundh Bhatawali,0,0,10,8,2,0,0,10,0,10,0,0,0,10,1,0,9,2,8,0,10,8,2,0,0,10,0
Paprera,0,0,23,22,1,0,9,14,0,23,0,0,0,23,0,0,23,2,21,5,18,10,13,0,0,23,0
Moroda,0,0,3,2,1,0,0,3,0,3,0,0,0,3,0,0,3,0,3,2,1,2,1,0,0,3,0
BASOKAR,0,0,15,14,1,0,5,10,0,15,0,0,0,15,0,0,15,1,14,0,15,10,5,0,0,15,0
Koomha,0,0,60,50,9,1,13,46,1,60,0,0,0,60,0,0,60,29,31,36,24,53,7,0,0,54,6
