village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rampur Bhoor,1,0,99,4,88,8,0,91,9,85,15,1,17,82,0,0,100,0,,97,3,87,13,100,0,100,0,100,0
Bawan Kheri,0,0,100,5,75,20,0,92,8,87,13,0,3,97,0,0,100,0,,87,13,86,14,100,0,100,0,99,1
Karanpur Mafi,0,0,100,7,75,18,1,89,10,86,14,0,7,93,0,0,100,0,,78,22,86,14,100,0,100,0,100,0
Taharpur,0,0,100,4,83,13,0,99,1,83,17,0,8,92,0,0,100,0,,97,3,92,8,99,1,100,0,99,1
Patai Bhoor,0,0,100,7,73,20,0,98,2,94,6,0,16,84,0,0,100,0,,98,2,79,21,100,0,100,0,99,1
Shekhupur Jhakri,0,0,100,4,82,14,0,84,16,91,9,0,2,98,0,0,100,2,,97,3,93,7,100,0,100,0,100,0
Noorpur Khurd,0,0,100,10,78,12,0,91,9,89,11,3,27,70,0,0,100,0,,93,7,89,11,99,1,100,0,99,1
Dyawali Khalsa,0,0,100,8,71,21,0,96,4,85,15,3,59,38,0,1,99,0,,99,1,79,21,100,0,100,0,99,1
Mubarakpur Kalan,0,0,100,9,77,14,0,95,5,89,11,2,62,36,0,0,100,0,,84,16,85,15,100,0,100,0,99,1
Sateda Ahatmali,0,0,100,0,59,40,0,99,1,83,17,0,29,71,1,0,99,0,,100,0,92,8,100,0,100,0,100,0
