village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Barkatpur,885,238,7,737,309,84,53,952,125,1111,19,972,98,60,0,507,623,1130,0,902,228,1028,102,97,1033,1116,14
Ranigram Pt II,173,110,6,54,161,74,12,189,88,279,10,207,52,30,0,119,170,289,0,223,66,252,37,11,278,285,4
Bhatgram,122,412,0,328,176,30,120,309,105,532,2,263,232,39,0,260,274,532,2,458,76,519,15,136,398,525,9
Alampur,35,145,1,12,41,128,11,144,26,181,0,46,41,94,0,97,84,181,0,112,69,156,25,7,174,179,2
Dewakuri,169,83,0,97,78,77,11,181,60,250,2,201,41,10,0,99,153,252,0,174,78,227,25,228,24,250,2
Ranigram Pt I,517,384,19,366,370,184,173,531,216,857,63,622,188,110,0,318,602,889,31,784,136,837,83,364,556,897,23
Dewakuri Jhapur,247,98,1,203,78,65,119,171,56,336,10,275,36,35,0,244,102,346,0,268,78,315,31,27,319,341,5
Medamail,159,62,0,132,30,59,2,83,136,215,6,175,28,18,0,194,27,221,0,202,19,214,7,9,212,217,4
Jatkapan,109,46,1,150,6,0,61,42,53,155,1,130,13,13,0,101,55,156,0,124,32,142,14,15,141,155,1
Kamargram,152,83,1,70,81,85,90,64,82,236,0,179,36,21,0,159,77,236,0,180,56,214,22,32,204,232,4
Alamkhani Pt III,383,93,16,182,159,151,29,312,151,472,20,403,34,55,0,259,233,492,0,421,71,454,38,47,445,483,9
Kamargram,23,34,0,6,17,34,0,10,47,55,2,29,13,15,0,2,55,57,0,54,3,52,5,0,57,55,2
Kanakpur,347,153,7,105,218,184,132,179,196,475,32,419,46,42,0,257,250,507,0,381,126,437,70,30,477,500,7
Angura Dunguri,415,104,6,138,266,121,87,299,139,507,18,455,51,19,0,177,348,525,0,414,111,479,46,72,453,518,7
Barkapan,257,182,3,219,159,64,98,315,29,424,18,311,83,48,0,82,360,442,0,325,117,396,46,225,217,420,22
Angura,381,457,0,395,333,110,115,640,83,837,1,552,280,6,0,176,662,838,0,738,100,813,25,101,737,818,20
Bakarshal Pt IV,103,93,4,121,67,12,10,156,34,188,12,124,57,19,0,40,160,200,0,184,16,189,11,36,164,197,3
