village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rai Dhariana (155),0,0,0,628,4,5,134,74,429,627,10,5,614,18,0,0,637,1,,630,7,624,13,633,4,4,0,570,67
Balran (82),0,0,2,569,88,20,6,228,443,649,28,4,661,11,2,1,674,1,,591,86,667,10,673,4,1,0,323,354
