village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ramgarhi Banger,0,0,99,31,59,9,12,71,17,70,30,0,5,95,18,0,81,59,41,82,18,93,6,13,87,92,8
Sigoni Banger,0,0,100,26,62,12,13,64,23,72,28,0,8,92,16,0,84,60,40,78,22,92,8,21,79,89,11
Bera,0,0,100,21,50,29,15,69,16,65,35,0,9,91,14,2,84,71,29,77,23,91,9,13,87,88,12
Kaneka,0,0,100,38,49,13,12,64,24,64,36,0,9,91,11,0,89,71,29,79,21,91,9,21,79,86,14
Shankar Garhi,0,0,100,16,62,22,12,69,19,65,35,0,4,96,12,0,87,69,31,78,22,87,13,20,80,88,12
Ahamadpur,0,0,100,6,49,45,15,67,18,63,37,0,8,92,18,0,82,59,41,82,18,94,6,14,86,91,9
Surirkalan Bagar,0,0,100,5,36,59,11,62,27,61,39,0,7,93,13,0,87,64,36,81,19,89,11,18,82,89,11
Nabipur,0,0,100,19,53,28,15,65,20,64,36,0,10,90,8,0,92,64,36,82,18,91,9,20,80,91,9
Pach Hara,0,0,100,11,36,53,15,67,18,63,37,0,5,95,12,0,88,68,32,79,21,91,9,13,87,89,11
Surir Vijaru Bangar,0,0,100,9,47,44,18,63,19,64,36,0,6,94,12,0,87,67,33,80,20,94,6,13,87,91,9
