village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Amla,0,0,59,0,21,38,45,14,0,53,6,1,2,56,0,0,59,0,,0,59,1,58,59,0,25,34,57,2
Rotha,0,0,26,0,12,14,23,3,0,26,0,0,0,26,0,0,26,0,,0,26,3,23,26,0,15,11,25,1
Wathoda (128),0,0,25,1,19,5,24,0,1,1,24,1,2,22,1,0,24,1,,6,19,15,10,25,0,23,2,25,0
Dahegaon(station),0,1,57,0,22,36,56,2,0,58,0,0,7,51,0,0,58,0,,0,58,3,55,18,40,0,58,0,58
Anji (Mothi),0,0,54,0,20,34,54,0,0,49,5,0,4,50,0,0,54,0,,0,54,18,36,54,0,0,54,54,0
Waigaon(Nipani),0,0,61,0,19,42,42,17,2,59,2,2,10,49,0,0,61,0,,0,61,21,40,61,0,4,57,37,24
Pipri  (Meghe),0,0,37,0,16,21,20,16,1,37,0,3,9,25,0,1,37,0,,0,37,4,33,36,0,5,32,37,0
Yesamba,0,3,22,0,12,13,23,2,0,21,3,0,0,25,0,0,25,0,,0,25,11,13,21,0,11,14,23,2
Nimgaon,0,0,22,0,11,11,19,3,0,20,2,0,0,22,0,0,22,0,,0,22,4,18,16,0,16,6,21,1
Nagthana,0,1,24,0,11,14,25,0,0,20,5,0,0,25,0,0,25,0,,0,25,10,15,25,0,8,17,24,1
Pavnur,0,0,2,2,0,0,2,0,0,0,2,0,0,2,0,0,2,0,,0,2,0,2,2,0,2,0,2,0
Mahakal,0,0,5,5,0,0,5,0,0,0,5,0,2,3,0,0,5,0,,0,5,0,5,5,0,5,0,5,0
