village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dudusapalla,0,12,19,0,22,9,1,25,5,31,0,0,7,24,0,15,16,31,0,28,3,31,0,20,11,31,0
Chatarala,0,18,36,0,25,29,17,26,11,36,18,1,10,43,0,22,32,53,1,51,3,54,0,31,23,53,1
Kerkenda,0,1,4,0,3,2,1,4,0,5,0,0,1,4,0,3,2,5,0,5,0,5,0,3,2,5,0
Bajinikanadi,0,22,31,0,29,24,8,40,5,44,9,0,13,40,0,24,29,53,0,53,0,53,0,34,19,53,0
Gadigam,0,23,53,6,42,28,9,54,13,76,0,1,20,55,0,37,39,72,4,66,10,76,0,61,15,76,0
Sanaparia,0,12,17,0,9,20,3,21,5,8,21,0,7,22,0,24,5,29,0,27,2,29,0,7,22,29,0
Bukubandho,0,7,11,0,5,13,1,15,2,8,10,1,2,15,0,8,10,18,0,18,0,18,0,2,16,18,0
Nuagam (Nuaguda),0,6,7,0,8,5,2,6,5,12,1,0,2,11,0,5,8,13,0,11,2,13,0,9,4,13,0
Dabagam,1,4,13,0,9,9,1,15,2,18,0,1,4,13,0,10,8,18,0,18,0,18,0,15,3,18,0
Soshahandi,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0
Dutiguda,0,19,23,0,29,13,11,26,5,41,1,2,14,26,0,18,24,41,1,34,8,42,0,30,12,42,0
Kamta,0,23,26,0,30,19,15,28,6,44,5,1,17,31,0,18,31,49,0,45,4,49,0,27,22,49,0
Bhitarbadi,0,3,3,0,3,3,0,5,1,6,0,0,2,4,0,2,4,6,0,6,0,6,0,4,2,6,0
Mandiabandha,1,2,4,0,3,4,4,3,0,4,3,1,1,5,0,4,3,7,0,6,1,7,0,2,5,7,0
Keraput,0,8,6,0,9,5,3,8,3,14,0,0,5,9,0,10,4,13,1,11,3,14,0,11,3,14,0
Semla,0,5,12,0,8,9,4,12,1,11,6,0,4,13,0,10,7,17,0,17,0,17,0,8,9,17,0
Benasur,0,20,32,0,35,17,12,33,7,51,1,0,16,36,0,27,25,51,1,50,2,52,0,32,20,52,0
Rathali,0,20,34,0,29,25,21,30,3,45,9,1,14,39,0,28,26,53,1,48,6,54,0,30,24,54,0
Badapindapadar,2,10,9,0,7,14,4,16,1,19,2,2,6,13,0,14,7,21,0,18,3,21,0,8,13,21,0
Brahmuniaguda,0,1,5,0,4,2,1,3,2,5,1,0,0,6,0,4,2,6,0,6,0,6,0,5,1,6,0
Saragiguda,0,10,8,0,10,8,5,12,1,15,3,0,6,12,0,14,4,18,0,17,1,18,0,5,13,18,0
Jujhari,0,13,9,0,6,16,5,16,1,21,1,1,8,13,0,17,5,22,0,21,1,22,0,16,6,22,0
Champia,3,2,4,0,6,3,4,5,0,5,4,3,1,5,0,4,5,9,0,9,0,9,0,5,4,9,0
Gaudaguda,0,9,18,0,16,11,2,18,7,22,5,0,7,20,0,16,11,27,0,24,3,27,0,17,10,27,0
