village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ekomba,0,0,2,0,0,2,1,1,0,2,0,0,0,2,0,1,1,0,,2,0,2,0,2,0,0,2,2,0
Michia,1,25,22,6,15,27,15,31,2,35,13,5,14,29,0,22,26,0,,48,0,48,0,48,0,14,34,48,0
Chichiliput,0,0,2,0,0,2,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Muraoda,0,13,7,2,4,14,2,17,1,20,0,4,6,10,0,8,12,0,,20,0,20,0,20,0,11,9,20,0
Ambabelli,0,5,5,2,4,4,5,4,1,10,0,2,3,5,0,4,6,1,,10,0,9,1,10,0,4,6,10,0
Sandhagam,0,20,26,4,18,24,15,30,1,44,2,3,15,28,0,25,21,0,,46,0,46,0,46,0,26,20,46,0
Semala,1,10,22,5,9,19,16,16,1,30,3,2,9,22,0,17,16,0,,33,0,33,0,33,0,12,21,33,0
Nuagam(Thengguda kamalpadar),0,26,24,2,15,33,16,27,7,43,7,2,22,26,0,22,28,1,,50,0,49,1,50,0,18,32,50,0
Narahandi,0,4,4,2,3,3,2,6,0,8,0,0,2,6,0,5,3,0,,8,0,8,0,8,0,3,5,8,0
Bhansuli,0,4,10,1,2,11,8,5,1,13,1,0,2,12,0,9,5,1,,14,0,14,0,14,0,7,7,14,0
Bijrapalli,0,2,0,0,0,2,1,1,0,2,0,0,1,1,0,1,1,0,,2,0,2,0,2,0,1,1,2,0
Kusumi,0,6,8,0,6,8,3,10,1,12,2,0,5,9,0,8,6,0,,14,0,14,0,14,0,6,8,14,0
Nehurupali,0,2,4,3,1,2,1,4,1,5,1,0,1,5,0,2,4,0,,6,0,5,1,6,0,4,2,6,0
Khonjiguda,0,0,2,0,1,1,1,1,0,2,0,0,0,2,0,1,1,0,,2,0,2,0,2,0,0,2,2,0
Umorapondi,0,6,20,1,11,14,2,22,2,18,8,0,6,20,0,16,10,0,,26,0,26,0,26,0,8,18,26,0
Mundipodar,1,24,24,4,14,31,4,39,6,42,7,4,12,33,0,22,27,0,,48,1,48,1,49,0,26,23,49,0
Anlabhata,0,12,18,8,6,16,3,27,0,26,4,0,9,21,0,13,17,0,,30,0,30,0,30,0,24,6,30,0
Sindhigam,0,4,4,0,3,5,5,3,0,6,2,1,2,5,0,4,4,0,,8,0,8,0,8,0,5,3,8,0
Sorgiguda( Pakhanaguda),0,2,3,1,1,3,1,4,0,5,0,0,2,3,0,4,1,0,,5,0,5,0,5,0,1,4,5,0
Girla,13,35,27,3,14,58,30,41,4,55,20,23,20,32,0,43,32,0,,75,0,74,1,75,0,38,37,75,0
Sutipadar,1,47,45,16,29,48,30,49,14,71,22,13,29,51,0,48,45,0,,93,0,93,0,93,0,34,59,93,0
Dhamonahandi(Dhamanahandi),0,1,2,0,2,1,2,1,0,3,0,0,2,1,0,2,1,0,,3,0,3,0,3,0,2,1,3,0
Ambogam,1,9,6,3,8,5,3,13,0,15,1,2,7,7,0,8,8,0,,16,0,16,0,16,0,11,5,16,0
Mundagodo,0,7,5,2,4,6,5,7,0,10,2,1,2,9,0,8,4,0,,12,0,12,0,12,0,5,7,12,0
Alupadar,0,3,1,1,1,2,0,3,1,3,1,2,1,1,0,3,1,0,,4,0,4,0,4,0,2,2,4,0
Anchalaguda,1,1,4,0,1,5,3,3,0,3,3,1,1,4,0,4,2,0,,6,0,5,1,6,0,2,4,6,0
Chitagam,1,3,2,0,0,6,1,5,0,5,1,3,1,2,0,5,1,0,,6,0,6,0,6,0,4,2,6,0
Batasona,2,39,55,5,43,48,39,56,1,88,8,4,27,65,0,45,51,0,,96,0,90,6,96,0,56,40,96,0
Sorishapadar,4,29,25,11,17,30,21,30,7,38,20,9,19,30,0,38,20,0,,58,0,58,0,58,0,29,29,58,0
