village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Badigada,0,14,14,3,9,16,13,13,2,25,3,1,12,15,0,17,11,0,,28,0,28,0,28,0,14,14,28,0
Marada,2,120,98,24,74,122,100,111,9,189,31,15,83,122,0,142,78,0,,220,0,199,21,220,0,55,165,220,0
Chupa,1,5,3,0,2,7,4,4,1,9,0,1,3,5,0,6,3,0,,9,0,9,0,9,0,3,6,9,0
Parting,1,53,53,15,35,57,34,68,5,89,18,5,36,66,0,65,42,0,,107,0,106,1,107,0,30,77,107,0
Kodri,0,1,1,0,0,2,2,0,0,0,2,1,0,1,0,1,1,0,,2,0,2,0,2,0,2,0,2,0
Apuduguda,0,5,3,1,5,2,3,4,1,8,0,0,5,3,0,2,6,0,,8,0,8,0,8,0,0,8,8,0
Tama,1,32,30,5,22,36,22,40,1,52,11,2,21,40,0,38,25,0,,60,3,41,22,63,0,42,21,63,0
Jayantagiri,0,2,6,2,1,5,1,6,1,7,1,0,2,6,0,5,3,0,,8,0,8,0,8,0,3,5,8,0
Ridal,0,17,17,7,12,15,12,21,1,27,7,2,15,17,0,21,13,0,,34,0,34,0,34,0,10,24,34,0
Silpada,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Limaput,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Palam,4,54,41,5,36,58,37,59,3,82,17,8,36,55,0,54,45,0,,98,1,60,39,99,0,53,46,99,0
Katakar,0,1,6,0,5,2,5,2,0,4,3,0,1,6,0,2,5,0,,7,0,7,0,7,0,6,1,7,0
Chenda (Chhenda),1,20,5,4,9,13,10,14,2,21,5,1,16,9,0,16,10,0,,26,0,26,0,26,0,3,23,26,0
Khamri,1,12,12,1,9,15,11,14,0,20,5,3,8,14,0,13,12,0,,25,0,25,0,25,0,3,22,25,0
Dabuguda,0,3,2,0,1,4,1,3,1,3,2,0,3,2,0,3,2,0,,5,0,5,0,5,0,2,3,5,0
Patraput,3,28,26,5,15,37,26,30,1,40,17,5,23,29,0,31,26,0,,57,0,56,1,57,0,17,40,57,0
Banamaliput,0,14,20,5,9,20,15,17,2,29,5,1,9,24,0,20,14,0,,34,0,34,0,34,0,15,19,34,0
Chatara,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Hanumal,0,19,5,5,8,11,10,13,1,21,3,1,13,10,0,12,12,0,,24,0,23,1,24,0,15,9,24,0
Chandua,0,2,1,1,1,1,1,2,0,2,1,0,2,1,0,2,1,0,,3,0,3,0,3,0,0,3,3,0
Sana Kichaba,0,4,2,0,4,2,3,3,0,6,0,1,3,2,0,5,1,0,,6,0,6,0,6,0,1,5,6,0
Ankadelli,0,2,1,1,0,2,1,2,0,1,2,0,2,1,0,3,0,0,,3,0,3,0,3,0,2,1,3,0
Doliguda,0,9,5,0,10,4,0,13,1,11,3,0,5,9,0,9,5,0,,14,0,14,0,14,0,3,11,14,0
Deulapada,0,28,27,2,21,32,14,38,3,45,10,3,21,31,0,33,22,0,,55,0,55,0,55,0,22,33,55,0
Kangarapada,2,6,10,4,4,10,7,11,0,11,7,2,3,13,0,6,12,0,,18,0,18,0,18,0,9,9,18,0
Kana,1,26,9,10,8,18,12,22,2,28,8,4,18,14,0,22,14,0,,36,0,36,0,36,0,19,17,36,0
kadam,0,3,8,0,7,4,4,7,0,8,3,1,2,8,0,7,4,0,,11,0,11,0,11,0,4,7,11,0
Potenda,0,4,5,2,3,4,3,6,0,5,4,1,2,6,0,4,5,0,,9,0,9,0,9,0,4,5,9,0
Burudel,0,1,2,2,0,1,2,0,1,3,0,1,0,2,0,2,1,0,,3,0,3,0,3,0,0,3,3,0
Kunjamba,0,5,11,2,3,11,7,9,0,10,6,0,5,11,0,12,4,0,,16,0,16,0,16,0,9,7,16,0
Gadiajholla,0,2,1,0,2,1,0,3,0,3,0,0,2,1,0,1,2,0,,3,0,3,0,3,0,0,3,3,0
Arna,5,34,23,8,24,30,22,36,4,43,19,9,29,24,0,28,34,0,,62,0,62,0,62,0,19,43,62,0
Chandalmunda,0,7,7,2,2,10,3,10,1,11,3,1,4,9,0,10,4,0,,14,0,14,0,14,0,8,6,14,0
Bhimariput,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Umbel,0,19,14,2,12,19,13,20,0,28,5,2,17,14,0,20,13,0,,33,0,32,1,33,0,16,17,33,0
Bankaiput,0,13,9,2,10,10,8,13,1,19,3,1,12,9,0,15,7,0,,22,0,22,0,22,0,5,17,22,0
Hatasuku,0,0,4,4,0,0,4,0,0,4,0,0,0,4,0,4,0,0,,4,0,4,0,4,0,0,4,4,0
Parajakhudubi,1,37,34,16,15,41,23,44,5,54,18,7,27,38,0,43,29,0,,72,0,63,9,72,0,13,59,72,0
Malakhurubi,0,0,2,0,0,2,0,2,0,2,0,0,0,2,0,2,0,0,,2,0,2,0,2,0,0,2,2,0
Kumargandhana,1,11,5,7,3,7,5,12,0,12,5,2,8,7,0,10,7,0,,17,0,17,0,17,0,7,10,17,0
Hingeiput,0,26,17,8,14,21,13,27,3,36,7,2,24,17,0,31,12,0,,42,1,43,0,43,0,3,40,43,0
Gondhonahandalput,0,4,3,3,1,3,1,6,0,6,1,1,2,4,0,4,3,0,,7,0,7,0,7,0,2,5,7,0
Suramal,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Malenga,0,17,8,3,11,11,6,16,3,19,6,2,11,12,0,21,4,0,,25,0,25,0,25,0,13,12,25,0
Lamataput,0,2,1,1,0,2,0,3,0,3,0,0,1,2,0,3,0,0,,3,0,3,0,3,0,1,2,3,0
Brahmaniput,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Litiput,1,10,9,3,5,12,5,14,1,17,3,2,9,9,0,13,7,0,,20,0,20,0,20,0,5,15,20,0
Ranitota,0,8,2,0,4,6,4,5,1,8,2,1,5,4,0,6,4,0,,10,0,10,0,10,0,5,5,10,0
Hatapeta,1,12,11,2,11,11,7,16,1,23,1,2,11,11,0,17,7,0,,24,0,24,0,24,0,7,17,24,0
Malipeta,3,16,15,8,4,22,8,23,3,29,5,4,12,18,0,21,13,0,,34,0,34,0,34,0,11,23,34,0
Pangiput,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Godihanjar,0,11,10,4,7,10,10,9,2,18,3,1,9,11,0,12,9,0,,21,0,21,0,21,0,6,15,21,0
