village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ganeshwadi,0,3,12,2,8,5,12,0,3,6,9,2,10,3,0,0,15,2,,9,6,5,10,15,0,15,0,12,0
Barhanpur,0,0,14,0,7,7,7,7,0,11,3,0,13,1,0,0,14,2,,4,10,4,10,14,0,8,6,14,0
Lohgaon,0,0,30,0,6,24,26,4,0,14,16,0,21,9,0,0,30,0,,10,20,1,29,30,0,19,11,30,0
Rastapur,0,0,35,0,26,9,32,3,0,7,28,0,30,5,0,0,35,1,,12,23,14,21,35,0,32,3,35,0
Moryachichonre,0,0,130,90,26,14,73,34,23,7,123,67,41,22,0,0,130,1,,10,120,72,58,129,1,129,1,92,38
Sonai (Navin),0,0,5,0,0,5,2,3,0,0,5,0,5,0,0,0,5,0,,0,5,0,5,5,0,5,0,5,0
Khadke,0,0,15,0,15,0,14,1,0,5,10,0,13,2,0,0,15,0,,9,6,7,8,15,0,14,1,16,0
Khamgaon,0,0,9,0,9,0,7,2,0,3,6,0,7,2,0,0,9,0,,4,5,1,8,9,0,8,1,9,0
Jalke Kh.,0,0,11,1,9,1,10,1,0,7,4,0,5,6,0,0,11,0,,8,3,3,8,11,0,11,0,11,0
Georai,0,0,11,0,8,3,11,0,0,5,6,0,10,1,0,0,11,0,,9,2,2,9,11,0,11,0,11,0
Maka,0,0,9,0,1,8,9,0,0,0,9,0,8,1,0,0,9,0,,2,7,4,5,9,0,9,0,9,0
Dighi,0,0,98,90,8,0,42,33,23,0,98,69,23,6,0,0,98,0,,0,98,81,17,92,6,94,4,11,87
Bhanashiware,0,0,10,0,10,0,5,5,0,5,5,0,10,0,0,0,10,0,,3,7,2,8,10,0,7,3,10,0
