village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Devi Bhoyare,0,2,9,8,2,0,0,9,2,10,0,1,0,10,1,1,9,0,,0,10,6,4,10,0,10,0,10,0
Rayatale,0,3,8,8,1,1,0,4,6,10,0,0,2,9,0,0,11,0,,0,10,0,10,10,0,8,2,10,0
Karandi,0,13,126,105,33,1,13,70,56,62,77,77,32,30,1,0,136,5,,2,138,54,86,140,0,46,94,139,1
Bhalawani,0,0,92,2,0,90,2,47,43,5,87,82,4,5,0,0,92,0,,0,92,38,54,91,1,2,90,92,0
Jamgaon,0,7,143,136,13,1,17,74,59,70,80,72,47,31,8,0,142,0,,0,150,29,121,150,0,93,57,150,0
Rui Chhatrapati,0,3,117,107,5,8,10,71,39,30,90,57,18,45,2,0,118,0,,17,103,26,94,120,0,91,28,102,18
Palashi,0,7,113,118,2,0,38,48,34,30,90,71,20,29,1,0,119,0,,0,120,30,90,120,0,96,24,120,0
Hakigatpur,0,0,90,56,8,23,36,31,23,0,90,68,12,10,0,0,90,0,,0,90,10,80,90,0,81,9,90,0
Sarola Advai,0,2,103,76,19,10,16,77,12,16,89,55,8,41,0,0,105,0,,0,105,29,76,105,0,62,43,100,5
Randhe,0,7,133,135,2,3,37,86,17,50,90,58,38,44,1,1,138,0,,0,140,19,121,140,0,104,35,127,13
Walwane,0,2,134,131,5,0,38,54,44,57,72,53,22,61,12,0,123,0,,6,130,13,123,135,1,70,65,71,65
Karegaon,0,4,96,95,5,0,20,23,57,11,89,52,15,33,2,0,98,0,,0,100,3,97,100,0,69,30,76,24
Jategaon,0,2,18,20,0,0,2,1,17,20,0,0,4,16,10,0,10,0,,0,20,1,19,20,0,16,4,20,0
