village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Govardhanpur,0,2,99,93,8,0,42,39,20,11,90,69,19,13,11,0,90,0,101,50,51,85,16,99,2,15,86
Undirgaon,0,3,103,97,8,1,38,45,23,16,90,75,24,7,4,0,100,0,106,77,29,104,2,105,1,16,90
Rampur,0,0,90,90,0,0,39,40,11,0,90,66,13,11,0,0,90,0,90,57,33,88,2,89,1,0,90
Dighi,0,0,90,90,0,0,32,46,12,0,90,66,15,9,0,0,90,0,90,68,22,88,2,75,15,0,90
Galnimb,0,0,90,90,0,0,47,31,12,0,90,65,14,11,0,0,90,0,90,55,35,88,2,89,1,0,90
Bhokar,0,0,94,91,2,1,43,39,12,0,94,65,18,11,3,0,91,0,94,35,59,72,22,93,1,12,82
Belapur Bk.,0,0,90,89,0,1,35,43,12,0,90,63,17,10,0,0,90,0,90,65,25,87,3,90,0,1,89
Khokar,0,0,90,89,1,0,37,39,14,0,90,67,13,10,0,0,90,0,90,81,9,75,15,90,0,0,90
Nipani Wadgaon,0,0,90,90,0,0,38,40,12,0,90,60,16,14,1,0,89,0,90,38,52,71,19,89,1,0,90
Wangi budruk,0,0,90,90,0,0,40,40,10,0,90,65,14,11,0,0,90,0,90,42,48,86,4,69,21,0,90
