village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Walki,0,2,23,1,21,3,9,12,4,17,8,11,6,8,0,0,25,1,,11,14,25,0,25,0,16,9,17,4
Pimpalgaon Wagha,0,2,12,0,10,4,9,2,3,10,4,8,3,3,0,0,14,4,,3,11,14,0,14,0,12,2,7,3
Watephal,0,0,10,6,4,0,6,4,0,6,4,3,4,3,0,0,10,3,,0,10,9,1,10,0,6,4,3,7
Rui Chhattishi,0,0,12,8,3,1,6,4,2,8,4,4,3,5,0,0,12,5,,3,9,10,2,12,0,8,4,3,9
Ranjani,0,0,110,56,31,23,42,52,16,44,66,84,7,19,0,0,110,3,,5,105,39,71,103,7,108,2,63,47
Pimpalgaon Landga,0,3,147,80,66,4,60,73,17,56,94,101,28,21,2,0,148,3,,15,135,76,74,149,1,147,3,61,89
Nimgaon Ghana,0,4,100,90,9,5,38,48,18,13,91,53,26,25,2,0,102,0,,0,104,4,100,104,0,88,16,99,5
Chas,0,0,90,76,6,8,49,29,12,1,89,62,15,13,0,0,90,0,,0,90,1,89,90,0,83,7,32,58
Ambilwadi,0,0,11,6,4,1,8,3,0,8,3,3,5,3,0,0,11,1,,1,10,10,1,11,0,10,1,4,7
Kedgaon,0,0,90,75,2,13,34,40,16,0,90,59,8,23,0,0,90,0,,1,89,0,90,76,14,86,4,62,28
Sarola Baddhi,0,0,101,95,6,0,38,42,21,12,89,56,14,31,0,0,101,1,,1,100,63,38,97,4,99,2,76,25
Pargaon Bhatodi,0,2,33,2,25,8,23,12,0,32,3,7,17,11,1,0,34,2,,3,32,29,6,35,0,33,2,10,25
Gunwadi,0,0,9,1,6,2,6,3,0,6,3,3,2,4,0,0,9,1,,1,8,9,0,9,0,9,0,3,6
Bhatodi Pargaon,0,5,48,20,27,6,26,24,3,40,13,19,20,14,2,0,51,6,,0,53,42,11,53,0,44,9,17,36
Dahigaon,1,3,99,92,9,2,35,50,18,13,90,55,28,20,0,0,103,0,,0,103,15,88,97,6,93,10,59,44
Nimbodi,0,0,52,6,36,10,19,32,1,34,18,45,5,2,1,0,51,6,,2,50,48,4,52,0,48,4,4,48
Narayan Doho,0,3,102,97,6,2,44,49,12,15,90,49,21,35,0,0,105,0,,0,105,104,1,103,2,102,3,100,5
Math pimpri,0,1,94,88,6,1,33,53,9,5,90,51,16,28,2,0,93,0,,0,95,21,74,95,0,94,1,86,9
Shendi,0,1,99,92,8,0,38,50,12,10,90,57,19,24,1,0,99,0,,0,100,85,15,91,9,100,0,50,50
Takali Kazi,0,0,11,0,10,1,2,9,0,9,2,7,4,0,0,0,11,1,,4,7,11,0,11,0,10,1,5,6
Shahapur,0,0,13,1,11,1,2,11,0,13,0,7,3,3,0,0,13,2,,6,7,13,0,13,0,11,2,5,8
Deogaon,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Bhingar,0,0,30,0,27,3,3,27,0,27,3,26,3,1,0,0,30,3,,6,24,30,0,30,0,29,1,7,23
