village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kothul,0,2,101,87,13,3,45,49,9,13,90,83,16,4,12,1,90,0,,0,103,80,23,101,2,90,13,13,90
Belwandi Kothar,0,0,90,90,0,0,42,38,10,0,90,87,3,0,0,0,90,0,,0,90,68,22,89,1,90,0,3,87
Erandoli,0,0,90,89,1,0,25,57,8,1,89,37,16,37,0,1,89,0,,0,90,66,24,86,4,90,0,11,79
Chambhurdi,0,0,90,82,5,3,0,4,86,0,90,81,5,4,0,0,90,0,,0,90,78,12,90,0,88,2,0,90
Ukkadgaon,0,0,90,90,0,0,34,46,10,0,90,59,17,14,0,0,90,0,,0,90,55,35,90,0,90,0,15,75
Shedgaon,0,0,90,90,0,0,47,40,3,0,90,83,6,1,0,0,90,0,,0,90,63,27,90,0,89,1,0,90
Hingani Dumala,0,0,90,90,0,0,20,57,13,0,90,45,19,26,0,0,90,0,,0,90,82,8,61,29,90,0,0,90
Baburdi,0,0,90,90,0,0,19,60,11,0,90,39,22,29,0,0,90,0,,0,90,36,54,79,11,90,0,8,82
Angare,0,0,90,90,0,0,45,31,14,0,90,79,10,1,0,0,90,0,,0,90,57,33,88,2,90,0,10,80
Ruikhel,0,0,90,85,5,0,39,43,8,0,90,62,10,18,0,0,90,0,,0,90,59,31,89,1,90,0,0,90
Hangewadi,0,3,17,16,4,0,0,20,0,20,0,7,12,1,4,0,16,0,,0,20,9,11,20,0,16,4,20,0
Deulgaon,0,0,3,3,0,0,0,3,0,3,0,1,1,1,1,0,2,0,,0,3,0,3,3,0,0,3,3,0
Ghugalwadgaon,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Bori,0,7,13,20,0,0,0,20,0,20,0,5,15,0,1,0,19,0,,0,20,9,11,20,0,7,13,20,0
Wadgaon Shindodi,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,,0,1,0,1,1,0,0,1,1,0
Vadali,0,1,2,3,0,0,0,3,0,3,0,1,2,0,0,0,3,0,,0,3,1,2,3,0,3,0,3,0
Tandli Dumala,0,0,2,2,0,0,0,2,0,2,0,1,0,1,1,0,1,0,,0,2,0,2,2,0,2,0,2,0
Kolgaon,0,1,3,4,0,0,1,3,0,4,0,0,2,2,2,0,2,0,,0,4,2,2,4,0,3,1,4,0
Mahandulwadi,0,1,2,3,0,0,0,3,0,3,0,0,3,0,2,0,1,0,,0,3,3,0,3,0,2,1,3,0
Doraje,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,,0,1,0,1,1,0,0,1,1,0
Chandgaon,0,1,2,3,0,0,1,2,0,3,0,0,1,2,2,0,1,0,,0,3,1,2,3,0,2,1,3,0
