village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Harkot,0,0,0,2,30,9,3,35,3,40,1,40,1,0,0,1,40,41,0,38,3,41,0,18,23,30,11
Basantkot,0,0,0,2,25,18,3,30,12,44,1,37,8,0,0,0,45,44,1,43,2,45,0,3,41,44,1
Sarmoli,0,0,0,0,30,18,29,18,1,45,3,48,0,0,0,0,48,46,2,47,1,48,0,19,29,41,7
Madkot,0,0,0,0,26,20,6,28,12,43,3,42,3,1,0,0,46,46,0,46,0,46,0,12,34,42,4
Mawani Dawani,0,0,0,1,28,10,19,20,0,39,0,39,0,0,0,0,39,39,0,39,0,39,0,21,18,37,2
Khatera,0,0,0,1,33,14,17,30,1,48,0,48,0,0,0,1,47,48,0,48,0,47,1,40,8,35,13
Dhekuna,0,0,0,3,34,11,14,33,1,45,3,48,0,0,0,5,43,44,4,47,1,48,0,32,16,30,18
Basbagar,0,0,0,0,28,17,4,35,6,43,2,43,1,1,0,9,36,45,0,45,0,45,0,32,13,31,14
Borgaon,0,0,0,0,35,12,14,29,4,45,2,45,1,1,0,7,40,47,0,46,1,47,0,42,5,39,8
Birthi,0,0,0,2,32,12,1,36,9,41,5,45,1,0,0,8,38,1,45,45,1,46,0,39,7,46,0
