village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rawal Gaon,0,0,0,4,24,7,34,1,0,34,1,35,0,0,0,0,35,0,,32,3,35,0,35,0,35,0,32,3
Jagthali,0,0,0,0,21,20,19,21,1,39,2,32,7,2,0,8,33,0,,41,0,38,3,41,0,16,25,21,20
Baitholi,0,0,0,1,27,14,32,10,0,42,0,37,4,1,0,2,40,0,,42,0,42,0,42,0,35,7,19,23
Malan,0,0,0,4,32,8,27,14,3,44,0,44,0,0,1,0,43,0,,44,0,32,12,44,0,41,3,44,0
KANERA,0,0,0,3,15,10,7,19,2,22,6,28,0,0,0,12,16,0,,28,0,28,0,28,0,28,0,12,16
Karala Mahar,0,0,0,5,30,21,3,38,15,33,23,49,7,0,0,15,41,0,,56,0,55,1,56,0,6,50,41,15
Badet Talla Senigaon,0,0,0,2,37,13,9,42,1,30,22,50,2,0,0,8,44,0,,49,3,49,3,51,1,47,5,39,13
Kotgari,0,0,0,1,34,20,40,14,1,42,13,47,6,2,0,6,49,0,,55,0,53,2,55,0,21,34,33,22
Masuriya,0,0,0,2,34,12,44,4,0,27,21,48,0,0,0,1,47,0,,48,0,37,11,48,0,46,2,27,21
Machhikhet,0,0,0,2,23,10,31,4,0,29,6,35,0,0,0,1,34,0,,35,0,35,0,35,0,35,0,32,3
Bartunga Sirtoli,0,0,0,1,16,7,7,14,3,20,4,24,0,0,0,4,20,0,,24,0,23,1,24,0,24,0,15,9
Dauja Waliya,0,0,0,3,25,15,16,19,8,43,0,40,3,0,0,2,41,0,,43,0,41,2,43,0,33,10,12,31
Nayal Sapoli,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
