village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khela,0,0,0,2,34,14,22,26,2,50,0,50,0,0,0,0,50,0,,50,0,50,0,49,1,50,0,40,10
Tejam,0,0,0,2,30,13,20,23,2,43,2,45,0,0,0,1,44,0,,45,0,45,0,45,0,40,5,33,12
Duti Bagad,0,0,0,0,30,15,2,26,17,43,2,45,0,0,0,0,45,0,,45,0,45,0,45,0,41,4,38,7
Ramtoli,0,0,0,3,30,8,7,27,7,39,2,41,0,0,0,0,41,0,,41,0,41,0,41,0,34,7,40,1
Sobala,0,0,0,3,41,16,15,36,9,58,2,60,0,0,0,0,60,0,,60,0,60,0,58,2,48,12,53,7
Garguwa,0,0,0,1,41,13,33,22,0,53,2,55,0,0,0,0,55,0,,55,0,55,0,55,0,55,0,42,13
Syankuri,0,0,0,3,44,11,8,28,22,54,4,58,0,0,0,0,58,1,,58,0,58,0,58,0,38,20,51,7
Galati,0,0,0,1,36,11,2,34,12,40,8,48,0,0,0,0,48,0,,48,0,48,0,48,0,48,0,48,0
Lumati,0,0,0,1,34,11,7,18,21,41,5,46,0,0,0,0,46,0,,46,0,46,0,46,0,36,10,42,4
Metali,0,0,0,0,32,12,0,40,4,44,0,44,0,0,0,0,44,0,,43,1,44,0,44,0,42,2,35,9
