village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Manjooli,0,0,0,63,25,2,4,80,6,84,6,56,30,4,0,1,89,57,33,47,43,60,30,63,27,80,10
Dal Dung,0,0,0,45,24,1,13,55,2,64,6,42,28,0,0,0,70,51,19,35,35,68,2,49,21,65,5
Ulana,0,0,0,126,44,8,8,137,33,161,17,126,51,1,0,0,178,121,57,109,69,167,11,143,35,153,25
Kothar,0,0,0,143,43,6,12,175,5,149,43,157,34,1,0,0,192,150,42,122,70,185,7,136,56,182,10
Amoli,0,0,0,21,14,3,2,36,0,35,3,31,7,0,0,0,38,24,14,14,24,35,3,26,12,35,3
Supar,0,0,0,16,17,2,0,24,11,35,0,16,19,0,0,0,35,20,15,21,14,32,3,28,7,31,4
Bhyu Pani,0,0,0,8,3,0,0,11,0,10,1,6,4,1,0,0,11,9,2,2,9,10,1,9,2,10,1
Bandasa,0,0,0,48,20,10,2,70,6,71,7,61,17,0,0,0,78,50,28,30,48,76,2,57,21,74,4
Rani Hat,0,0,0,30,25,4,0,47,12,59,0,43,16,0,0,0,59,34,25,42,17,57,2,48,11,51,8
Kwili,0,0,0,34,13,0,2,44,1,30,17,22,21,4,0,0,47,32,15,33,14,46,1,33,14,45,2
Manjuli,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0
Adaili,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0
Ghadiyal Dhar,0,0,0,37,13,2,1,48,3,48,4,28,20,4,0,1,51,38,14,27,25,24,28,36,16,49,3
Ghanji,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Chileri,0,0,0,105,32,1,14,124,0,97,41,109,27,2,0,0,138,111,27,103,35,133,5,101,37,131,7
Naithana,0,0,0,43,23,9,1,68,6,63,12,47,24,4,0,0,75,59,16,47,28,68,7,59,16,73,2
