village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Abupura (30),0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Akhara (142),0,0,0,3,86,71,0,24,136,152,8,13,103,44,0,0,160,99,61,142,18,160,0,0,0,160,0
Giddarwindi (32),0,0,0,117,96,16,2,73,154,223,6,19,143,67,1,0,228,229,0,224,5,229,0,0,0,213,16
Dehrka (148),0,0,0,121,41,0,3,17,142,162,0,9,101,52,0,0,162,162,0,162,0,162,0,0,0,162,0
Agwar Ladhai (128),0,0,0,114,45,0,0,12,147,159,0,14,100,45,0,0,159,158,1,158,1,159,0,0,0,159,0
kamalpura (144),0,0,0,32,111,17,5,117,38,160,0,14,109,37,0,0,160,159,1,158,2,160,0,0,0,157,3
Chimna (59),0,0,0,87,73,0,8,22,130,160,0,14,102,44,1,0,159,147,13,156,4,160,0,0,0,160,0
Bhamipura (147),0,0,0,3,46,96,0,90,55,145,0,13,94,38,0,1,144,130,15,142,3,145,0,0,0,134,11
Sherpur Kalan (123),0,0,0,33,168,1,33,153,16,202,0,20,133,49,0,0,202,202,0,201,1,202,0,0,0,193,9
Sidhwan Kalan (61),0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
