village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tatarpur,0,8,25,4,14,15,5,9,18,23,10,9,15,9,14,0,19,18,14,24,9,31,2,31,2,26,7
Dalpatpur,0,21,52,2,59,12,2,48,23,63,10,7,46,20,0,0,73,43,30,52,21,71,2,66,7,51,19
Sohan,0,0,67,12,53,2,19,47,1,50,15,16,35,16,0,0,67,35,32,47,17,63,4,62,5,51,16
Lidhora Haveli,0,10,52,11,44,7,4,37,21,55,5,7,17,38,12,0,50,18,44,42,20,56,6,55,7,45,14
Piprauakalan,0,0,315,38,250,27,29,265,21,296,19,81,178,56,2,0,313,272,43,229,86,290,25,297,18,268,47
Mahadua,0,8,30,4,28,6,0,30,8,34,4,5,18,15,0,0,38,32,6,29,9,37,1,36,2,33,5
Udi,0,3,31,2,26,6,1,25,8,31,3,1,19,14,0,0,34,24,10,22,12,29,5,33,1,30,4
Telgaon,0,11,56,7,52,8,4,51,12,60,7,3,34,30,0,0,67,48,19,44,23,57,10,63,4,54,13
Jauri,0,20,77,8,78,11,14,72,11,89,8,8,40,49,0,0,97,86,11,69,28,93,4,91,6,82,15
Baija Para,0,1,35,8,28,0,18,18,0,36,0,19,11,6,1,0,35,26,10,32,4,34,2,33,3,35,1
Khiriya Jhansi,0,0,27,10,16,1,17,10,0,24,3,12,5,10,2,0,25,19,8,27,0,24,3,24,3,27,0
Ramgarh,0,0,81,29,50,2,24,56,1,72,9,27,21,33,1,0,80,49,32,54,27,76,5,57,24,81,0
Salon Bharroli,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Kulariya,0,0,12,2,9,1,1,11,0,11,1,4,5,3,0,0,12,11,1,10,2,12,0,12,0,12,0
Pyawal,0,0,3,0,3,0,0,2,1,3,0,0,3,0,0,0,3,3,0,3,0,2,1,3,0,3,0
Sarsai,0,0,8,1,7,0,0,7,1,8,0,1,6,1,0,0,8,7,1,7,1,8,0,4,4,6,2
Kudila,0,0,2,0,2,0,0,2,0,2,0,1,1,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Senthri,0,14,86,63,35,2,47,50,3,99,1,38,45,17,1,1,98,83,17,56,44,98,2,80,20,86,14
Rampura,1,0,62,37,26,0,29,31,3,62,1,20,26,17,0,0,63,17,46,34,29,61,2,58,5,17,46
Badera Sopan,0,5,68,34,37,2,28,43,2,73,0,20,34,19,0,0,73,56,17,42,31,71,2,47,26,65,8
Richhoura,0,6,20,18,8,0,12,14,0,26,0,15,4,7,0,2,24,19,7,14,12,25,1,18,8,21,5
Khiriya Sahab,0,0,34,5,28,1,2,28,4,32,2,3,16,15,0,0,34,30,4,25,9,31,3,32,2,31,3
Nichroli,0,1,25,6,18,2,9,16,1,24,2,12,10,4,0,0,26,21,5,19,7,25,1,25,1,21,5
Muriya (Muria-81),0,0,6,1,4,1,1,4,1,6,0,3,3,0,0,0,6,5,1,4,2,6,0,6,0,5,1
Benda,0,0,30,3,25,2,4,21,5,27,3,16,10,4,0,0,30,23,7,18,12,29,1,28,2,26,4
Chandrol,0,0,118,66,52,0,53,64,1,117,1,47,35,36,1,0,117,76,42,64,54,115,3,75,43,105,13
Dhanoti,0,0,27,17,10,0,10,17,0,27,0,11,8,8,1,0,26,22,5,16,11,26,1,15,12,25,2
Astot/ (Astot-81),0,0,8,2,5,1,4,3,1,7,1,2,4,2,0,0,8,7,1,7,1,7,1,8,0,7,1
Bedhari,0,0,31,3,25,3,6,24,1,28,3,8,12,11,0,0,31,28,3,23,8,30,1,31,0,28,3
Tilhera,0,2,47,26,22,1,22,27,0,49,0,19,16,14,1,0,48,35,14,29,20,47,2,30,19,42,7
Pandokhar,0,0,12,10,2,0,3,9,0,12,0,3,5,4,0,0,12,9,3,7,5,12,0,6,6,10,2
Softa,0,0,42,29,13,0,13,29,0,40,2,14,19,9,0,0,42,33,9,24,18,40,2,30,12,35,7
