village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ratanpur,0,0,10,9,1,0,7,3,0,10,0,5,5,0,0,0,10,0,,4,6,5,5,10,0,10,0,9,1
Lakhanasar,0,1,9,9,1,0,6,4,0,10,0,2,2,6,0,0,10,0,,10,0,8,2,10,0,8,2,8,2
Deri,0,1,9,10,0,0,3,6,1,8,2,3,5,2,0,0,10,0,,4,6,5,5,10,0,7,3,9,1
Odhava,0,1,9,7,3,0,6,3,1,9,1,4,4,2,0,0,10,0,,4,6,8,2,10,0,8,2,8,2
Jegol,0,1,9,9,1,0,2,8,0,9,1,4,4,2,0,0,10,0,,8,2,7,3,10,0,10,0,10,0
Bhakodar,0,1,9,9,1,0,6,4,0,10,0,5,3,2,0,0,10,0,,2,8,9,1,10,0,9,1,9,1
Jorapura Bhadli,0,0,10,10,0,0,7,3,0,9,1,5,4,1,0,0,10,0,,6,4,7,3,10,0,8,2,9,1
Dantiwada,0,1,9,10,0,0,6,2,2,9,1,5,3,2,0,0,10,0,,5,5,7,3,10,0,9,1,10,0
Dangiya,0,1,9,9,1,0,6,4,0,10,0,2,1,7,0,0,10,0,,2,8,9,1,10,0,7,3,8,2
Nandotra (Brahmanvas),0,0,10,10,0,0,6,4,0,10,0,2,5,3,0,0,10,0,,5,5,6,4,10,0,8,2,7,3
Nilpur,0,1,9,10,0,0,7,3,0,10,0,4,2,4,0,0,10,0,,4,6,10,0,10,0,7,3,8,2
Bhakhar Nani,0,1,9,9,1,0,5,4,1,10,0,2,2,6,0,0,10,0,,5,5,8,2,10,0,8,2,9,1
Lodpa,0,1,9,10,0,0,2,8,0,10,0,4,1,5,0,0,10,0,,3,7,7,3,10,0,9,1,7,3
Jorapura (Lodpa),0,1,9,10,0,0,3,6,1,8,2,3,0,7,0,0,10,0,,4,6,5,5,10,0,9,1,9,1
Malpuriya,0,1,9,10,0,0,8,1,1,10,0,5,2,3,0,0,10,0,,7,3,7,3,10,0,8,2,8,2
Bhadali (Zat),0,0,10,8,2,0,6,3,1,10,0,3,1,6,0,0,10,0,,3,7,7,3,10,0,8,2,5,5
Panswal,0,3,7,9,1,0,5,3,2,8,2,7,3,0,0,0,10,0,,6,4,9,1,10,0,10,0,8,2
Nandotra (Thakorvas),0,1,9,9,1,0,4,2,4,9,1,2,4,4,0,0,10,0,,4,6,8,2,10,0,9,1,10,0
Godh,0,1,9,10,0,0,6,3,1,9,1,5,3,2,0,0,10,0,,5,5,8,2,10,0,7,3,9,1
Bhadli Kotha,0,2,8,9,1,0,7,2,1,9,1,3,4,3,0,0,10,0,,5,5,7,3,10,0,9,1,8,2
Bhakhar Moti,0,1,9,10,0,0,6,3,1,9,1,3,4,3,0,0,10,0,,5,5,7,3,10,0,5,5,9,1
Kotda (Jegol),0,0,10,10,0,0,6,4,0,10,0,3,3,4,0,0,10,0,,4,6,7,3,10,0,9,1,9,1
Akoli,0,0,10,9,1,0,5,5,0,10,0,2,3,5,0,0,10,0,,5,5,6,4,10,0,9,1,9,1
Panthawada,0,0,10,8,2,0,4,4,2,9,1,1,4,5,0,0,10,0,,5,5,7,3,10,0,9,1,6,4
Gundari,0,1,9,10,0,0,4,4,2,10,0,1,7,2,0,0,10,0,,5,5,8,2,10,0,9,1,8,2
Dhaneri,0,3,7,8,2,0,5,5,0,9,1,4,3,3,0,0,10,0,,5,5,8,2,10,0,10,0,5,5
Rajkot,0,1,9,9,1,0,2,8,0,10,0,5,4,1,0,0,10,0,,8,2,9,1,10,0,6,4,6,4
Mahudi Moti,0,2,8,10,0,0,4,4,2,9,1,4,4,2,0,0,10,0,,8,2,8,2,10,0,9,1,8,2
Rampura Mahudi,0,0,10,10,0,0,9,1,0,10,0,3,2,5,0,0,10,0,,6,4,9,1,10,0,9,1,7,3
Mahudi Nani,0,0,10,9,1,0,5,4,1,9,1,3,1,6,0,0,10,0,,6,4,7,3,10,0,9,1,8,2
Bhilachal,0,0,10,10,0,0,4,3,3,10,0,3,5,2,0,0,10,0,,6,4,7,3,10,0,10,0,10,0
Hariyawada,0,1,9,8,2,0,7,2,1,10,0,8,0,2,0,0,10,0,,5,5,7,3,10,0,9,1,9,1
Bhilada,0,0,10,8,2,0,1,9,0,10,0,2,3,5,0,0,10,0,,7,3,5,5,10,0,8,2,8,2
Bhandotra,0,1,9,9,1,0,7,2,1,9,1,3,2,5,0,0,10,0,,5,5,7,3,10,0,9,1,6,4
Dhaniyawada,0,1,9,9,1,0,6,3,1,10,0,1,4,5,0,0,10,0,,3,7,8,2,10,0,9,1,8,2
Ganguwada,0,1,9,10,0,0,4,5,1,10,0,4,0,6,0,0,10,0,,6,4,8,2,10,0,9,1,9,1
Arkhi,0,1,9,9,1,0,6,4,0,10,0,5,1,4,0,0,10,0,,5,5,8,2,10,0,7,3,8,2
Chodungri,0,2,8,7,3,0,4,6,0,8,2,7,0,3,0,0,10,0,,8,2,5,5,10,0,10,0,8,2
Gangudara,0,0,10,10,0,0,8,2,0,10,0,2,1,7,0,0,10,0,,4,6,7,3,10,0,8,2,9,1
Marwada,0,0,10,10,0,0,8,1,1,10,0,4,2,4,0,0,10,0,,6,4,7,3,10,0,10,0,10,0
Shergadh Odhava,0,1,9,10,0,0,5,5,0,10,0,3,3,4,0,0,10,0,,4,6,4,6,10,0,9,1,9,1
Ramsida (Chhapra),0,3,7,9,1,0,5,5,0,10,0,3,3,4,0,0,10,0,,5,5,7,3,10,0,10,0,7,3
Ranol,0,1,9,10,0,0,9,1,0,10,0,4,3,3,0,0,10,0,,7,3,6,4,10,0,8,2,8,2
Sikariya,0,2,8,10,0,0,4,6,0,8,2,5,3,2,0,0,10,0,,3,7,9,1,10,0,8,2,7,3
Vaghrol,0,0,10,10,0,0,7,3,0,10,0,1,5,4,0,0,10,0,,4,6,5,5,10,0,8,2,8,2
Rampura (Panswal),0,0,10,8,2,0,3,6,1,9,1,1,1,8,0,0,10,0,,6,4,9,1,10,0,8,2,8,2
Vagor,0,1,9,10,0,0,5,2,3,10,0,5,2,3,0,0,10,0,,4,6,6,4,10,0,8,2,8,2
Zat,0,0,10,9,1,0,7,0,3,9,1,1,1,8,0,0,10,0,,6,4,8,2,10,0,10,0,8,2
Santarwada,0,1,9,10,0,0,5,5,0,7,3,3,3,4,0,0,10,0,,5,5,4,6,10,0,7,3,4,6
Vavdhara,0,1,9,9,1,0,8,2,0,10,0,5,1,4,0,0,10,0,,8,2,8,2,10,0,10,0,10,0
Satsan,0,3,7,10,0,0,5,5,0,10,0,5,3,2,0,0,10,0,,8,2,6,4,10,0,7,3,5,5
Vadvas,0,1,9,10,0,0,7,1,2,10,0,5,3,2,0,0,10,0,,2,8,6,4,10,0,8,2,7,3
Velavas,0,0,10,10,0,0,10,0,0,10,0,3,5,2,0,0,10,0,,5,5,6,4,10,0,6,4,9,1
Talenagar,0,0,10,10,0,0,7,3,0,10,0,4,6,0,0,0,10,0,,6,4,7,3,10,0,9,1,7,3
Fatepura (Dhanawada),0,2,8,10,0,0,9,1,0,7,3,4,4,2,0,0,10,0,,5,5,8,2,10,0,9,1,9,1
