village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Matargaon,0,0,59,58,0,1,24,35,0,59,0,0,19,40,0,0,59,0,59,38,21,59,0,56,3,59,0
Kautgaon,0,0,57,57,0,0,54,3,0,57,0,0,29,28,8,0,49,0,57,37,20,57,0,54,3,57,0
Khuldabad,0,0,52,52,0,0,34,18,0,52,0,0,19,33,1,0,51,0,52,43,9,52,0,39,13,48,4
Abdullapur,0,0,53,52,1,0,32,21,0,53,0,0,18,34,9,0,42,0,54,3,51,54,0,49,4,54,0
Sulibhanjan,0,0,62,61,1,0,62,0,0,61,1,0,32,30,15,0,47,0,62,0,62,62,0,58,4,62,0
Dhamangaon,0,0,21,19,2,0,21,0,0,21,0,0,3,18,11,0,10,0,21,0,21,21,0,3,18,21,0
Salukheda,0,0,62,57,5,0,31,29,2,62,0,0,40,22,10,0,52,0,62,1,61,62,0,45,17,62,0
Khatnapur,0,0,60,58,2,0,60,0,0,60,0,0,27,33,12,0,48,0,60,9,51,60,0,50,10,60,0
Takali Rajaray,0,0,58,53,5,0,45,12,1,58,0,0,25,33,36,0,22,0,58,2,56,58,0,47,11,57,1
Jafarwadi,0,0,61,61,0,0,19,41,1,61,0,0,26,35,26,0,35,0,61,22,39,61,0,60,1,61,0
Sultanabad,0,0,75,75,0,0,73,2,0,75,0,0,27,48,26,0,49,0,75,7,68,75,0,51,23,75,0
