village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pirbawada,0,0,58,51,6,1,39,18,1,58,0,0,20,38,9,0,49,0,,0,58,5,53,58,0,55,3,58,0
Jategaon,0,0,58,58,0,0,30,23,5,42,16,2,28,28,9,0,49,0,,0,58,5,53,57,0,28,30,58,0
Naigavhan,0,0,59,48,11,0,46,9,4,36,23,1,39,19,1,0,58,0,,0,59,1,58,53,6,7,52,54,5
Satal Pimpri,0,0,60,59,1,0,60,0,0,60,0,0,20,40,4,0,56,0,,0,60,50,10,59,1,58,2,60,0
Ridhora,0,0,59,20,38,1,59,0,0,59,0,0,34,25,27,0,32,0,,0,59,39,20,59,0,54,5,58,1
Mamnabad,0,0,60,60,0,0,59,1,0,60,0,0,26,34,39,0,21,0,,0,60,1,59,60,0,37,23,60,0
Kingaon,0,0,59,59,0,0,51,8,0,59,0,0,28,31,41,0,18,0,,0,59,0,59,59,0,46,13,59,0
Daregaon,0,0,53,52,0,1,5,18,30,53,0,0,18,35,25,0,28,2,,0,53,28,25,53,0,41,12,53,0
Dhamangaon,0,0,43,39,4,0,42,1,0,43,0,0,4,39,15,0,28,0,,0,43,0,43,43,0,9,34,43,0
Mhasla,0,0,61,59,2,0,57,4,0,61,0,0,27,34,18,0,43,0,,0,61,50,11,61,0,59,2,61,0
Wahegaon,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
