village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rail Ka Badiya,0,0,0,5,10,0,8,7,0,0,0,0,0,15,7,0,8,12,3,8,7,15,0,0,0,15,0
Jeewana,0,0,0,16,34,0,24,26,0,0,0,0,0,50,10,0,40,49,1,37,13,50,0,0,0,50,0
Dewas,0,0,0,6,14,0,10,10,0,0,0,0,0,20,5,0,15,16,4,14,6,20,0,0,0,20,0
Dedpura,0,0,0,4,11,0,7,8,0,0,0,0,0,15,7,0,8,13,2,9,6,15,0,0,0,15,0
Kashipura,0,0,0,0,2,0,2,0,0,0,0,0,0,2,2,0,0,1,1,1,1,2,0,0,0,2,0
Hanootiya,0,0,0,6,10,0,6,10,0,0,0,0,0,16,16,0,0,14,2,14,2,16,0,0,0,16,0
Ramgarh,0,0,0,10,20,0,12,18,0,0,0,0,0,30,22,0,8,27,3,17,13,30,0,0,0,30,0
Salarmala,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0
Kheempura,0,0,0,9,27,0,19,17,0,0,0,0,0,36,13,0,23,36,0,23,13,36,0,0,0,36,0
Amarsingh Ka Badiya,0,0,0,1,6,0,5,2,0,0,0,0,0,7,6,0,1,7,0,4,3,7,0,0,0,7,0
Koompura,0,0,0,2,7,0,6,3,0,0,0,0,0,9,6,0,3,7,2,4,5,9,0,0,0,9,0
Amarpura (Akol),0,0,0,2,8,0,5,5,0,0,0,0,0,10,7,0,3,9,1,8,2,10,0,0,0,10,0
Shiv Nagar,0,0,0,7,10,0,6,11,0,0,0,0,0,17,12,0,5,16,1,16,1,17,0,0,0,17,0
Karnipura,0,0,0,1,3,0,2,2,0,0,0,0,0,4,2,0,2,4,0,4,0,4,0,0,0,4,0
Deopura (Hanutiya),0,0,0,2,7,0,3,6,0,0,0,0,0,9,6,0,3,8,1,8,1,9,0,0,0,9,0
Akrol,0,0,0,3,8,0,3,8,0,0,0,0,0,11,6,0,5,11,0,11,0,11,0,0,0,11,0
Banola,0,0,0,4,11,0,4,11,0,0,0,0,0,15,9,0,6,15,0,15,0,15,0,0,0,15,0
Nadi,0,0,0,3,19,0,8,14,0,0,0,0,0,22,20,0,2,21,1,21,1,22,0,0,0,22,0
Jhank,0,0,0,0,14,0,6,8,0,0,0,0,0,14,12,0,2,12,2,11,3,14,0,0,0,14,0
Pratapura,0,0,0,0,2,0,1,1,0,0,0,0,0,2,2,0,0,2,0,2,0,2,0,0,0,2,0
Kanpura (Daulatpura),0,0,0,0,3,0,0,3,0,0,0,0,0,3,2,0,1,3,0,3,0,3,0,0,0,3,0
Daulatpura-II,0,0,0,5,19,0,11,13,0,0,0,0,0,24,20,0,4,24,0,23,1,24,0,0,0,24,0
Pratappura-1,0,0,0,3,20,0,8,15,0,0,0,0,0,23,22,0,1,22,1,23,0,23,0,0,0,23,0
Kesharpura,0,0,0,2,1,0,2,1,0,0,0,0,0,3,1,0,2,3,0,3,0,3,0,0,0,3,0
Kushalpura,0,0,0,1,7,0,3,5,0,0,0,0,0,8,0,0,8,6,2,7,1,8,0,0,0,8,0
Surajpura,0,0,0,11,23,0,14,20,0,0,0,0,0,34,6,0,28,33,1,26,8,34,0,0,0,34,0
Devipura,0,0,0,1,2,0,1,2,0,0,0,0,0,3,0,0,3,3,0,3,0,3,0,0,0,3,0
Begaliyawas,0,0,0,5,16,0,9,12,0,0,0,0,0,21,7,0,14,19,2,17,4,21,0,0,0,21,0
Kanpura,0,0,0,0,6,0,2,4,0,0,0,0,0,6,2,0,4,6,0,6,0,6,0,0,0,6,0
Ratanpura,0,0,0,3,13,0,5,11,0,0,0,0,0,16,4,0,12,15,1,16,0,16,0,0,0,16,0
Uttami,0,0,0,3,10,0,6,7,0,0,0,0,0,13,0,0,13,13,0,12,1,13,0,0,0,13,0
Amarpura,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
